,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
151,6.3963537,83467,3.0,11.0,117,150.0,2.7210884353741498e-05,15.781872593742232,0.08380174354622107,14.884345062227911,0,0,0,0.0,3,3300,2.0,False,91,1848,1848
152,4.4475975,83468,6.0,1.0,943,850.0,2.7210884353741498e-05,15.759286249527541,0.0006731248774482083,11.792042632518433,1,1,0,1.0,12,3300,37.0,True,90,1830,1830
153,8.11277,83468,6.0,1.0,93.0,100.0,2.7210884353741498e-05,15.759286249527541,0.0006731248774482083,11.792042632518433,0,0,0,0.0,3,3300,1.0,False,91,1836,1836
154,5.1385813,83469,2.0,10.0,503,550.0,2.7210884353741498e-05,15.816113918765481,0.10665416135436978,13.672813952663184,1,0,0,0.0,9,3300,20.0,False,91,1836,1836
155,4.046818,83470,2.0,12.0,779,800.0,2.7210884353741498e-05,15.781872593742232,0.0186161078765257,26.77743630159496,1,1,0,1.0,12,3300,36.0,False,91,1836,1836
156,4.304054,83471,3.0,8.0,169,200.0,2.7210884353741498e-05,14.832295593275473,0.03913016839321771,0.9431971272539266,0,7,2,1.0,3,4050,3.0,False,92,1845,1845
157,5.4253583,83472,3.0,11.0,299,300.0,2.7210884353741498e-05,14.433373687062305,0.009318004443195822,4.028309628635556,0,3,1,0.0,6,4500,8.0,False,93,1869,1869
158,3.3437805,83473,11.0,3.0,877,850.0,2.7210884353741498e-05,15.781872593742232,0.01368806009218135,10.48390033470251,1,0,0,0.0,12,3300,37.0,True,93,1869,1869
159,6.269049,83473,11.0,3.0,27.0,100.0,2.7210884353741498e-05,15.781872593742232,0.01368806009218135,10.48390033470251,0,1,0,1.0,3,3300,1.0,False,94,1878,1878
160,5.0383186,83474,6.0,1.0,352,400.0,2.7210884353741498e-05,15.759286249527541,0.013419416056752996,8.516375599786548,1,0,0,0.0,6,3300,10.0,False,94,1878,1878
161,4.1059175,83475,3.0,11.0,1140,850.0,2.7210884353741498e-05,15.781872593742232,0.0673101671186567,7.9434979708227615,1,0,0,0.0,12,3300,37.0,True,94,1878,1878
162,5.1847014,83475,3.0,11.0,290.0,300.0,2.7210884353741498e-05,15.781872593742232,0.0673101671186567,7.9434979708227615,1,0,0,0.0,6,3300,8.0,False,94,1878,1878
163,4.3541493,83476,10.0,2.0,788,800.0,2.7210884353741498e-05,15.571355606294713,0.013854279163123467,15.374770136507326,1,3,1,0.0,12,3450,36.0,False,93,1851,1851
164,4.5129704,83477,8.0,3.0,830,800.0,2.7210884353741498e-05,14.990276295941763,0.04368145186732683,8.128869883186105,1,4,1,1.0,12,3900,36.0,True,93,1851,1851
165,6.670536,83477,8.0,3.0,30.0,100.0,2.7210884353741498e-05,15.858490142091497,0.04368145186732683,8.128869883186105,0,0,0,0.0,3,3300,1.0,False,94,1866,1866
166,4.4475975,83478,6.0,1.0,735,750.0,2.7210884353741498e-05,15.759286249527541,0.14191053393398279,1.5369802775560246,1,0,0,0.0,12,3300,35.0,False,94,1866,1866
167,7.2640433,83479,1.0,6.0,69,100.0,2.7210884353741498e-05,15.759286249527541,0.04693087711510874,13.620630296517241,0,0,0,0.0,3,3300,1.0,False,94,1860,1860
168,4.4475975,83480,6.0,1.0,723,750.0,2.7210884353741498e-05,15.571355606294713,0.22895976688004344,17.668266155566407,1,3,1,0.0,12,3450,35.0,False,94,1860,1860
169,4.1059175,83481,3.0,11.0,715,750.0,2.7210884353741498e-05,15.781872593742232,0.028552091186030693,12.135960985856354,1,0,0,0.0,12,3300,35.0,False,90,1758,1758
170,4.046818,83482,2.0,12.0,1132,850.0,2.7210884353741498e-05,15.781872593742232,0.014050059226399767,1.0094892881600428,1,0,0,0.0,12,3300,37.0,True,90,1758,1758
171,6.1479445,83482,2.0,12.0,282.0,300.0,2.7210884353741498e-05,15.090704974225257,0.014050059226399767,1.0094892881600428,0,6,2,0.0,6,3900,8.0,False,91,1788,1788
172,5.686396,83483,3.0,8.0,846,850.0,2.7210884353741498e-05,15.858490142091497,0.04286575312957406,0.4486156223073534,1,1,0,1.0,12,3300,37.0,False,91,1788,1788
173,4.3541493,83484,10.0,2.0,702,750.0,2.7210884353741498e-05,15.816113918765481,0.15450407482717185,4.243881705529363,1,0,0,0.0,12,3300,35.0,False,91,1788,1788
174,7.540622,83485,1.0,6.0,628,650.0,2.7210884353741498e-05,15.759286249527541,0.09294273079179008,0.5454709461666907,0,0,0,0.0,9,3300,22.0,False,90,1773,1773
175,3.3437805,83486,11.0,3.0,737,750.0,2.7210884353741498e-05,15.781872593742232,0.03449704412357606,1.9977163232333148,1,0,0,0.0,12,3300,35.0,False,87,1740,1740
176,4.299664,83487,12.0,2.0,734,750.0,2.7210884353741498e-05,15.781872593742232,0.27282501730330094,0.8963697562947375,1,0,0,0.0,12,3300,35.0,False,87,1740,1740
177,7.3013334,83488,6.0,1.0,659,700.0,2.7210884353741498e-05,15.759286249527541,0.033960668511050104,2.7586606430154195,0,0,0,0.0,12,3300,34.0,False,84,1695,1695
178,5.506789,83489,3.0,11.0,53,100.0,2.7210884353741498e-05,14.449323384838964,0.032805531326711435,1.2299707546012244,0,6,2,0.0,3,4500,1.0,False,85,1710,1710
179,4.046818,83490,2.0,12.0,1164,850.0,2.7210884353741498e-05,15.781872593742232,0.21570795248994729,0.912648482988066,1,0,0,0.0,12,3300,37.0,True,85,1710,1710
180,5.7254663,83490,2.0,12.0,314.0,350.0,2.7210884353741498e-05,15.781872593742232,0.21570795248994729,0.912648482988066,0,0,0,0.0,6,3300,9.0,False,86,1728,1728
181,4.086295,83491,2.0,10.0,987,850.0,2.7210884353741498e-05,15.816113918765481,0.02614759256698431,6.772871346779447,1,0,0,0.0,12,3300,37.0,True,85,1710,1710
182,5.2932396,83491,2.0,10.0,137.0,150.0,2.7210884353741498e-05,15.571355606294713,0.02614759256698431,6.772871346779447,0,3,1,0.0,3,3450,2.0,False,86,1719,1719
183,4.299664,83492,12.0,2.0,1012,850.0,2.7210884353741498e-05,15.31022410361729,0.00667581478531765,7.586662421122005,1,3,1,0.0,12,3750,37.0,True,86,1719,1719
184,7.1467705,83492,12.0,2.0,162.0,200.0,2.7210884353741498e-05,15.781872593742232,0.00667581478531765,7.586662421122005,0,0,0,0.0,3,3300,3.0,False,87,1728,1728
185,3.3437805,83493,11.0,3.0,508,550.0,2.7210884353741498e-05,15.781872593742232,0.0316110747498702,0.8621058690410066,1,0,0,0.0,9,3300,20.0,False,87,1728,1728
186,6.5224295,83494,1.0,9.0,97,100.0,2.7210884353741498e-05,15.917165305847465,0.00946211670610945,13.545112990562489,0,0,0,0.0,3,3150,1.0,False,88,1734,1734
187,6.5569334,83495,9.0,1.0,575,600.0,2.7210884353741498e-05,15.917165305847465,0.009464398113983391,5.519726084757221,0,0,0,0.0,9,3150,21.0,False,89,1752,1752
188,6.72483,83496,1.0,9.0,231,250.0,2.7210884353741498e-05,15.917165305847465,0.01810758913265522,1.587096023493245,0,0,0,0.0,6,3150,7.0,False,90,1764,1764
189,6.75497,83497,1.0,9.0,219,250.0,2.7210884353741498e-05,15.917165305847465,0.23882985224913592,1.3965389350024489,0,0,0,0.0,6,3150,7.0,False,91,1776,1776
190,5.6587763,83498,9.0,1.0,337,350.0,2.7210884353741498e-05,14.298097740511377,0.17893453049977673,3.200554518983062,0,6,2,0.0,6,4650,9.0,False,89,1746,1746
191,6.8128743,83499,1.0,9.0,98,100.0,2.7210884353741498e-05,15.917165305847465,0.01240884121582249,26.748186735990195,0,1,0,1.0,3,3150,1.0,False,90,1752,1752
192,5.4464426,83500,9.0,1.0,755,800.0,2.7210884353741498e-05,15.917165305847465,0.07396651218285058,26.118121186475623,0,0,0,0.0,12,3150,36.0,False,91,1776,1776
193,3.8229024,83501,1.0,9.0,795,800.0,2.7210884353741498e-05,15.917165305847465,0.05540074074381965,11.218704586611612,1,0,0,0.0,12,3150,36.0,False,90,1758,1758
194,3.8229024,83502,1.0,9.0,1078,850.0,2.7210884353741498e-05,15.917165305847465,0.08717592944507635,12.44485210412971,1,0,0,0.0,12,3150,37.0,True,89,1722,1722
195,4.3506,83502,1.0,9.0,228.0,250.0,2.7210884353741498e-05,15.917165305847465,0.08717592944507635,12.44485210412971,1,0,0,0.0,6,3150,7.0,False,89,1722,1722
196,6.370953,83503,1.0,7.0,670,700.0,2.7210884353741498e-05,16.224511539126627,0.02666900232987739,2.8221626701476143,0,0,0,0.0,9,3000,23.0,False,88,1722,1722
197,5.803627,83504,1.0,7.0,271,300.0,2.7210884353741498e-05,15.917165305847465,0.04454600720497212,2.5259556735925583,0,3,1,0.0,6,3150,8.0,False,89,1734,1734
198,4.7721663,83505,1.0,7.0,387,400.0,2.7210884353741498e-05,16.224511539126627,0.029284054248558455,13.00522201086179,1,0,0,0.0,6,3000,10.0,False,88,1710,1710
199,3.6071818,83506,7.0,1.0,932,900.0,2.7210884353741498e-05,16.224511539126627,0.04963548275768257,3.0377909367940688,1,0,0,0.0,12,3000,38.0,True,88,1710,1710
200,6.3124857,83506,7.0,1.0,32.0,100.0,2.7210884353741498e-05,16.224511539126627,0.04963548275768257,3.0377909367940688,0,0,0,0.0,3,3000,1.0,False,89,1722,1722
201,4.794041,83507,1.0,7.0,785,800.0,2.7210884353741498e-05,16.224511539126627,0.120899340093875,2.341661025633786,1,0,0,0.0,12,3000,36.0,False,88,1686,1686
202,3.6071818,83508,7.0,1.0,1119,900.0,2.7210884353741498e-05,16.224511539126627,0.13577151085685168,6.1645242375385605,1,0,0,0.0,12,3000,38.0,True,87,1671,1671
203,6.440074,83508,7.0,1.0,219.0,250.0,2.7210884353741498e-05,16.224511539126627,0.13577151085685168,6.1645242375385605,0,0,0,0.0,3,3000,4.0,False,88,1683,1683
204,5.516028,83509,10.0,3.0,751,800.0,2.7210884353741498e-05,16.37457423806724,0.004740433966992922,17.07804650175166,0,0,0,0.0,12,2850,36.0,False,89,1707,1707
205,7.864926,83510,4.0,14.0,168,200.0,2.7210884353741498e-05,16.44372391103204,0.02565367744408394,16.474412891553573,0,0,0,0.0,3,2850,3.0,False,90,1716,1716
206,5.1359506,83511,14.0,4.0,541,550.0,2.7210884353741498e-05,16.421427718203237,0.03280483358035865,2.5113281316934475,1,0,0,0.0,9,2850,20.0,False,90,1716,1716
207,3.5619538,83512,10.0,3.0,621,650.0,2.7210884353741498e-05,14.726547752728322,0.009799937918009687,26.68917136069417,1,6,2,0.0,12,4200,33.0,False,90,1716,1716
208,7.6346855,83513,10.0,3.0,88,100.0,2.7210884353741498e-05,16.37457423806724,0.22760431850510798,11.482749162741463,0,1,0,1.0,3,2850,1.0,False,91,1722,1722
209,5.1359506,83514,14.0,4.0,689,700.0,2.7210884353741498e-05,16.421427718203237,0.022863165793349464,19.92983443817364,1,0,0,0.0,9,2850,23.0,False,89,1713,1713
210,6.2781787,83515,3.0,10.0,849,850.0,2.7210884353741498e-05,16.37457423806724,0.015946427061348044,0.9303879401588496,0,0,0,0.0,12,2850,37.0,False,90,1737,1737
211,5.0087924,83516,4.0,14.0,583,600.0,2.7210884353741498e-05,16.421427718203237,0.08846679319472239,11.010717012579013,0,3,1,0.0,9,2850,21.0,False,91,1764,1764
212,4.3720684,83517,3.0,10.0,705,750.0,2.7210884353741498e-05,16.37457423806724,0.04093137557491439,4.899619771053386,1,0,0,0.0,12,2850,35.0,False,89,1743,1743
213,4.0318236,83518,4.0,14.0,696,700.0,2.7210884353741498e-05,16.421427718203237,0.016536616570276164,3.3616645732749766,1,3,1,0.0,9,2850,23.0,False,89,1743,1743
214,3.5619538,83519,10.0,3.0,1026,900.0,2.7210884353741498e-05,16.37457423806724,0.02721148075586207,17.29593410562449,1,0,0,0.0,12,2850,38.0,True,89,1743,1743
215,7.266257,83519,10.0,3.0,126.0,150.0,2.7210884353741498e-05,16.37457423806724,0.02721148075586207,17.29593410562449,0,0,0,0.0,3,2850,2.0,False,90,1749,1749
216,5.0571504,83520,14.0,4.0,962,900.0,2.7210884353741498e-05,16.421427718203237,0.02253314631593777,0.3418631133460678,1,0,0,0.0,12,2850,38.0,True,90,1749,1749
217,7.134514,83520,14.0,4.0,62.0,100.0,2.7210884353741498e-05,16.421427718203237,0.02253314631593777,0.3418631133460678,0,0,0,0.0,3,2850,1.0,False,91,1758,1758
218,3.8089864,83521,2.0,11.0,584,600.0,2.7210884353741498e-05,16.629135051201246,0.23902166876053316,26.927834945642388,1,0,0,0.0,9,2700,21.0,False,90,1746,1746
219,6.937807,83522,13.0,4.0,289,300.0,2.7210884353741498e-05,16.629135051201246,0.021944224962507287,6.757756100466963,0,0,0,0.0,6,2700,8.0,False,88,1704,1704
220,6.5557313,83523,11.0,2.0,120,150.0,2.7210884353741498e-05,16.629135051201246,0.041438596441704494,0.7859549658471434,0,0,0,0.0,3,2700,2.0,False,89,1710,1710
221,6.0896683,83524,4.0,9.0,1196,900.0,2.7210884353741498e-05,16.7224359754387,0.10503257955459694,12.715170989297249,1,1,0,1.0,12,2700,38.0,True,89,1710,1710
222,7.0674644,83524,4.0,9.0,296.0,300.0,2.7210884353741498e-05,16.44372391103204,0.10503257955459694,12.715170989297249,0,3,1,0.0,6,2850,8.0,False,90,1728,1728
223,3.8089864,83525,2.0,11.0,728,750.0,2.7210884353741498e-05,16.629135051201246,0.17111129929850571,23.85062809697774,1,0,0,0.0,12,2700,35.0,False,89,1719,1719
224,4.4380603,83526,8.0,2.0,659,700.0,2.7210884353741498e-05,16.7224359754387,0.009290860676236853,10.633972485649606,1,0,0,0.0,9,2700,23.0,False,88,1701,1701
225,4.0100646,83527,2.0,8.0,762,800.0,2.7210884353741498e-05,14.61100460358255,0.027001135701735728,0.10714004707542703,1,7,2,1.0,12,4350,36.0,False,88,1701,1701
226,7.5545077,83528,11.0,6.0,433,450.0,2.7210884353741498e-05,16.694405542100377,0.18462195560122907,4.14587112126649,0,0,0,0.0,6,2700,11.0,False,89,1719,1719
227,4.4380603,83529,8.0,2.0,880,800.0,2.7210884353741498e-05,14.61100460358255,0.05467741073513828,20.533735866993133,1,7,2,1.0,12,4350,36.0,True,85,1623,1623
228,6.815926,83529,8.0,2.0,80.0,100.0,2.7210884353741498e-05,15.499599549636223,0.05467741073513828,20.533735866993133,0,3,1,0.0,3,3450,1.0,False,86,1629,1629
229,4.0100646,83530,2.0,8.0,917,900.0,2.7210884353741498e-05,16.7224359754387,0.31886684913801494,12.951717866154205,1,1,0,1.0,12,2700,38.0,True,85,1605,1605
230,7.664459,83530,2.0,8.0,17.0,100.0,2.7210884353741498e-05,16.7224359754387,0.31886684913801494,12.951717866154205,0,2,0,2.0,3,2700,1.0,False,86,1617,1617
231,7.343572,83531,11.0,6.0,248,250.0,2.7210884353741498e-05,16.694405542100377,0.001691493552597276,13.495147908862794,0,0,0,0.0,3,2700,4.0,False,83,1590,1590
232,5.8690624,83532,13.0,4.0,975,900.0,2.7210884353741498e-05,16.244501463141717,0.054691519885299175,4.278461638815893,1,3,1,0.0,12,3000,38.0,True,83,1590,1590
233,5.628325,83532,13.0,4.0,75.0,100.0,2.7210884353741498e-05,16.629135051201246,0.054691519885299175,4.278461638815893,0,0,0,0.0,3,2700,1.0,False,84,1596,1596
234,5.874667,83533,13.0,4.0,981,900.0,2.7210884353741498e-05,16.629135051201246,0.08962006874020069,0.454091076646985,0,0,0,0.0,12,2700,38.0,True,84,1602,1602
235,5.6801777,83533,13.0,4.0,81.0,100.0,2.7210884353741498e-05,16.244501463141717,0.08962006874020069,0.454091076646985,1,5,1,2.0,3,3000,1.0,False,84,1602,1602
236,6.074787,83534,4.0,9.0,926,900.0,2.7210884353741498e-05,16.7224359754387,0.0747688483564087,4.445321418913231,0,0,0,0.0,12,2700,38.0,True,85,1650,1650
237,7.3915954,83534,4.0,9.0,26.0,100.0,2.7210884353741498e-05,16.7224359754387,0.0747688483564087,4.445321418913231,0,0,0,0.0,3,2700,1.0,False,86,1662,1662
238,7.0611615,83535,6.0,11.0,743,750.0,2.7210884353741498e-05,16.67078810570356,0.02545771858697083,24.19601232399213,0,0,0,0.0,12,2700,35.0,False,87,1698,1698
239,5.795042,83536,2.0,11.0,1151,900.0,2.7210884353741498e-05,16.629135051201246,0.0522647123291093,1.618072436062299,0,0,0,0.0,12,2700,38.0,True,88,1722,1722
240,3.8089864,83536,2.0,11.0,251.0,300.0,2.7210884353741498e-05,16.629135051201246,0.0522647123291093,1.618072436062299,1,0,0,0.0,6,2700,8.0,False,88,1722,1722
241,4.2205696,83537,4.0,13.0,548,550.0,2.7210884353741498e-05,16.629135051201246,0.04481409095959277,7.378240637170391,1,0,0,0.0,9,2700,20.0,False,88,1722,1722
242,3.9297483,83538,13.0,4.0,1139,900.0,2.7210884353741498e-05,16.629135051201246,0.0487700787258793,4.675225187001226,1,0,0,0.0,12,2700,38.0,True,88,1722,1722
243,5.641207,83538,13.0,4.0,239.0,250.0,2.7210884353741498e-05,16.629135051201246,0.0487700787258793,4.675225187001226,0,1,0,1.0,3,2700,4.0,False,89,1728,1728
244,7.2419114,83539,6.0,11.0,100,100.0,2.7210884353741498e-05,16.67078810570356,0.00016873390475673604,4.788594429093518,0,2,0,2.0,3,2700,1.0,False,90,1737,1737
245,4.2328777,83540,13.0,4.0,357,400.0,2.7210884353741498e-05,16.629135051201246,0.03881606630114054,2.7841317017683735,1,0,0,0.0,6,2700,10.0,False,90,1737,1737
246,4.5751643,83541,13.0,4.0,202,250.0,2.7210884353741498e-05,16.629135051201246,0.01641667522796244,0.7038356224696789,0,0,0,0.0,3,2700,4.0,False,91,1743,1743
247,3.9297483,83542,13.0,4.0,1110,900.0,2.7210884353741498e-05,16.629135051201246,0.0010987298663279919,16.188039835109464,1,0,0,0.0,12,2700,38.0,True,90,1731,1731
248,3.074608,83542,13.0,4.0,210.0,250.0,2.7210884353741498e-05,16.629135051201246,0.0010987298663279919,16.188039835109464,1,0,0,0.0,3,2700,4.0,False,90,1731,1731
249,6.572906,83543,11.0,6.0,1015,900.0,2.7210884353741498e-05,16.694405542100377,0.11229866619307938,2.5361246099807864,0,0,0,0.0,12,2700,38.0,True,91,1767,1767
250,7.4907656,83543,11.0,6.0,115.0,150.0,2.7210884353741498e-05,16.694405542100377,0.11229866619307938,2.5361246099807864,0,0,0,0.0,3,2700,2.0,False,92,1776,1776
251,3.8089864,83544,2.0,11.0,1087,900.0,2.7210884353741498e-05,16.629135051201246,0.23065167572317363,2.6111974414053147,1,0,0,0.0,12,2700,38.0,True,90,1734,1734
252,3.8089864,83544,2.0,11.0,187.0,200.0,2.7210884353741498e-05,14.510449739070925,0.23065167572317363,2.6111974414053147,1,8,2,2.0,3,4500,3.0,False,90,1734,1734
253,4.2205696,83545,4.0,13.0,1102,900.0,2.7210884353741498e-05,16.629135051201246,0.11336080744788074,17.23311609146325,1,0,0,0.0,12,2700,38.0,True,85,1617,1617
254,8.13373,83545,4.0,13.0,202.0,250.0,2.7210884353741498e-05,16.629135051201246,0.11336080744788074,17.23311609146325,0,0,0,0.0,3,2700,4.0,False,86,1623,1623
255,3.9689727,83546,9.0,4.0,1182,900.0,2.7210884353741498e-05,16.7224359754387,0.08142835452055038,4.941142176879019,1,1,0,1.0,12,2700,38.0,True,85,1611,1611
256,7.681649,83546,9.0,4.0,282.0,300.0,2.7210884353741498e-05,16.7224359754387,0.08142835452055038,4.941142176879019,0,0,0,0.0,6,2700,8.0,False,86,1635,1635
257,7.4063683,83547,6.0,11.0,139,150.0,2.7210884353741498e-05,16.697520174930933,0.2550654511794155,16.385314195416747,0,4,1,1.0,3,2700,2.0,False,87,1647,1647
258,5.719452,83548,6.0,11.0,1188,900.0,2.7210884353741498e-05,16.694405542100377,0.005256072316862069,13.434715301418304,1,8,2,2.0,12,2700,38.0,True,84,1617,1617
259,8.316688,83548,6.0,11.0,288.0,300.0,2.7210884353741498e-05,16.67078810570356,0.005256072316862069,13.434715301418304,0,0,0,0.0,6,2700,8.0,False,85,1635,1635
260,6.7908,83549,2.0,8.0,332,350.0,2.7210884353741498e-05,16.7224359754387,0.09184244729552116,2.6589662793330255,1,1,0,1.0,6,2700,9.0,False,85,1635,1635
261,5.8699965,83550,13.0,4.0,886,900.0,2.7210884353741498e-05,16.629135051201246,0.21804906468474733,4.771286903615026,0,0,0,0.0,12,2700,38.0,False,86,1659,1659
262,4.467357,83551,4.0,9.0,1038,900.0,2.7210884353741498e-05,16.7224359754387,0.07410070030384541,15.545289327170178,1,0,0,0.0,12,2700,38.0,True,85,1641,1641
263,7.5365067,83551,4.0,9.0,138.0,150.0,2.7210884353741498e-05,16.206725777622783,0.07410070030384541,15.545289327170178,0,8,2,2.0,3,3000,2.0,False,86,1650,1650
264,6.810323,83552,11.0,6.0,482,500.0,2.7210884353741498e-05,16.694405542100377,0.22658070797558433,15.552840311712583,0,0,0,0.0,6,2700,12.0,False,87,1668,1668
265,7.2882414,83553,8.0,2.0,273,300.0,2.7210884353741498e-05,16.7224359754387,0.010437131275360303,2.789600753386506,0,1,0,1.0,6,2700,8.0,False,87,1644,1644
266,6.801596,83554,11.0,6.0,324,350.0,2.7210884353741498e-05,16.67078810570356,0.012665339547722082,0.1358662735787139,0,3,1,0.0,6,2700,9.0,False,87,1638,1638
267,4.9012246,83555,11.0,6.0,777,800.0,2.7210884353741498e-05,16.694405542100377,0.004402930665646643,0.24725836278806257,1,0,0,0.0,12,2700,36.0,False,87,1638,1638
268,3.9297483,83556,13.0,4.0,1106,900.0,2.7210884353741498e-05,16.244501463141717,0.002094031686339915,2.4833606546500504,1,3,1,0.0,12,3000,38.0,True,87,1638,1638
269,7.0680547,83556,13.0,4.0,206.0,250.0,2.7210884353741498e-05,16.629135051201246,0.002094031686339915,2.4833606546500504,0,0,0,0.0,3,2700,4.0,False,88,1644,1644
270,5.5813484,83557,6.0,11.0,928,900.0,2.7210884353741498e-05,16.694405542100377,0.04684368135962205,0.4874265397331605,0,6,2,0.0,12,2700,38.0,True,89,1680,1680
271,6.0734253,83557,6.0,11.0,28.0,100.0,2.7210884353741498e-05,16.67078810570356,0.04684368135962205,0.4874265397331605,0,0,0,0.0,3,2700,1.0,False,90,1689,1689
272,6.5286627,83558,4.0,10.0,206,250.0,2.7210884353741498e-05,16.37457423806724,0.00724100784864593,6.822673774605635,0,5,1,2.0,3,2850,4.0,False,91,1698,1698
273,7.014704,83559,5.0,11.0,600,600.0,2.7210884353741498e-05,16.291294525373413,0.11748889106583124,7.8256053296252635,0,3,1,0.0,9,3000,21.0,False,92,1743,1743
274,4.115773,83560,12.0,4.0,888,900.0,2.7210884353741498e-05,16.891086978386653,0.034324374502533436,15.421045340830656,1,0,0,0.0,12,2550,38.0,False,91,1725,1725
275,8.003615,83561,4.0,12.0,149,150.0,2.7210884353741498e-05,16.891086978386653,0.02277645640165546,7.314495587269114,0,1,0,1.0,3,2550,2.0,False,92,1731,1731
276,7.380476,83562,4.0,10.0,779,800.0,2.7210884353741498e-05,16.93534296011659,0.0992437652268541,0.19263781254093376,0,0,0,0.0,12,2550,36.0,False,93,1767,1767
277,5.382787,83563,5.0,14.0,779,800.0,2.7210884353741498e-05,17.017463020549364,0.08087744715667625,8.043558261941996,1,0,0,0.0,12,2550,36.0,False,93,1767,1767
278,5.382787,83564,5.0,14.0,788,800.0,2.7210884353741498e-05,17.017463020549364,0.14638803667030106,1.8641878928050768,1,0,0,0.0,12,2550,36.0,False,93,1767,1767
279,6.27732,83565,5.0,11.0,1094,950.0,2.7210884353741498e-05,16.891086978386653,0.23658760006812676,0.453991606932288,0,0,0,0.0,12,2550,39.0,True,89,1671,1671
280,8.496894,83565,5.0,11.0,144.0,150.0,2.7210884353741498e-05,16.891086978386653,0.23658760006812676,0.453991606932288,0,0,0,0.0,3,2550,2.0,False,90,1677,1677
281,8.361661,83566,10.0,4.0,598,600.0,2.7210884353741498e-05,16.93534296011659,0.004826661005694467,8.747003783146724,0,0,0,0.0,9,2550,21.0,False,89,1632,1632
282,4.8749537,83567,7.0,3.0,500,500.0,2.7210884353741498e-05,16.990255406707913,0.3882711234127111,2.4262357656462052,0,0,0,0.0,6,2550,12.0,False,90,1656,1656
283,5.0496,83568,7.0,3.0,414,450.0,2.7210884353741498e-05,15.374237200076939,0.01401729967750442,16.776221980027874,0,4,1,1.0,6,3600,11.0,False,85,1566,1566
284,8.497374,83569,4.0,12.0,239,250.0,2.7210884353741498e-05,16.891086978386653,0.033215245711587904,13.79599840888816,0,0,0,0.0,3,2550,4.0,False,86,1572,1572
285,6.549495,83570,11.0,5.0,91,100.0,2.7210884353741498e-05,16.891086978386653,0.021583175029466207,6.458630601437899,0,0,0,0.0,3,2550,1.0,False,87,1578,1578
286,5.980077,83571,8.0,6.0,706,750.0,2.7210884353741498e-05,16.891086978386653,0.043124680499146785,14.699336415611315,0,0,0,0.0,12,2550,35.0,False,88,1614,1614
287,8.670972,83572,6.0,8.0,1051,950.0,2.7210884353741498e-05,16.891086978386653,0.3405341689537934,17.521082054132265,0,0,0,0.0,12,2550,39.0,True,89,1650,1650
288,7.095011,83572,6.0,8.0,101.0,150.0,2.7210884353741498e-05,16.891086978386653,0.3405341689537934,17.521082054132265,0,0,0,0.0,3,2550,2.0,False,90,1659,1659
289,6.946713,83573,5.0,14.0,394,400.0,2.7210884353741498e-05,17.017463020549364,0.10526601423527673,19.089853219234698,0,0,0,0.0,6,2550,10.0,False,90,1677,1677
290,3.8614175,83574,11.0,5.0,770,800.0,2.7210884353741498e-05,16.891086978386653,0.42550611243763276,4.775020399653977,1,0,0,0.0,12,2550,36.0,False,89,1659,1659
291,3.803911,83575,14.0,5.0,869,900.0,2.7210884353741498e-05,16.13848070706369,0.01846051307347451,5.01400262882008,0,6,2,0.0,12,3000,38.0,False,87,1623,1623
292,5.3456206,83576,14.0,5.0,681,700.0,2.7210884353741498e-05,17.017463020549364,0.05754230242804241,6.140481428156222,1,0,0,0.0,9,2550,23.0,False,87,1623,1623
293,4.217266,83577,5.0,14.0,966,900.0,2.7210884353741498e-05,16.772053961888652,0.048612721218409545,13.978598233413257,1,3,1,0.0,12,2700,38.0,True,87,1623,1623
294,6.9827566,83577,5.0,14.0,66.0,100.0,2.7210884353741498e-05,17.017463020549364,0.048612721218409545,13.978598233413257,1,2,0,2.0,3,2550,1.0,False,87,1623,1623
295,7.8586416,83578,6.0,8.0,1002,950.0,2.7210884353741498e-05,16.891086978386653,0.0012430341884744711,1.211902248499518,0,0,0,0.0,12,2550,39.0,True,88,1659,1659
296,7.4647913,83578,6.0,8.0,52.0,100.0,2.7210884353741498e-05,16.244501463141717,0.0012430341884744711,1.211902248499518,0,6,2,0.0,3,3000,1.0,False,89,1671,1671
297,5.220767,83579,14.0,5.0,693,700.0,2.7210884353741498e-05,16.772053961888652,0.03788336188627223,13.27777534069468,0,3,1,0.0,9,2700,23.0,False,90,1716,1716
298,6.062155,83580,5.0,11.0,466,500.0,2.7210884353741498e-05,16.891086978386653,0.09068505851590809,2.2428677016221172,0,0,0,0.0,6,2550,12.0,False,91,1728,1728
299,3.8614175,83581,11.0,5.0,959,950.0,2.7210884353741498e-05,16.891086978386653,0.20716483010354658,13.549812161247523,1,0,0,0.0,12,2550,39.0,True,88,1674,1674
300,7.618814,83581,11.0,5.0,9.0,100.0,2.7210884353741498e-05,16.891086978386653,0.20716483010354658,13.549812161247523,0,0,0,0.0,3,2550,1.0,False,89,1680,1680
301,4.9976335,83582,7.0,3.0,217,250.0,2.7210884353741498e-05,16.990255406707913,0.11334684744512348,20.658236847798445,0,0,0,0.0,3,2550,4.0,False,87,1659,1659
302,4.115773,83583,12.0,4.0,1002,950.0,2.7210884353741498e-05,16.891086978386653,0.2569839039387457,7.831963195295052,1,0,0,0.0,12,2550,39.0,True,84,1581,1581
