,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
162,,115,11.0,3.0,440,450.0,2.7210884353741498e-05,15.781872593742232,0.11071205569223985,16.948993350782633,0,0,0,0.0,6,3300,11.0,False,51,1404,1404
163,,116,2.0,12.0,617,650.0,2.7210884353741498e-05,15.090704974225257,0.015724992732872284,1.45229587748775,0,6,2,0.0,9,3900,22.0,False,51,1434,1434
164,,117,6.0,1.0,1057,850.0,2.7210884353741498e-05,15.376535195689891,0.02885569337051408,4.357335396083374,1,8,2,2.0,12,3600,37.0,True,51,1434,1434
165,,117,6.0,1.0,207.0,250.0,2.7210884353741498e-05,15.376535195689891,0.02885569337051408,4.357335396083374,1,7,2,1.0,6,3600,7.0,False,51,1434,1434
166,,118,6.0,1.0,702,750.0,2.7210884353741498e-05,15.376535195689891,0.33868050519085396,21.70254818574256,1,8,2,2.0,12,3600,35.0,False,51,1434,1434
167,,119,2.0,10.0,315,350.0,2.7210884353741498e-05,15.816113918765481,0.09504243336100171,0.5960395131096402,0,1,0,1.0,6,3300,9.0,False,49,1389,1389
168,,120,2.0,10.0,755,800.0,2.7210884353741498e-05,15.571355606294713,0.06252893028212764,6.7905046976661065,1,5,1,2.0,12,3450,36.0,False,49,1389,1389
169,,121,12.0,2.0,308,350.0,2.7210884353741498e-05,15.090704974225257,0.04067771666067877,18.2733624724588,1,6,2,0.0,6,3900,9.0,False,49,1389,1389
170,,122,3.0,8.0,477,500.0,2.7210884353741498e-05,15.858490142091497,0.04245143335985242,7.596797533256861,1,2,0,2.0,9,3300,19.0,False,49,1389,1389
171,,123,2.0,10.0,310,350.0,2.7210884353741498e-05,15.376535195689891,0.09846780443627991,6.057827190353548,1,7,2,1.0,6,3600,9.0,False,49,1389,1389
172,,124,8.0,3.0,695,700.0,2.7210884353741498e-05,14.990276295941763,0.1086747448436427,2.770081267030853,1,5,1,2.0,12,3900,34.0,False,48,1341,1341
173,,125,10.0,2.0,615,650.0,2.7210884353741498e-05,15.376535195689891,0.06643342859972146,18.907969447192237,1,8,2,2.0,9,3600,22.0,False,47,1332,1332
174,,126,11.0,3.0,475,500.0,2.7210884353741498e-05,14.433373687062305,0.04537031640468018,1.1108443249394662,0,6,2,0.0,9,4500,19.0,False,48,1368,1368
175,,127,12.0,2.0,192,200.0,2.7210884353741498e-05,15.781872593742232,0.15333475098636257,27.396839337028215,0,0,0,0.0,3,3300,3.0,False,49,1377,1377
176,,128,11.0,3.0,228,250.0,2.7210884353741498e-05,14.447467076565532,0.17078687079098345,8.57512149767295,0,5,1,2.0,6,4500,7.0,False,45,1278,1278
177,,129,1.0,6.0,527,550.0,2.7210884353741498e-05,15.759286249527541,0.17428366925038807,6.030692883900277,1,1,0,1.0,9,3300,20.0,False,44,1251,1251
178,,130,10.0,2.0,122,150.0,2.7210884353741498e-05,15.571355606294713,0.04250047167222352,11.574303836302823,0,4,1,1.0,3,3450,2.0,False,45,1260,1260
179,,131,1.0,6.0,286,300.0,2.7210884353741498e-05,15.571355606294713,0.05764879548951965,5.582062073968188,1,5,1,2.0,6,3450,8.0,False,44,1215,1215
180,,132,12.0,2.0,338,350.0,2.7210884353741498e-05,15.781872593742232,0.05880722628461213,8.778431592656112,1,2,0,2.0,6,3300,9.0,False,44,1215,1215
181,,133,10.0,2.0,1126,850.0,2.7210884353741498e-05,15.376535195689891,0.09361456228981446,14.77315698167043,1,7,2,1.0,12,3600,37.0,True,43,1167,1167
182,,133,10.0,2.0,276.0,300.0,2.7210884353741498e-05,15.816113918765481,0.09361456228981446,14.77315698167043,1,1,0,1.0,6,3300,8.0,False,43,1167,1167
183,,134,2.0,12.0,567,600.0,2.7210884353741498e-05,15.090704974225257,0.021891250098525404,9.736513591019477,0,6,2,0.0,9,3900,21.0,False,44,1212,1212
184,,135,3.0,8.0,395,400.0,2.7210884353741498e-05,15.858490142091497,0.06112232373298465,1.8281878806408838,0,0,0,0.0,6,3300,10.0,False,45,1242,1242
185,,136,8.0,3.0,844,800.0,2.7210884353741498e-05,14.832295593275473,0.03137825730310297,5.774734063576152,0,6,2,0.0,12,4050,36.0,True,46,1278,1278
186,,136,8.0,3.0,44.0,100.0,2.7210884353741498e-05,14.832295593275473,0.03137825730310297,5.774734063576152,0,7,2,1.0,3,4050,1.0,False,47,1287,1287
187,,137,11.0,3.0,92,100.0,2.7210884353741498e-05,14.447467076565532,0.07084448782735382,1.495244707448752,0,3,1,0.0,3,4500,1.0,False,48,1299,1299
188,,138,9.0,1.0,430,450.0,2.7210884353741498e-05,14.466017186561729,0.012003444802660643,12.0528725169878,1,4,1,1.0,9,4500,18.0,False,46,1263,1263
189,,139,9.0,1.0,972,750.0,2.7210884353741498e-05,14.298097740511377,0.15246797250632127,0.13567227200487686,1,8,2,2.0,12,4650,35.0,True,46,1263,1263
190,,139,9.0,1.0,222.0,250.0,2.7210884353741498e-05,14.466017186561729,0.15246797250632127,0.13567227200487686,1,3,1,0.0,6,4500,7.0,False,46,1263,1263
191,,140,9.0,1.0,229,250.0,2.7210884353741498e-05,15.917165305847465,0.03822292440855571,13.7786933972533,0,0,0,0.0,6,3150,7.0,False,44,1185,1185
192,,141,1.0,9.0,291,300.0,2.7210884353741498e-05,14.466017186561729,0.0675780697039515,2.8980367669417015,0,3,1,0.0,6,4500,8.0,False,45,1221,1221
193,,142,1.0,9.0,769,750.0,2.7210884353741498e-05,14.466017186561729,0.017909072410434598,5.615213045131366,1,4,1,1.0,12,4500,35.0,True,45,1221,1221
194,,142,1.0,9.0,19.0,100.0,2.7210884353741498e-05,14.298097740511377,0.017909072410434598,5.615213045131366,0,6,2,0.0,3,4650,1.0,False,46,1236,1236
195,,143,1.0,9.0,592,600.0,2.7210884353741498e-05,15.917165305847465,0.047842387670122985,17.632374738930537,0,2,0,2.0,9,3150,21.0,False,47,1254,1254
196,,144,1.0,9.0,1004,750.0,2.7210884353741498e-05,14.466017186561729,0.001051642257789337,4.82135848090595,1,5,1,2.0,12,4500,35.0,True,47,1254,1254
197,,144,1.0,9.0,254.0,300.0,2.7210884353741498e-05,14.466017186561729,0.001051642257789337,4.82135848090595,1,5,1,2.0,6,4500,8.0,False,47,1254,1254
198,,145,1.0,9.0,181,200.0,2.7210884353741498e-05,14.466017186561729,0.1006561134019926,15.001368523384887,0,3,1,0.0,3,4500,3.0,False,48,1272,1272
199,,146,9.0,1.0,722,750.0,2.7210884353741498e-05,15.917165305847465,0.033885586600314266,7.019406077235723,0,0,0,0.0,12,3150,35.0,False,48,1272,1272
200,,147,1.0,9.0,472,500.0,2.7210884353741498e-05,14.466017186561729,0.04775408718215214,5.188694091659551,1,3,1,0.0,9,4500,19.0,False,48,1272,1272
201,,148,9.0,1.0,664,700.0,2.7210884353741498e-05,14.466017186561729,0.013615708213646585,12.34441970096785,1,4,1,1.0,12,4500,34.0,False,48,1272,1272
202,,149,1.0,9.0,1192,750.0,2.7210884353741498e-05,14.298097740511377,0.2876333715858525,10.019876066658767,1,7,2,1.0,12,4650,35.0,True,48,1272,1272
203,,149,1.0,9.0,442.0,450.0,2.7210884353741498e-05,14.298097740511377,0.2876333715858525,10.019876066658767,1,7,2,1.0,9,4650,18.0,False,48,1272,1272
204,,150,1.0,7.0,1013,850.0,2.7210884353741498e-05,15.917165305847465,0.20661140569649353,7.976256725944763,0,4,1,1.0,12,3150,37.0,True,49,1296,1296
205,,150,1.0,7.0,163.0,200.0,2.7210884353741498e-05,15.917165305847465,0.20661140569649353,7.976256725944763,0,3,1,0.0,3,3150,3.0,False,50,1302,1302
206,,151,7.0,1.0,1012,900.0,2.7210884353741498e-05,16.224511539126627,0.08639534410783956,6.079779345790032,1,0,0,0.0,12,3000,38.0,True,50,1302,1302
207,,151,7.0,1.0,112.0,150.0,2.7210884353741498e-05,14.942816342061194,0.08639534410783956,6.079779345790032,1,8,2,2.0,3,4050,2.0,False,50,1302,1302
208,,152,7.0,1.0,997,850.0,2.7210884353741498e-05,15.917165305847465,0.14868910518038486,2.3456743483256752,1,3,1,0.0,12,3150,37.0,True,49,1284,1284
209,,152,7.0,1.0,147.0,150.0,2.7210884353741498e-05,16.224511539126627,0.14868910518038486,2.3456743483256752,1,2,0,2.0,3,3000,2.0,False,49,1284,1284
210,,153,7.0,1.0,555,600.0,2.7210884353741498e-05,16.224511539126627,0.08083175903895905,26.23678322981044,1,2,0,2.0,9,3000,21.0,False,49,1284,1284
211,,154,1.0,7.0,231,250.0,2.7210884353741498e-05,14.942816342061194,0.04445832560953334,26.516071152425287,1,7,2,1.0,6,4050,7.0,False,48,1266,1266
212,,155,7.0,1.0,903,850.0,2.7210884353741498e-05,15.917165305847465,0.05802314037842833,2.229675706389579,1,5,1,2.0,12,3150,37.0,True,48,1266,1266
213,,155,7.0,1.0,53.0,100.0,2.7210884353741498e-05,15.917165305847465,0.05802314037842833,2.229675706389579,0,4,1,1.0,3,3150,1.0,False,49,1272,1272
214,,156,7.0,1.0,895,850.0,2.7210884353741498e-05,15.917165305847465,0.02303103404327839,3.851030852336896,1,4,1,1.0,12,3150,37.0,True,48,1260,1260
215,,156,7.0,1.0,45.0,100.0,2.7210884353741498e-05,15.917165305847465,0.02303103404327839,3.851030852336896,0,4,1,1.0,3,3150,1.0,False,49,1266,1266
216,,157,14.0,4.0,429,450.0,2.7210884353741498e-05,16.421427718203237,0.005049213490239041,3.289009853967527,1,0,0,0.0,6,2850,11.0,False,49,1266,1266
217,,158,10.0,3.0,620,650.0,2.7210884353741498e-05,15.102295416671216,0.01389646340204759,1.9188728863540114,1,5,1,2.0,9,3900,22.0,False,49,1266,1266
218,,159,14.0,4.0,891,900.0,2.7210884353741498e-05,16.098793116960746,0.012233608712371538,17.268026355505096,1,8,2,2.0,12,3150,38.0,False,49,1266,1266
219,,160,10.0,3.0,167,200.0,2.7210884353741498e-05,15.102295416671216,0.18975270894664367,7.430168677919965,0,3,1,0.0,3,3900,3.0,False,50,1281,1281
220,,161,3.0,10.0,705,750.0,2.7210884353741498e-05,15.102295416671216,0.34873250437762293,15.090975835467967,1,5,1,2.0,12,3900,35.0,False,49,1251,1251
221,,162,4.0,14.0,518,550.0,2.7210884353741498e-05,16.44372391103204,0.16067331194140597,13.135787757709085,0,1,0,1.0,9,2850,20.0,False,49,1263,1263
222,,163,3.0,10.0,838,800.0,2.7210884353741498e-05,14.726547752728322,0.002115303905550936,0.808882159326913,1,7,2,1.0,12,4200,36.0,True,49,1263,1263
223,,163,3.0,10.0,38.0,100.0,2.7210884353741498e-05,15.102295416671216,0.002115303905550936,0.808882159326913,0,5,1,2.0,3,3900,1.0,False,50,1278,1278
224,,164,14.0,4.0,278,300.0,2.7210884353741498e-05,16.098793116960746,0.043665130591021575,17.86783494225768,0,6,2,0.0,6,3150,8.0,False,51,1314,1314
225,,165,4.0,14.0,670,700.0,2.7210884353741498e-05,16.098793116960746,0.015260574227203547,12.423579420222902,0,6,2,0.0,9,3150,23.0,False,52,1368,1368
226,,166,3.0,10.0,594,600.0,2.7210884353741498e-05,15.102295416671216,0.10535129947529126,12.394465731361755,1,4,1,1.0,9,3900,21.0,False,52,1368,1368
227,,167,10.0,3.0,100,100.0,2.7210884353741498e-05,14.726547752728322,0.0015735816882541363,0.019354016191308464,0,6,2,0.0,3,4200,1.0,False,53,1383,1383
228,,168,4.0,14.0,470,500.0,2.7210884353741498e-05,16.421427718203237,0.15780416440245928,17.022722751133003,0,3,1,0.0,9,2850,19.0,False,54,1410,1410
229,,169,14.0,4.0,800,800.0,2.7210884353741498e-05,16.44372391103204,0.09100596730211931,9.521419770876031,1,5,1,2.0,12,2850,36.0,False,53,1395,1395
230,,170,10.0,3.0,220,250.0,2.7210884353741498e-05,14.726547752728322,0.0202951009380773,16.437573973950972,0,6,2,0.0,6,4200,7.0,False,54,1425,1425
231,,171,10.0,3.0,1175,800.0,2.7210884353741498e-05,15.102295416671216,0.19673296024295783,10.402269023427351,1,4,1,1.0,12,3900,36.0,True,54,1425,1425
232,,171,10.0,3.0,375.0,400.0,2.7210884353741498e-05,15.102295416671216,0.19673296024295783,10.402269023427351,1,5,1,2.0,6,3900,10.0,False,54,1425,1425
233,,172,10.0,3.0,226,250.0,2.7210884353741498e-05,15.102295416671216,0.06624458749090975,7.000005729465778,1,4,1,1.0,6,3900,7.0,False,52,1368,1368
234,,173,10.0,3.0,659,700.0,2.7210884353741498e-05,16.37457423806724,0.03709723106608888,2.921874323220932,0,0,0,0.0,9,2850,23.0,False,53,1386,1386
235,,174,4.0,9.0,817,850.0,2.7210884353741498e-05,16.7224359754387,0.07988204000290136,6.522996068375126,1,2,0,2.0,12,2700,37.0,False,53,1386,1386
236,,175,4.0,13.0,851,900.0,2.7210884353741498e-05,16.291294525373413,0.04085012122841797,2.7714064700569603,1,4,1,1.0,12,3000,38.0,False,52,1371,1371
237,,176,4.0,9.0,758,800.0,2.7210884353741498e-05,16.7224359754387,0.11321838874643922,3.6746627943758154,1,0,0,0.0,12,2700,36.0,False,52,1371,1371
238,,177,8.0,2.0,383,400.0,2.7210884353741498e-05,15.499599549636223,0.11460661405745227,13.207208997112911,1,4,1,1.0,6,3450,10.0,False,51,1335,1335
239,,178,6.0,11.0,717,750.0,2.7210884353741498e-05,16.67078810570356,0.008374199668772639,23.424592061028235,1,1,0,1.0,12,2700,35.0,False,51,1335,1335
240,,179,4.0,9.0,985,900.0,2.7210884353741498e-05,16.206725777622783,0.19491286381125986,7.179259100771459,0,7,2,1.0,12,3000,38.0,True,52,1371,1371
241,,179,4.0,9.0,85.0,100.0,2.7210884353741498e-05,16.206725777622783,0.19491286381125986,7.179259100771459,0,8,2,2.0,3,3000,1.0,False,53,1380,1380
242,,180,11.0,6.0,533,550.0,2.7210884353741498e-05,16.67078810570356,0.0760659724875487,10.392988975174665,0,3,1,0.0,9,2700,20.0,False,54,1407,1407
243,,181,2.0,8.0,719,750.0,2.7210884353741498e-05,14.61100460358255,0.03767296669118468,1.2584592441077467,1,7,2,1.0,12,4350,35.0,False,51,1311,1311
244,,182,4.0,9.0,220,250.0,2.7210884353741498e-05,16.44372391103204,0.18300955723471346,22.610215742225435,0,3,1,0.0,3,2850,4.0,False,52,1320,1320
245,,183,11.0,6.0,503,550.0,2.7210884353741498e-05,16.694405542100377,0.12192381875852272,8.532920311194285,0,1,0,1.0,9,2700,20.0,False,52,1341,1341
246,,184,6.0,11.0,790,800.0,2.7210884353741498e-05,16.67078810570356,0.07402098269778587,27.55925928504108,0,0,0,0.0,12,2700,36.0,False,53,1377,1377
247,,185,6.0,11.0,964,900.0,2.7210884353741498e-05,16.694405542100377,0.0038102055431537296,5.756458801530655,1,7,2,1.0,12,2700,38.0,True,53,1377,1377
248,,185,6.0,11.0,64.0,100.0,2.7210884353741498e-05,16.67078810570356,0.0038102055431537296,5.756458801530655,0,1,0,1.0,3,2700,1.0,False,54,1386,1386
249,,186,8.0,2.0,796,800.0,2.7210884353741498e-05,16.7224359754387,0.13969621116119657,10.583669081533069,1,2,0,2.0,12,2700,36.0,False,54,1386,1386
250,,187,6.0,11.0,554,600.0,2.7210884353741498e-05,16.697520174930933,0.06114976300729326,25.347304128198132,0,3,1,0.0,9,2700,21.0,False,55,1422,1422
251,,188,11.0,6.0,174,200.0,2.7210884353741498e-05,16.67078810570356,0.1419589539922699,9.0068141648561,0,4,1,1.0,3,2700,3.0,False,56,1431,1431
252,,189,4.0,9.0,658,700.0,2.7210884353741498e-05,16.44372391103204,0.056874901180945216,10.750267420496908,1,4,1,1.0,9,2850,23.0,False,56,1431,1431
253,,190,4.0,13.0,150,150.0,2.7210884353741498e-05,16.244501463141717,0.026331886721040948,12.319912499367037,0,8,2,2.0,3,3000,2.0,False,57,1443,1443
254,,191,2.0,8.0,589,600.0,2.7210884353741498e-05,14.61100460358255,0.0017643803258069603,6.515610341965319,1,7,2,1.0,9,4350,21.0,False,57,1443,1443
255,,192,11.0,6.0,77,100.0,2.7210884353741498e-05,16.694405542100377,0.08132044032258762,24.179285776781185,0,1,0,1.0,3,2700,1.0,False,58,1452,1452
256,,193,13.0,4.0,967,900.0,2.7210884353741498e-05,16.291294525373413,0.07049711617220072,5.9766657970817185,1,8,2,2.0,12,3000,38.0,True,58,1452,1452
257,,193,13.0,4.0,67.0,100.0,2.7210884353741498e-05,16.244501463141717,0.07049711617220072,5.9766657970817185,0,4,1,1.0,3,3000,1.0,False,59,1464,1464
258,,194,11.0,6.0,667,700.0,2.7210884353741498e-05,16.694405542100377,0.022580457949498162,17.681431769081257,1,1,0,1.0,9,2700,23.0,False,58,1428,1428
259,,195,13.0,4.0,258,300.0,2.7210884353741498e-05,16.629135051201246,0.14075941011651116,10.289489579434264,0,0,0,0.0,6,2700,8.0,False,59,1440,1440
260,,196,8.0,2.0,744,750.0,2.7210884353741498e-05,15.499599549636223,0.11606176007461652,3.323649897126154,0,3,1,0.0,12,3450,35.0,False,59,1440,1440
261,,197,6.0,11.0,237,250.0,2.7210884353741498e-05,16.67078810570356,0.08599268123238737,2.5083230444181446,1,2,0,2.0,3,2700,4.0,False,59,1440,1440
262,,198,11.0,2.0,1125,900.0,2.7210884353741498e-05,16.629135051201246,0.06285755283080913,2.419745572122647,0,0,0,0.0,12,2700,38.0,True,60,1464,1464
263,,198,11.0,2.0,225.0,250.0,2.7210884353741498e-05,14.669393786086703,0.06285755283080913,2.419745572122647,1,4,1,1.0,6,4350,7.0,False,60,1464,1464
264,,199,4.0,9.0,62,100.0,2.7210884353741498e-05,16.44372391103204,0.17601671376581665,1.1681034465937785,0,5,1,2.0,3,2850,1.0,False,61,1473,1473
265,,200,4.0,9.0,1150,900.0,2.7210884353741498e-05,16.7224359754387,0.15120090640094652,14.934664118114497,0,1,0,1.0,12,2700,38.0,True,62,1521,1521
266,,200,4.0,9.0,250.0,250.0,2.7210884353741498e-05,16.206725777622783,0.15120090640094652,14.934664118114497,0,7,2,1.0,3,3000,4.0,False,63,1530,1530
267,,201,4.0,13.0,828,850.0,2.7210884353741498e-05,16.291294525373413,0.041035910820564826,16.681054426294253,0,3,1,0.0,12,3000,37.0,False,60,1545,1545
268,,202,11.0,2.0,701,750.0,2.7210884353741498e-05,14.510449739070925,0.12123695880990876,5.097960999605554,1,8,2,2.0,12,4500,35.0,False,60,1545,1545
269,,203,13.0,4.0,224,250.0,2.7210884353741498e-05,16.244501463141717,0.012360182863503343,15.009196857212833,1,5,1,2.0,3,3000,4.0,False,59,1533,1533
270,,204,6.0,11.0,788,800.0,2.7210884353741498e-05,16.697520174930933,0.08510178265273506,17.717881237529287,1,5,1,2.0,12,2700,36.0,False,59,1533,1533
271,,205,4.0,13.0,119,150.0,2.7210884353741498e-05,16.629135051201246,0.04510990887752148,4.97560031870957,0,0,0,0.0,3,2700,2.0,False,59,1515,1515
272,,206,13.0,4.0,1066,900.0,2.7210884353741498e-05,16.629135051201246,0.005670262482216869,12.890215460667974,1,1,0,1.0,12,2700,38.0,True,58,1479,1479
273,,206,13.0,4.0,166.0,200.0,2.7210884353741498e-05,16.629135051201246,0.005670262482216869,12.890215460667974,0,1,0,1.0,3,2700,3.0,False,59,1485,1485
274,,207,2.0,11.0,196,200.0,2.7210884353741498e-05,14.669393786086703,0.10651702693787524,7.467288432811252,0,4,1,1.0,3,4350,3.0,False,60,1506,1506
275,,208,9.0,4.0,944,900.0,2.7210884353741498e-05,16.206725777622783,0.03223804866522274,8.207298332634348,1,6,2,0.0,12,3000,38.0,True,58,1461,1461
276,,208,9.0,4.0,44.0,100.0,2.7210884353741498e-05,16.206725777622783,0.03223804866522274,8.207298332634348,0,8,2,2.0,3,3000,1.0,False,59,1470,1470
277,,209,2.0,8.0,905,800.0,2.7210884353741498e-05,14.61100460358255,0.028043996917140317,18.868124941315248,1,8,2,2.0,12,4350,36.0,True,59,1470,1470
278,,209,2.0,8.0,105.0,150.0,2.7210884353741498e-05,16.7224359754387,0.028043996917140317,18.868124941315248,0,2,0,2.0,3,2700,2.0,False,60,1482,1482
279,,210,8.0,2.0,176,200.0,2.7210884353741498e-05,15.499599549636223,0.2585816964657074,20.729020278257178,0,3,1,0.0,3,3450,3.0,False,61,1488,1488
280,,211,11.0,6.0,620,650.0,2.7210884353741498e-05,16.694405542100377,0.010340944935096352,4.569755633710929,0,1,0,1.0,9,2700,22.0,False,60,1482,1482
281,,212,8.0,2.0,1095,800.0,2.7210884353741498e-05,14.61100460358255,0.19070750177257556,0.1532563869620887,1,6,2,0.0,12,4350,36.0,True,60,1482,1482
282,,212,8.0,2.0,295.0,300.0,2.7210884353741498e-05,14.61100460358255,0.19070750177257556,0.1532563869620887,1,6,2,0.0,6,4350,8.0,False,60,1482,1482
283,,213,4.0,13.0,909,900.0,2.7210884353741498e-05,16.244501463141717,0.11190647036381715,13.477961761240412,1,6,2,0.0,12,3000,38.0,True,59,1473,1473
284,,213,4.0,13.0,9.0,100.0,2.7210884353741498e-05,16.244501463141717,0.11190647036381715,13.477961761240412,0,8,2,2.0,3,3000,1.0,False,60,1485,1485
285,,214,8.0,2.0,677,700.0,2.7210884353741498e-05,14.61100460358255,0.12779108766867586,17.549699903570623,1,6,2,0.0,12,4350,34.0,False,60,1485,1485
286,,215,2.0,8.0,967,900.0,2.7210884353741498e-05,16.7224359754387,0.14902959180410613,23.57843207551482,1,2,0,2.0,12,2700,38.0,True,59,1437,1437
287,,215,2.0,8.0,67.0,100.0,2.7210884353741498e-05,16.7224359754387,0.14902959180410613,23.57843207551482,0,2,0,2.0,3,2700,1.0,False,60,1449,1449
288,,216,2.0,8.0,516,550.0,2.7210884353741498e-05,14.61100460358255,0.062217303362982784,1.3000771933277762,1,6,2,0.0,9,4350,20.0,False,60,1449,1449
289,,217,11.0,6.0,183,200.0,2.7210884353741498e-05,16.67078810570356,0.01544960758368365,25.94528279220686,0,5,1,2.0,3,2700,3.0,False,61,1458,1458
290,,218,11.0,2.0,663,700.0,2.7210884353741498e-05,14.669393786086703,0.0403231115374446,10.69519622830462,1,3,1,0.0,12,4350,34.0,False,61,1458,1458
291,,219,8.0,2.0,125,150.0,2.7210884353741498e-05,15.499599549636223,0.08937342949805702,6.9920436077284265,0,5,1,2.0,3,3450,2.0,False,62,1464,1464
292,,220,4.0,13.0,55,100.0,2.7210884353741498e-05,16.244501463141717,0.1240859513576621,2.9100247716846463,0,6,2,0.0,3,3000,1.0,False,63,1476,1476
293,,221,12.0,4.0,1156,850.0,2.7210884353741498e-05,16.017857073344977,0.16096976505212954,12.175565502163867,1,8,2,2.0,12,3150,37.0,True,62,1452,1452
294,,221,12.0,4.0,306.0,350.0,2.7210884353741498e-05,16.291294525373413,0.16096976505212954,12.175565502163867,1,5,1,2.0,6,3000,9.0,False,62,1452,1452
295,,222,6.0,8.0,1042,950.0,2.7210884353741498e-05,16.89434596230468,0.08152624259808935,21.741992851414782,0,4,1,1.0,12,2550,39.0,True,62,1440,1440
296,,222,6.0,8.0,92.0,100.0,2.7210884353741498e-05,16.244501463141717,0.08152624259808935,21.741992851414782,0,6,2,0.0,3,3000,1.0,False,63,1452,1452
297,,223,10.0,4.0,728,750.0,2.7210884353741498e-05,16.37457423806724,0.06740900049537754,11.967083904362287,0,3,1,0.0,12,2850,35.0,False,64,1488,1488
298,,224,14.0,5.0,816,850.0,2.7210884353741498e-05,16.772053961888652,0.09975101358129443,11.056467565625757,1,5,1,2.0,12,2700,37.0,False,64,1488,1488
299,,225,11.0,5.0,756,800.0,2.7210884353741498e-05,16.891086978386653,0.11185566355497058,19.000735407468824,1,1,0,1.0,12,2550,36.0,False,63,1464,1464
300,,226,5.0,14.0,700,700.0,2.7210884353741498e-05,17.017463020549364,0.10407536869561486,18.131536859782127,1,1,0,1.0,9,2550,23.0,False,62,1440,1440
301,,227,5.0,14.0,931,900.0,2.7210884353741498e-05,16.772053961888652,0.13381519298741223,5.563876850364474,1,4,1,1.0,12,2700,38.0,True,62,1440,1440
302,,227,5.0,14.0,31.0,100.0,2.7210884353741498e-05,16.13848070706369,0.13381519298741223,5.563876850364474,0,8,2,2.0,3,3000,1.0,False,63,1446,1446
303,,228,10.0,4.0,330,350.0,2.7210884353741498e-05,16.37457423806724,0.07007662830361854,21.845290353469025,0,5,1,2.0,6,2850,9.0,False,64,1464,1464
304,,229,6.0,8.0,574,600.0,2.7210884353741498e-05,16.89434596230468,0.03176276989031311,23.437044071530337,0,4,1,1.0,9,2550,21.0,False,64,1467,1467
305,,230,14.0,5.0,507,550.0,2.7210884353741498e-05,16.772053961888652,0.011193416048503465,17.146682560006987,0,3,1,0.0,9,2700,20.0,False,65,1512,1512
306,,231,11.0,5.0,487,500.0,2.7210884353741498e-05,16.062258575132887,0.09982806331151657,2.15172476544289,1,7,2,1.0,9,3150,19.0,False,65,1512,1512
307,,232,14.0,5.0,710,750.0,2.7210884353741498e-05,16.13848070706369,0.0053760518187791345,26.09550990055326,0,6,2,0.0,12,3000,35.0,False,65,1506,1506
308,,233,8.0,6.0,923,900.0,2.7210884353741498e-05,16.244501463141717,0.007097191515278576,7.126447817017582,1,8,2,2.0,12,3000,38.0,True,65,1506,1506
309,,233,8.0,6.0,23.0,100.0,2.7210884353741498e-05,16.244501463141717,0.007097191515278576,7.126447817017582,0,8,2,2.0,3,3000,1.0,False,66,1518,1518
310,,234,10.0,4.0,250,250.0,2.7210884353741498e-05,15.650667541136997,0.01704298261065297,6.5953094929356215,1,8,2,2.0,6,3450,7.0,False,66,1518,1518
311,,235,3.0,7.0,751,800.0,2.7210884353741498e-05,16.990255406707913,0.05985753539647144,15.421701521357418,0,0,0,0.0,12,2550,36.0,False,67,1566,1566
312,,236,5.0,14.0,689,700.0,2.7210884353741498e-05,17.017463020549364,0.013512880629878184,10.82159359083993,1,2,0,2.0,9,2550,23.0,False,67,1566,1566
313,,237,5.0,14.0,621,650.0,2.7210884353741498e-05,16.13848070706369,0.015662298334326155,3.9302592317682996,0,8,2,2.0,9,3000,22.0,False,67,1560,1560
314,,238,12.0,4.0,94,100.0,2.7210884353741498e-05,16.891086978386653,0.1894528723142772,23.572822287282484,0,2,0,2.0,3,2550,1.0,False,68,1566,1566
315,,239,12.0,4.0,1197,850.0,2.7210884353741498e-05,16.017857073344977,0.0064388887254404475,5.51343143432069,1,7,2,1.0,12,3150,37.0,True,67,1506,1506
316,,239,12.0,4.0,347.0,350.0,2.7210884353741498e-05,16.891086978386653,0.0064388887254404475,5.51343143432069,0,2,0,2.0,6,2550,9.0,False,68,1518,1518
317,,240,8.0,6.0,241,250.0,2.7210884353741498e-05,16.89434596230468,0.006176985518965563,6.303553079347382,0,5,1,2.0,3,2550,4.0,False,69,1527,1527
318,,241,7.0,3.0,625,650.0,2.7210884353741498e-05,14.693857895361191,0.0765007190354818,13.85875947667827,0,7,2,1.0,12,4200,33.0,False,70,1563,1563
319,,242,8.0,6.0,512,550.0,2.7210884353741498e-05,16.89434596230468,0.10487084335323611,12.523733050933437,1,5,1,2.0,9,2550,20.0,False,70,1563,1563
320,,243,10.0,4.0,132,150.0,2.7210884353741498e-05,16.93534296011659,0.008335488713271829,13.184096940123263,0,0,0,0.0,3,2550,2.0,False,71,1572,1572
321,,244,3.0,7.0,730,750.0,2.7210884353741498e-05,15.374237200076939,0.0342126944001898,5.8133324035450595,0,3,1,0.0,12,3600,35.0,False,72,1608,1608
322,,245,8.0,6.0,201,250.0,2.7210884353741498e-05,16.89434596230468,0.017577195788282072,4.682286114935606,0,5,1,2.0,3,2550,4.0,False,73,1617,1617
323,,246,11.0,5.0,391,400.0,2.7210884353741498e-05,16.891086978386653,0.08045805693116943,1.2087050971212805,1,1,0,1.0,6,2550,10.0,False,73,1617,1617
