,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
151,5.465042,169981,3.0,11.0,316.0,350.0,2.7210884353741498e-05,15.781872593742232,0.01314072213336619,11.334802900939613,1,0,0,0.0,6,3300,9.0,False,94,1482,1482
152,8.138952,169982,8.0,3.0,769,800.0,2.7210884353741498e-05,15.858490142091497,0.020058072517154524,4.796883957647392,1,0,0,0.0,12,3300,36.0,False,94,1482,1482
153,6.1917605,169983,11.0,3.0,838,750.0,2.7210884353741498e-05,14.433373687062305,0.06357303131809319,0.157457985440367,1,7,2,1.0,12,4500,35.0,True,94,1482,1482
154,10.843715,169983,11.0,3.0,88.0,100.0,2.7210884353741498e-05,15.781872593742232,0.06357303131809319,0.157457985440367,0,0,0,0.0,3,3300,1.0,False,95,1491,1491
155,5.465042,169984,3.0,11.0,1098,850.0,2.7210884353741498e-05,15.781872593742232,0.026947983413623037,5.116649895915124,1,0,0,0.0,12,3300,37.0,True,95,1491,1491
156,5.465042,169984,3.0,11.0,248.0,250.0,2.7210884353741498e-05,15.781872593742232,0.026947983413623037,5.116649895915124,1,0,0,0.0,6,3300,7.0,False,95,1491,1491
157,6.244524,169985,12.0,2.0,1044,850.0,2.7210884353741498e-05,15.781872593742232,0.07097915563683523,6.1562184207582185,1,0,0,0.0,12,3300,37.0,True,94,1485,1485
158,10.410735,169985,12.0,2.0,194.0,200.0,2.7210884353741498e-05,15.781872593742232,0.07097915563683523,6.1562184207582185,0,0,0,0.0,3,3300,3.0,False,95,1494,1494
159,6.244524,169986,12.0,2.0,703,750.0,2.7210884353741498e-05,15.781872593742232,0.13884448394369447,0.6107103445782943,1,0,0,0.0,12,3300,35.0,False,92,1476,1476
160,8.61172,169987,1.0,6.0,250,250.0,2.7210884353741498e-05,15.759286249527541,0.049273122814261314,10.65385995949471,0,0,0,0.0,6,3300,7.0,False,91,1458,1458
161,5.855525,169988,2.0,10.0,538,550.0,2.7210884353741498e-05,15.816113918765481,0.00463696150762811,0.7440538881210175,1,0,0,0.0,9,3300,20.0,False,91,1458,1458
162,5.6107206,169989,2.0,12.0,931,850.0,2.7210884353741498e-05,15.781872593742232,0.01947742646533973,6.658817138025073,1,0,0,0.0,12,3300,37.0,True,91,1458,1458
163,5.6107206,169989,2.0,12.0,81.0,100.0,2.7210884353741498e-05,15.781872593742232,0.01947742646533973,6.658817138025073,1,0,0,0.0,3,3300,1.0,False,91,1458,1458
164,6.244524,169990,12.0,2.0,770,800.0,2.7210884353741498e-05,15.781872593742232,0.2084004360500354,5.174735036887164,1,0,0,0.0,12,3300,36.0,False,91,1458,1458
165,10.500121,169991,12.0,2.0,115,150.0,2.7210884353741498e-05,15.781872593742232,0.03122278873344703,15.090710365912393,0,0,0,0.0,3,3300,2.0,False,90,1449,1449
166,5.471096,169992,1.0,6.0,1153,850.0,2.7210884353741498e-05,15.759286249527541,0.05919862937985777,2.523308396651044,1,0,0,0.0,12,3300,37.0,True,90,1449,1449
167,5.471096,169992,1.0,6.0,303.0,350.0,2.7210884353741498e-05,15.759286249527541,0.05919862937985777,2.523308396651044,1,0,0,0.0,6,3300,9.0,False,90,1449,1449
168,11.776176,169993,6.0,1.0,269,300.0,2.7210884353741498e-05,15.759286249527541,0.08379492705345357,8.46676796275816,0,0,0,0.0,6,3300,8.0,False,91,1461,1461
169,5.465042,169994,3.0,11.0,752,800.0,2.7210884353741498e-05,15.781872593742232,0.15681652155969952,7.375676635320591,1,0,0,0.0,12,3300,36.0,False,90,1449,1449
170,10.087418,169995,9.0,1.0,510,550.0,2.7210884353741498e-05,15.917165305847465,0.04587966546119947,13.808902253617891,0,0,0,0.0,9,3150,20.0,False,88,1431,1431
171,10.355611,169996,1.0,9.0,1012,850.0,2.7210884353741498e-05,15.917165305847465,0.058264717675475516,0.4352236990063173,0,0,0,0.0,12,3150,37.0,True,88,1437,1437
172,9.181919,169996,1.0,9.0,162.0,200.0,2.7210884353741498e-05,15.917165305847465,0.058264717675475516,0.4352236990063173,0,0,0,0.0,3,3150,3.0,False,89,1443,1443
173,8.570481,169997,9.0,1.0,483,500.0,2.7210884353741498e-05,15.917165305847465,0.0022686572380530724,1.0172946206315032,0,0,0,0.0,9,3150,19.0,False,90,1461,1461
174,4.6923323,169998,9.0,1.0,965,850.0,2.7210884353741498e-05,15.917165305847465,0.16456835640733414,24.31766238111808,1,0,0,0.0,12,3150,37.0,True,90,1461,1461
175,9.020651,169998,9.0,1.0,115.0,150.0,2.7210884353741498e-05,15.917165305847465,0.16456835640733414,24.31766238111808,0,0,0,0.0,3,3150,2.0,False,91,1467,1467
176,8.313334,169999,9.0,1.0,446,450.0,2.7210884353741498e-05,15.917165305847465,0.010864452675781192,10.414381420252516,0,0,0,0.0,6,3150,11.0,False,91,1455,1455
177,11.041309,170000,1.0,9.0,94,100.0,2.7210884353741498e-05,15.917165305847465,0.03266777839487042,13.800754630805848,0,0,0,0.0,3,3150,1.0,False,92,1461,1461
178,10.540343,170001,1.0,9.0,478,500.0,2.7210884353741498e-05,15.917165305847465,0.1675845007069631,4.563477121811065,0,0,0,0.0,9,3150,19.0,False,92,1461,1461
179,10.282926,170002,1.0,9.0,483,500.0,2.7210884353741498e-05,15.917165305847465,0.032955266179586426,5.920386614436794,0,0,0,0.0,9,3150,19.0,False,90,1422,1422
180,10.870695,170003,1.0,9.0,961,850.0,2.7210884353741498e-05,15.917165305847465,0.18291140173239298,0.40545371693563836,0,0,0,0.0,12,3150,37.0,True,91,1446,1446
181,10.973258,170003,1.0,9.0,111.0,150.0,2.7210884353741498e-05,15.917165305847465,0.18291140173239298,0.40545371693563836,0,0,0,0.0,3,3150,2.0,False,92,1452,1452
182,4.6923323,170004,9.0,1.0,1194,850.0,2.7210884353741498e-05,15.917165305847465,0.18074433188536682,9.347549031119705,1,0,0,0.0,12,3150,37.0,True,89,1383,1383
183,4.6923323,170004,9.0,1.0,344.0,350.0,2.7210884353741498e-05,15.917165305847465,0.18074433188536682,9.347549031119705,1,0,0,0.0,6,3150,9.0,False,89,1383,1383
184,10.648609,170005,1.0,9.0,103,150.0,2.7210884353741498e-05,15.917165305847465,0.07360730881599321,20.127111709724325,0,2,0,2.0,3,3150,2.0,False,90,1389,1389
185,10.90236,170006,1.0,9.0,665,700.0,2.7210884353741498e-05,15.917165305847465,0.0019448333530670677,11.24903539755115,0,0,0,0.0,12,3150,34.0,False,88,1380,1380
186,9.391068,170007,1.0,7.0,1037,900.0,2.7210884353741498e-05,16.224511539126627,0.2108321309469915,5.181204304750542,1,0,0,0.0,12,3000,38.0,True,88,1380,1380
187,12.069623,170007,1.0,7.0,137.0,150.0,2.7210884353741498e-05,16.224511539126627,0.2108321309469915,5.181204304750542,0,0,0,0.0,3,3000,2.0,False,89,1392,1392
188,12.770736,170008,1.0,7.0,420,450.0,2.7210884353741498e-05,16.224511539126627,0.060516427998563445,0.6858748325572104,0,0,0,0.0,6,3000,11.0,False,89,1398,1398
189,9.386129,170009,1.0,7.0,970,900.0,2.7210884353741498e-05,16.224511539126627,0.30147772268311906,4.591246499655921,1,0,0,0.0,12,3000,38.0,True,89,1398,1398
190,10.71558,170009,1.0,7.0,70.0,100.0,2.7210884353741498e-05,16.224511539126627,0.30147772268311906,4.591246499655921,0,0,0,0.0,3,3000,1.0,False,90,1410,1410
191,6.8864927,170010,7.0,1.0,452,500.0,2.7210884353741498e-05,16.224511539126627,0.02253155628882233,6.74740885073277,1,0,0,0.0,9,3000,19.0,False,88,1356,1356
192,5.4281545,170011,7.0,1.0,663,700.0,2.7210884353741498e-05,16.224511539126627,0.10037309539364445,11.290710033470038,1,0,0,0.0,9,3000,23.0,False,88,1356,1356
193,11.618757,170012,1.0,7.0,347,350.0,2.7210884353741498e-05,16.224511539126627,0.1919694989255456,11.301245537073994,0,0,0,0.0,6,3000,9.0,False,89,1380,1380
194,7.9791684,170013,1.0,7.0,719,750.0,2.7210884353741498e-05,15.917165305847465,0.017748564368176803,20.861666443077816,1,4,1,1.0,12,3150,35.0,False,88,1371,1371
195,7.956683,170014,1.0,7.0,519,550.0,2.7210884353741498e-05,16.224511539126627,0.06899673590626151,21.134175169118503,1,0,0,0.0,9,3000,20.0,False,87,1347,1347
196,10.784334,170015,1.0,7.0,440,450.0,2.7210884353741498e-05,16.224511539126627,0.09702327094158386,11.53991622443601,0,0,0,0.0,6,3000,11.0,False,88,1371,1371
197,6.9838743,170016,7.0,1.0,567,600.0,2.7210884353741498e-05,16.224511539126627,0.09492539540505414,3.756267370008838,1,1,0,1.0,9,3000,21.0,False,86,1326,1326
198,6.9838743,170017,7.0,1.0,633,650.0,2.7210884353741498e-05,16.224511539126627,0.0448996460026518,21.493397357534622,1,0,0,0.0,9,3000,22.0,False,86,1326,1326
199,7.9862423,170018,1.0,7.0,1091,900.0,2.7210884353741498e-05,16.224511539126627,0.08821735701680956,5.086200095217567,1,0,0,0.0,12,3000,38.0,True,86,1326,1326
200,10.763127,170018,1.0,7.0,191.0,200.0,2.7210884353741498e-05,16.224511539126627,0.08821735701680956,5.086200095217567,0,0,0,0.0,3,3000,3.0,False,87,1338,1338
201,11.538744,170019,3.0,10.0,81,100.0,2.7210884353741498e-05,16.37457423806724,0.0528877787702877,6.201526137752011,0,0,0,0.0,3,2850,1.0,False,88,1344,1344
202,12.034784,170020,4.0,14.0,396,400.0,2.7210884353741498e-05,16.44372391103204,0.05133408377545058,14.690114149163824,0,0,0,0.0,6,2850,10.0,False,89,1362,1362
203,9.996768,170021,10.0,3.0,1122,900.0,2.7210884353741498e-05,16.37457423806724,0.00945283792973519,26.099247783961513,0,0,0,0.0,12,2850,38.0,True,86,1314,1314
204,10.149397,170021,10.0,3.0,222.0,250.0,2.7210884353741498e-05,16.37457423806724,0.00945283792973519,26.099247783961513,0,0,0,0.0,3,2850,4.0,False,87,1320,1320
205,10.69064,170022,14.0,4.0,219,250.0,2.7210884353741498e-05,16.421427718203237,0.0021898872812425112,7.1950960748858535,0,0,0,0.0,3,2850,4.0,False,88,1329,1329
206,9.948866,170023,10.0,3.0,457,500.0,2.7210884353741498e-05,16.37457423806724,0.008763838039171802,7.934272022316633,0,0,0,0.0,9,2850,19.0,False,89,1347,1347
207,11.261864,170024,14.0,4.0,219,250.0,2.7210884353741498e-05,16.098793116960746,0.10986111439493179,7.760032402490392,0,6,2,0.0,3,3150,4.0,False,90,1365,1365
208,9.86331,170025,10.0,3.0,105,150.0,2.7210884353741498e-05,16.37457423806724,0.006368876390361465,5.5370809066142055,0,0,0,0.0,3,2850,2.0,False,90,1359,1359
209,8.916794,170026,14.0,4.0,503,550.0,2.7210884353741498e-05,16.421427718203237,0.04858009151533694,0.8854316785994992,1,0,0,0.0,9,2850,20.0,False,90,1359,1359
210,13.143805,170027,3.0,10.0,581,600.0,2.7210884353741498e-05,15.102295416671216,0.03968689562563986,11.797652223578588,0,3,1,0.0,9,3900,21.0,False,91,1404,1404
211,11.974774,170028,4.0,14.0,747,750.0,2.7210884353741498e-05,16.44372391103204,0.006103858244944405,2.6846012277613776,0,0,0,0.0,12,2850,35.0,False,91,1416,1416
212,7.740861,170029,14.0,4.0,1098,900.0,2.7210884353741498e-05,16.421427718203237,0.022961591501799262,8.04169955103647,1,0,0,0.0,12,2850,38.0,True,91,1416,1416
213,12.0124035,170029,14.0,4.0,198.0,200.0,2.7210884353741498e-05,16.421427718203237,0.022961591501799262,8.04169955103647,0,0,0,0.0,3,2850,3.0,False,92,1425,1425
214,9.239574,170030,10.0,3.0,707,750.0,2.7210884353741498e-05,16.37457423806724,0.05904647010053428,10.92880292271546,0,0,0,0.0,12,2850,35.0,False,93,1449,1449
215,9.080186,170031,4.0,14.0,1059,900.0,2.7210884353741498e-05,16.44372391103204,0.286212670982133,6.981121056464608,1,2,0,2.0,12,2850,38.0,True,93,1449,1449
216,11.297877,170031,4.0,14.0,159.0,200.0,2.7210884353741498e-05,16.44372391103204,0.286212670982133,6.981121056464608,0,0,0,0.0,3,2850,3.0,False,94,1458,1458
217,9.178284,170032,10.0,3.0,868,900.0,2.7210884353741498e-05,16.37457423806724,0.0034752201273813756,16.04421490627788,0,0,0,0.0,12,2850,38.0,False,94,1473,1473
218,11.611907,170033,14.0,4.0,169,200.0,2.7210884353741498e-05,16.421427718203237,0.03560223794062101,1.9479938469954736,0,0,0,0.0,3,2850,3.0,False,95,1482,1482
219,10.058054,170034,10.0,3.0,326,350.0,2.7210884353741498e-05,16.37457423806724,0.020571479896486417,24.7619892900078,0,0,0,0.0,6,2850,9.0,False,96,1494,1494
220,10.386105,170035,3.0,10.0,152,200.0,2.7210884353741498e-05,15.102295416671216,0.08747397997769757,5.117595021462554,0,4,1,1.0,3,3900,3.0,False,97,1509,1509
221,7.558696,170036,14.0,4.0,850,850.0,2.7210884353741498e-05,16.421427718203237,0.06018971725990724,12.529366085580438,1,0,0,0.0,12,2850,37.0,False,95,1491,1491
222,7.558696,170037,14.0,4.0,849,850.0,2.7210884353741498e-05,16.421427718203237,0.22556985678415126,4.207551393023439,1,0,0,0.0,12,2850,37.0,False,95,1491,1491
223,8.46651,170038,9.0,4.0,771,800.0,2.7210884353741498e-05,16.7224359754387,0.03819819584506273,1.1047460689344542,1,0,0,0.0,12,2700,36.0,False,94,1473,1473
224,7.1519427,170039,2.0,8.0,506,550.0,2.7210884353741498e-05,16.7224359754387,0.0009419093355615685,15.079714117461538,1,0,0,0.0,9,2700,20.0,False,94,1473,1473
225,4.82247,170040,2.0,11.0,1045,900.0,2.7210884353741498e-05,16.629135051201246,0.0270994116189821,15.094496015506788,1,0,0,0.0,12,2700,38.0,True,94,1473,1473
226,10.82633,170040,2.0,11.0,145.0,150.0,2.7210884353741498e-05,16.629135051201246,0.0270994116189821,15.094496015506788,0,0,0,0.0,3,2700,2.0,False,95,1479,1479
227,9.650902,170041,9.0,4.0,288,300.0,2.7210884353741498e-05,16.7224359754387,0.027638135739562884,24.639691368094116,1,1,0,1.0,6,2700,8.0,False,95,1479,1479
228,10.667046,170042,13.0,4.0,122,150.0,2.7210884353741498e-05,16.629135051201246,0.12882338938660573,15.095850718329679,0,2,0,2.0,3,2700,2.0,False,96,1485,1485
229,6.4964805,170043,8.0,2.0,961,900.0,2.7210884353741498e-05,16.7224359754387,0.036379486886336215,2.271017698050061,1,0,0,0.0,12,2700,38.0,True,96,1485,1485
230,11.383708,170043,8.0,2.0,61.0,100.0,2.7210884353741498e-05,16.7224359754387,0.036379486886336215,2.271017698050061,0,0,0,0.0,3,2700,1.0,False,97,1497,1497
231,9.240356,170044,11.0,2.0,566,600.0,2.7210884353741498e-05,16.629135051201246,0.09778093120847456,8.509608646280634,0,0,0,0.0,9,2700,21.0,False,98,1515,1515
232,4.82247,170045,2.0,11.0,366,400.0,2.7210884353741498e-05,14.669393786086703,0.0047437948441335885,1.968849252443599,1,4,1,1.0,6,4350,10.0,False,98,1515,1515
233,7.051069,170046,2.0,8.0,315,350.0,2.7210884353741498e-05,16.7224359754387,0.11790672878089756,0.9536170600869748,1,0,0,0.0,6,2700,9.0,False,98,1515,1515
234,11.063838,170047,9.0,4.0,316,350.0,2.7210884353741498e-05,16.7224359754387,0.2135769295560706,16.165331300939282,0,0,0,0.0,6,2700,9.0,False,99,1539,1539
235,12.261614,170048,4.0,13.0,199,200.0,2.7210884353741498e-05,16.244501463141717,0.06768097831054394,24.281761355336048,0,6,2,0.0,3,3000,3.0,False,98,1539,1539
236,12.050131,170049,4.0,13.0,227,250.0,2.7210884353741498e-05,16.629135051201246,0.03303208893338317,8.6264047496916,0,0,0,0.0,3,2700,4.0,False,97,1518,1518
237,7.1519427,170050,2.0,8.0,503,550.0,2.7210884353741498e-05,16.7224359754387,0.06609215481826512,0.9956296314981754,1,0,0,0.0,9,2700,20.0,False,97,1518,1518
238,4.82247,170051,2.0,11.0,651,700.0,2.7210884353741498e-05,16.629135051201246,0.04016190299144521,7.918745552912265,1,0,0,0.0,9,2700,23.0,False,97,1518,1518
239,8.387501,170052,2.0,11.0,337,350.0,2.7210884353741498e-05,14.669393786086703,0.014816154835855968,21.144320038409273,1,3,1,0.0,6,4350,9.0,False,97,1518,1518
240,9.41738,170053,2.0,11.0,80,100.0,2.7210884353741498e-05,16.629135051201246,0.2533314701029862,7.80474441557349,0,0,0,0.0,3,2700,1.0,False,98,1524,1524
241,9.036904,170054,11.0,2.0,263,300.0,2.7210884353741498e-05,16.629135051201246,0.019210461924446153,13.160177041523358,0,0,0,0.0,6,2700,8.0,False,97,1512,1512
242,5.772253,170055,11.0,2.0,836,850.0,2.7210884353741498e-05,16.629135051201246,0.0033905005754875633,7.898161887157445,1,0,0,0.0,12,2700,37.0,False,97,1512,1512
243,11.39143,170056,11.0,6.0,710,750.0,2.7210884353741498e-05,16.694405542100377,0.15709372145288486,3.2979214886446657,0,0,0,0.0,12,2700,35.0,False,98,1548,1548
244,5.986511,170057,13.0,4.0,1187,900.0,2.7210884353741498e-05,16.629135051201246,0.004188126822017864,5.314732695962538,1,0,0,0.0,12,2700,38.0,True,95,1509,1509
245,11.366014,170057,13.0,4.0,287.0,300.0,2.7210884353741498e-05,16.629135051201246,0.004188126822017864,5.314732695962538,0,0,0,0.0,6,2700,8.0,False,96,1521,1521
246,5.986511,170058,13.0,4.0,748,750.0,2.7210884353741498e-05,16.629135051201246,0.13396456723733968,2.6435093193624972,1,0,0,0.0,12,2700,35.0,False,96,1521,1521
247,10.583165,170059,6.0,11.0,457,500.0,2.7210884353741498e-05,16.697520174930933,0.13304637202917424,11.895328049424922,0,3,1,0.0,6,2700,12.0,False,97,1545,1545
248,7.7569075,170060,4.0,13.0,782,800.0,2.7210884353741498e-05,16.629135051201246,0.06019632412813981,2.717309052296241,1,0,0,0.0,12,2700,36.0,False,94,1491,1491
249,10.075694,170061,4.0,9.0,768,800.0,2.7210884353741498e-05,16.7224359754387,0.050357762145493264,26.967591572035875,0,0,0,0.0,12,2700,36.0,False,93,1494,1494
250,11.727831,170062,11.0,6.0,313,350.0,2.7210884353741498e-05,16.67078810570356,0.003671928622231577,26.935029779111396,0,3,1,0.0,6,2700,9.0,False,94,1512,1512
251,7.7678604,170063,8.0,2.0,1053,900.0,2.7210884353741498e-05,16.7224359754387,0.07523227789208414,12.888873030496553,1,0,0,0.0,12,2700,38.0,True,94,1512,1512
252,11.443003,170063,8.0,2.0,153.0,200.0,2.7210884353741498e-05,16.7224359754387,0.07523227789208414,12.888873030496553,0,0,0,0.0,3,2700,3.0,False,95,1524,1524
253,11.130998,170064,4.0,13.0,670,700.0,2.7210884353741498e-05,16.629135051201246,0.12002054828364207,12.123539133683398,0,0,0,0.0,9,2700,23.0,False,95,1533,1533
254,10.495088,170065,4.0,13.0,1001,900.0,2.7210884353741498e-05,16.629135051201246,0.10876154235756008,8.152728909903434,0,0,0,0.0,12,2700,38.0,True,95,1521,1521
255,12.2653055,170065,4.0,13.0,101.0,150.0,2.7210884353741498e-05,16.629135051201246,0.10876154235756008,8.152728909903434,0,0,0,0.0,3,2700,2.0,False,96,1527,1527
256,6.732054,170066,4.0,9.0,937,900.0,2.7210884353741498e-05,16.7224359754387,0.019668434019037846,3.557522472739363,1,0,0,0.0,12,2700,38.0,True,95,1518,1518
257,12.374716,170066,4.0,9.0,37.0,100.0,2.7210884353741498e-05,16.7224359754387,0.019668434019037846,3.557522472739363,0,0,0,0.0,3,2700,1.0,False,96,1530,1530
258,4.82247,170067,2.0,11.0,1139,800.0,2.7210884353741498e-05,14.669393786086703,0.010315719080048405,22.407187066553718,1,3,1,0.0,12,4350,36.0,True,96,1530,1530
259,4.82247,170067,2.0,11.0,339.0,350.0,2.7210884353741498e-05,16.629135051201246,0.010315719080048405,22.407187066553718,1,0,0,0.0,6,2700,9.0,False,96,1530,1530
260,5.9603662,170068,9.0,4.0,988,900.0,2.7210884353741498e-05,16.7224359754387,0.06854840174661643,26.19043522260115,1,0,0,0.0,12,2700,38.0,True,96,1530,1530
261,11.019352,170068,9.0,4.0,88.0,100.0,2.7210884353741498e-05,16.7224359754387,0.06854840174661643,26.19043522260115,0,0,0,0.0,3,2700,1.0,False,97,1542,1542
262,10.750852,170069,13.0,4.0,169,200.0,2.7210884353741498e-05,16.629135051201246,0.02363216208481985,5.075490526456996,0,0,0,0.0,3,2700,3.0,False,97,1539,1539
263,5.772253,170070,11.0,2.0,987,900.0,2.7210884353741498e-05,16.629135051201246,0.27068415208810664,0.8560523068673331,1,0,0,0.0,12,2700,38.0,True,97,1539,1539
264,11.461146,170070,11.0,2.0,87.0,100.0,2.7210884353741498e-05,16.629135051201246,0.27068415208810664,0.8560523068673331,0,0,0,0.0,3,2700,1.0,False,98,1545,1545
265,5.772253,170071,11.0,2.0,646,650.0,2.7210884353741498e-05,16.629135051201246,0.021073870480295215,3.5425279394738345,1,0,0,0.0,9,2700,22.0,False,95,1506,1506
266,11.036662,170072,4.0,13.0,498,500.0,2.7210884353741498e-05,16.629135051201246,0.014469889463266047,27.02976473217447,0,0,0,0.0,6,2700,12.0,False,96,1518,1518
267,10.759222,170073,4.0,13.0,337,350.0,2.7210884353741498e-05,16.629135051201246,0.014134483768081435,12.218857653052922,0,0,0,0.0,6,2700,9.0,False,97,1530,1530
268,6.4846215,170074,2.0,11.0,372,400.0,2.7210884353741498e-05,16.629135051201246,0.21933082089990796,1.535882784164598,1,0,0,0.0,6,2700,10.0,False,97,1530,1530
269,4.82247,170075,2.0,11.0,596,600.0,2.7210884353741498e-05,16.629135051201246,0.22027304887443613,0.23747671174693077,1,0,0,0.0,9,2700,21.0,False,95,1500,1500
270,12.516575,170076,9.0,4.0,391,400.0,2.7210884353741498e-05,16.7224359754387,0.050174170229919504,2.436630480287938,0,0,0,0.0,6,2700,10.0,False,93,1494,1494
271,5.986511,170077,13.0,4.0,941,900.0,2.7210884353741498e-05,16.291294525373413,0.043780646868498155,10.227763081156578,1,6,2,0.0,12,3000,38.0,True,93,1494,1494
272,10.901096,170077,13.0,4.0,41.0,100.0,2.7210884353741498e-05,16.629135051201246,0.043780646868498155,10.227763081156578,0,0,0,0.0,3,2700,1.0,False,94,1500,1500
273,5.772253,170078,11.0,2.0,933,900.0,2.7210884353741498e-05,16.629135051201246,0.040795960075087484,0.15722336290546599,1,0,0,0.0,12,2700,38.0,True,93,1482,1482
274,11.394869,170078,11.0,2.0,33.0,100.0,2.7210884353741498e-05,14.669393786086703,0.040795960075087484,0.15722336290546599,0,3,1,0.0,3,4350,1.0,False,94,1503,1503
275,11.237943,170079,2.0,8.0,294,300.0,2.7210884353741498e-05,16.7224359754387,0.04001377972506087,14.554321317993029,0,0,0,0.0,6,2700,8.0,False,94,1521,1521
276,10.890885,170080,13.0,4.0,210,250.0,2.7210884353741498e-05,16.629135051201246,0.009458671914669085,17.525480378396715,0,0,0,0.0,3,2700,4.0,False,95,1527,1527
277,10.21099,170081,11.0,6.0,457,500.0,2.7210884353741498e-05,16.694405542100377,0.016332336219123344,24.7436366675123,0,0,0,0.0,6,2700,12.0,False,96,1545,1545
278,6.732054,170082,4.0,9.0,1189,900.0,2.7210884353741498e-05,16.7224359754387,0.14365762618715516,19.998733659877054,1,0,0,0.0,12,2700,38.0,True,96,1545,1545
279,11.385049,170082,4.0,9.0,289.0,300.0,2.7210884353741498e-05,16.7224359754387,0.14365762618715516,19.998733659877054,0,0,0,0.0,6,2700,8.0,False,97,1569,1569
280,12.115023,170083,4.0,13.0,138,150.0,2.7210884353741498e-05,16.291294525373413,0.08949745812773499,4.268098126725525,0,3,1,0.0,3,3000,2.0,False,97,1563,1563
281,6.732054,170084,4.0,9.0,682,700.0,2.7210884353741498e-05,16.7224359754387,0.06974745621476429,7.052640622317492,1,0,0,0.0,9,2700,23.0,False,97,1563,1563
282,5.9603662,170085,9.0,4.0,1077,900.0,2.7210884353741498e-05,16.44372391103204,0.09888744591353102,15.869685675654313,1,3,1,0.0,12,2850,38.0,True,97,1563,1563
283,11.575795,170085,9.0,4.0,177.0,200.0,2.7210884353741498e-05,16.206725777622783,0.09888744591353102,15.869685675654313,0,7,2,1.0,3,3000,3.0,False,98,1572,1572
284,11.020999,170086,6.0,11.0,511,550.0,2.7210884353741498e-05,16.67078810570356,0.012677054854840771,7.024197920256435,0,0,0,0.0,9,2700,20.0,False,99,1599,1599
285,5.7669077,170087,11.0,5.0,672,700.0,2.7210884353741498e-05,16.891086978386653,0.04706700601380252,16.58018480222386,1,0,0,0.0,9,2550,23.0,False,99,1599,1599
286,11.50587,170088,7.0,3.0,98,100.0,2.7210884353741498e-05,16.990255406707913,0.044448681522185264,1.276449738138086,0,0,0,0.0,3,2550,1.0,False,100,1611,1611
287,6.1832876,170089,12.0,4.0,1023,950.0,2.7210884353741498e-05,16.891086978386653,0.37330919621925285,1.0486430834308549,1,0,0,0.0,12,2550,39.0,True,100,1611,1611
288,12.123058,170089,12.0,4.0,73.0,100.0,2.7210884353741498e-05,16.891086978386653,0.37330919621925285,1.0486430834308549,0,0,0,0.0,3,2550,1.0,False,101,1617,1617
289,12.31418,170090,10.0,4.0,324,350.0,2.7210884353741498e-05,15.650667541136997,0.006446674678331371,9.484882028572247,0,7,2,1.0,6,3450,9.0,False,99,1602,1602
290,6.868723,170091,5.0,14.0,987,950.0,2.7210884353741498e-05,17.017463020549364,0.02743421878195028,4.687814675524691,1,0,0,0.0,12,2550,39.0,True,99,1602,1602
291,10.543525,170091,5.0,14.0,37.0,100.0,2.7210884353741498e-05,16.772053961888652,0.02743421878195028,4.687814675524691,0,3,1,0.0,3,2700,1.0,False,100,1617,1617
292,11.0314455,170092,10.0,4.0,1144,950.0,2.7210884353741498e-05,16.93534296011659,0.02110431664285744,4.089538215547461,0,0,0,0.0,12,2550,39.0,True,101,1653,1653
293,11.217146,170092,10.0,4.0,194.0,200.0,2.7210884353741498e-05,16.93534296011659,0.02110431664285744,4.089538215547461,0,0,0,0.0,3,2550,3.0,False,102,1662,1662
294,5.7669077,170093,11.0,5.0,794,800.0,2.7210884353741498e-05,16.891086978386653,0.18592572781166206,9.715607440035228,1,0,0,0.0,12,2550,36.0,False,102,1662,1662
295,12.843922,170094,4.0,10.0,251,300.0,2.7210884353741498e-05,16.93534296011659,0.18584979692211293,20.442948989913365,0,0,0,0.0,6,2550,8.0,False,102,1674,1674
296,11.826269,170095,6.0,8.0,691,700.0,2.7210884353741498e-05,16.891086978386653,0.01199530246318951,5.814712968801061,0,0,0,0.0,9,2550,23.0,False,103,1701,1701
297,5.741994,170096,7.0,3.0,529,550.0,2.7210884353741498e-05,16.990255406707913,0.058703277635421144,0.5884631882205258,1,0,0,0.0,9,2550,20.0,False,103,1701,1701
298,12.42165,170097,10.0,4.0,423,450.0,2.7210884353741498e-05,16.93534296011659,0.2128397292988641,14.81651778065157,0,0,0,0.0,6,2550,11.0,False,103,1683,1683
299,10.973173,170098,5.0,14.0,500,500.0,2.7210884353741498e-05,17.017463020549364,0.2963108497082919,11.54926764355429,0,0,0,0.0,6,2550,12.0,False,101,1683,1683
300,7.5847425,170099,5.0,11.0,252,300.0,2.7210884353741498e-05,16.891086978386653,0.011524756695705508,2.538143593043803,1,0,0,0.0,6,2550,8.0,False,95,1617,1617
301,7.5847425,170100,5.0,11.0,362,400.0,2.7210884353741498e-05,16.291294525373413,0.10318464896135394,8.554881492130685,0,3,1,0.0,6,3000,10.0,False,96,1647,1647
302,6.1832876,170101,12.0,4.0,1096,950.0,2.7210884353741498e-05,16.891086978386653,0.05403839684617512,12.18289424025565,1,0,0,0.0,12,2550,39.0,True,95,1641,1641
