,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
163,,126,12.0,2.0,210,250.0,2.7210884353741498e-05,15.090704974225257,0.07618303570673998,2.5900517845599764,1,8,2,2.0,6,3900,7.0,False,46,1191,1191
164,,127,10.0,2.0,352,400.0,2.7210884353741498e-05,15.571355606294713,0.019919460755899936,16.767351158786667,0,3,1,0.0,6,3450,10.0,False,46,1179,1179
165,,128,2.0,10.0,397,400.0,2.7210884353741498e-05,15.816113918765481,0.031236097074895365,19.445571625162188,0,0,0,0.0,6,3300,10.0,False,47,1203,1203
166,,129,11.0,3.0,690,700.0,2.7210884353741498e-05,15.781872593742232,0.004757994629109655,1.335208659877032,1,2,0,2.0,12,3300,34.0,False,47,1203,1203
167,,130,2.0,12.0,375,400.0,2.7210884353741498e-05,15.781872593742232,0.0072820485861103505,25.613375903353933,0,2,0,2.0,6,3300,10.0,False,48,1221,1221
168,,131,1.0,9.0,810,750.0,2.7210884353741498e-05,14.298097740511377,0.09996617679846462,25.28749168416962,1,8,2,2.0,12,4650,35.0,True,48,1221,1221
169,,131,1.0,9.0,60.0,100.0,2.7210884353741498e-05,15.917165305847465,0.09996617679846462,25.28749168416962,0,0,0,0.0,3,3150,1.0,False,49,1227,1227
170,,132,1.0,9.0,169,200.0,2.7210884353741498e-05,14.466017186561729,0.009377009949298925,3.5405967336317112,0,5,1,2.0,3,4500,3.0,False,49,1218,1218
171,,133,9.0,1.0,912,850.0,2.7210884353741498e-05,15.917165305847465,0.014394569813833984,19.47795988288666,1,2,0,2.0,12,3150,37.0,True,49,1218,1218
172,,133,9.0,1.0,62.0,100.0,2.7210884353741498e-05,14.298097740511377,0.014394569813833984,19.47795988288666,1,8,2,2.0,3,4650,1.0,False,49,1218,1218
173,,134,1.0,9.0,392,400.0,2.7210884353741498e-05,14.298097740511377,0.017243049687885394,6.391731989896002,1,7,2,1.0,6,4650,10.0,False,49,1218,1218
174,,135,1.0,9.0,375,400.0,2.7210884353741498e-05,14.466017186561729,0.0014288837641862834,9.484973362258515,1,5,1,2.0,6,4500,10.0,False,49,1218,1218
175,,136,1.0,9.0,814,750.0,2.7210884353741498e-05,14.466017186561729,0.055847897045204875,2.448121109670027,1,4,1,1.0,12,4500,35.0,True,49,1218,1218
176,,136,1.0,9.0,64.0,100.0,2.7210884353741498e-05,14.466017186561729,0.055847897045204875,2.448121109670027,0,4,1,1.0,3,4500,1.0,False,50,1236,1236
177,,137,1.0,9.0,718,750.0,2.7210884353741498e-05,15.917165305847465,0.014964850128290432,19.720293346754925,1,2,0,2.0,12,3150,35.0,False,50,1236,1236
178,,138,9.0,1.0,585,600.0,2.7210884353741498e-05,15.917165305847465,0.10030699542327828,21.533501419076842,0,0,0,0.0,9,3150,21.0,False,51,1254,1254
179,,139,9.0,1.0,788,750.0,2.7210884353741498e-05,14.466017186561729,0.11748051186616505,14.00066858242487,1,5,1,2.0,12,4500,35.0,True,51,1254,1254
180,,139,9.0,1.0,38.0,100.0,2.7210884353741498e-05,15.917165305847465,0.11748051186616505,14.00066858242487,0,0,0,0.0,3,3150,1.0,False,52,1260,1260
181,,140,7.0,1.0,504,550.0,2.7210884353741498e-05,16.224511539126627,0.04708468462665953,16.299676741933975,1,1,0,1.0,9,3000,20.0,False,52,1260,1260
182,,141,1.0,7.0,589,600.0,2.7210884353741498e-05,14.942816342061194,0.09278250741885377,4.324229336405525,1,8,2,2.0,9,4050,21.0,False,52,1260,1260
183,,142,7.0,1.0,1058,850.0,2.7210884353741498e-05,15.917165305847465,0.04719718162666979,20.489798611694393,1,5,1,2.0,12,3150,37.0,True,52,1260,1260
184,,142,7.0,1.0,208.0,250.0,2.7210884353741498e-05,15.917165305847465,0.04719718162666979,20.489798611694393,0,3,1,0.0,6,3150,7.0,False,53,1272,1272
185,,143,1.0,7.0,194,200.0,2.7210884353741498e-05,16.224511539126627,0.07246276526472087,0.07986161478589457,0,2,0,2.0,3,3000,3.0,False,54,1284,1284
186,,144,7.0,1.0,1082,850.0,2.7210884353741498e-05,15.917165305847465,0.02612684522809697,4.405604751087303,1,5,1,2.0,12,3150,37.0,True,53,1257,1257
187,,144,7.0,1.0,232.0,250.0,2.7210884353741498e-05,14.942816342061194,0.02612684522809697,4.405604751087303,0,6,2,0.0,6,4050,7.0,False,54,1287,1287
188,,145,7.0,1.0,666,700.0,2.7210884353741498e-05,16.224511539126627,0.24304013825253692,10.315285238166403,1,2,0,2.0,9,3000,23.0,False,52,1239,1239
189,,146,7.0,1.0,343,350.0,2.7210884353741498e-05,14.942816342061194,0.1305811002023315,2.3347971446062727,1,7,2,1.0,6,4050,9.0,False,51,1233,1233
190,,147,7.0,1.0,296,300.0,2.7210884353741498e-05,14.942816342061194,0.15576647713725117,2.8057744644513756,1,8,2,2.0,6,4050,8.0,False,51,1233,1233
191,,148,10.0,3.0,1196,800.0,2.7210884353741498e-05,15.102295416671216,0.1571863504977521,6.499888060338067,1,4,1,1.0,12,3900,36.0,True,51,1233,1233
192,,148,10.0,3.0,396.0,400.0,2.7210884353741498e-05,16.37457423806724,0.1571863504977521,6.499888060338067,0,0,0,0.0,6,2850,10.0,False,52,1245,1245
193,,149,3.0,10.0,540,550.0,2.7210884353741498e-05,14.726547752728322,0.01258563632143099,11.15789178218021,1,8,2,2.0,9,4200,20.0,False,52,1245,1245
194,,150,10.0,3.0,946,800.0,2.7210884353741498e-05,14.726547752728322,0.22910135544426535,4.617968403305015,1,8,2,2.0,12,4200,36.0,True,52,1245,1245
195,,150,10.0,3.0,146.0,150.0,2.7210884353741498e-05,16.37457423806724,0.22910135544426535,4.617968403305015,0,0,0,0.0,3,2850,2.0,False,53,1251,1251
196,,151,4.0,14.0,224,250.0,2.7210884353741498e-05,16.421427718203237,0.13727532581715457,14.81529562292809,0,3,1,0.0,3,2850,4.0,False,54,1260,1260
197,,152,3.0,10.0,172,200.0,2.7210884353741498e-05,14.726547752728322,0.13706749016455894,5.115173199836498,0,7,2,1.0,3,4200,3.0,False,55,1275,1275
198,,153,3.0,10.0,372,400.0,2.7210884353741498e-05,14.726547752728322,0.042028108460769,23.88104931370897,0,6,2,0.0,6,4200,10.0,False,56,1305,1305
199,,154,10.0,3.0,449,450.0,2.7210884353741498e-05,16.37457423806724,0.0780978547690439,4.939543178069171,0,0,0,0.0,6,2850,11.0,False,57,1317,1317
200,,155,4.0,14.0,804,850.0,2.7210884353741498e-05,16.421427718203237,0.01952920251478684,3.9766908172245974,1,4,1,1.0,12,2850,37.0,False,55,1263,1263
201,,156,14.0,4.0,1167,900.0,2.7210884353741498e-05,16.421427718203237,0.23463304983482258,2.1338797947395873,1,2,0,2.0,12,2850,38.0,True,55,1263,1263
202,,156,14.0,4.0,267.0,300.0,2.7210884353741498e-05,16.098793116960746,0.23463304983482258,2.1338797947395873,0,8,2,2.0,6,3150,8.0,False,56,1299,1299
203,,157,3.0,10.0,210,250.0,2.7210884353741498e-05,14.726547752728322,0.13294690968148284,8.054977110659596,0,7,2,1.0,6,4200,7.0,False,56,1281,1281
204,,158,14.0,4.0,1146,900.0,2.7210884353741498e-05,16.098793116960746,0.023896932997048113,0.8536212243427452,1,8,2,2.0,12,3150,38.0,True,56,1281,1281
205,,158,14.0,4.0,246.0,250.0,2.7210884353741498e-05,16.098793116960746,0.023896932997048113,0.8536212243427452,0,7,2,1.0,3,3150,4.0,False,57,1299,1299
206,,159,4.0,14.0,137,150.0,2.7210884353741498e-05,16.44372391103204,0.0652456135386309,2.370335505438092,0,1,0,1.0,3,2850,2.0,False,58,1308,1308
207,,160,14.0,4.0,1103,900.0,2.7210884353741498e-05,16.098793116960746,0.4309101228284274,10.858210860868352,1,6,2,0.0,12,3150,38.0,True,58,1308,1308
208,,160,14.0,4.0,203.0,250.0,2.7210884353741498e-05,16.44372391103204,0.4309101228284274,10.858210860868352,0,5,1,2.0,3,2850,4.0,False,59,1317,1317
209,,161,4.0,14.0,178,200.0,2.7210884353741498e-05,16.421427718203237,0.14863712504504603,15.042782723370497,0,3,1,0.0,3,2850,3.0,False,57,1251,1251
210,,162,14.0,4.0,398,400.0,2.7210884353741498e-05,16.421427718203237,0.00925962628103844,14.120991465743314,1,2,0,2.0,6,2850,10.0,False,55,1164,1164
211,,163,10.0,3.0,1123,800.0,2.7210884353741498e-05,14.726547752728322,0.13756024854550486,6.390467884916152,0,6,2,0.0,12,4200,36.0,True,56,1224,1224
212,,163,10.0,3.0,323.0,350.0,2.7210884353741498e-05,14.726547752728322,0.13756024854550486,6.390467884916152,0,6,2,0.0,6,4200,9.0,False,57,1254,1254
213,,164,4.0,14.0,458,500.0,2.7210884353741498e-05,16.098793116960746,0.014370459467057861,19.643130962581175,0,6,2,0.0,9,3150,19.0,False,58,1308,1308
214,,165,2.0,11.0,216,250.0,2.7210884353741498e-05,14.669393786086703,0.2514714179157418,4.521732895041401,0,3,1,0.0,6,4350,7.0,False,59,1350,1350
215,,166,11.0,6.0,492,500.0,2.7210884353741498e-05,16.694405542100377,0.14268774801714856,15.385920500744358,0,1,0,1.0,6,2700,12.0,False,56,1263,1263
216,,167,11.0,2.0,909,800.0,2.7210884353741498e-05,14.510449739070925,0.2530649476514317,0.3406566296338961,1,6,2,0.0,12,4500,36.0,True,53,1191,1191
217,,167,11.0,2.0,109.0,150.0,2.7210884353741498e-05,16.629135051201246,0.2530649476514317,0.3406566296338961,0,1,0,1.0,3,2700,2.0,False,54,1197,1197
218,,168,11.0,2.0,256,300.0,2.7210884353741498e-05,16.629135051201246,0.017242434225006455,3.53580934095535,1,1,0,1.0,6,2700,8.0,False,54,1197,1197
219,,169,2.0,11.0,1127,800.0,2.7210884353741498e-05,14.510449739070925,0.05718353652345047,9.181611450642805,1,7,2,1.0,12,4500,36.0,True,54,1197,1197
220,,169,2.0,11.0,327.0,350.0,2.7210884353741498e-05,16.629135051201246,0.05718353652345047,9.181611450642805,0,0,0,0.0,6,2700,9.0,False,55,1209,1209
221,,170,4.0,9.0,407,450.0,2.7210884353741498e-05,16.206725777622783,0.07830982427559621,22.990054063612373,0,6,2,0.0,6,3000,11.0,False,56,1227,1227
222,,171,2.0,11.0,962,900.0,2.7210884353741498e-05,16.629135051201246,0.08622486239399185,2.520397093542339,1,1,0,1.0,12,2700,38.0,True,54,1203,1203
223,,171,2.0,11.0,62.0,100.0,2.7210884353741498e-05,14.669393786086703,0.08622486239399185,2.520397093542339,0,4,1,1.0,3,4350,1.0,False,55,1224,1224
224,,172,9.0,4.0,912,900.0,2.7210884353741498e-05,16.7224359754387,0.026262494156702447,18.447878929035216,1,1,0,1.0,12,2700,38.0,True,55,1224,1224
225,,172,9.0,4.0,12.0,100.0,2.7210884353741498e-05,16.206725777622783,0.026262494156702447,18.447878929035216,0,6,2,0.0,3,3000,1.0,False,56,1233,1233
226,,173,13.0,4.0,559,600.0,2.7210884353741498e-05,16.291294525373413,0.13866618089311208,7.589956773282195,1,6,2,0.0,9,3000,21.0,False,56,1233,1233
227,,174,11.0,2.0,780,800.0,2.7210884353741498e-05,16.629135051201246,0.008495764802500635,2.847639827632158,1,2,0,2.0,12,2700,36.0,False,54,1179,1179
228,,175,11.0,2.0,527,550.0,2.7210884353741498e-05,16.629135051201246,0.03145773717062589,14.075740497777943,0,0,0,0.0,9,2700,20.0,False,55,1197,1197
229,,176,8.0,2.0,872,850.0,2.7210884353741498e-05,15.499599549636223,0.08327996802747797,15.179891505486758,0,4,1,1.0,12,3450,37.0,True,55,1209,1209
230,,176,8.0,2.0,22.0,100.0,2.7210884353741498e-05,16.7224359754387,0.08327996802747797,15.179891505486758,0,0,0,0.0,3,2700,1.0,False,56,1221,1221
231,,177,9.0,4.0,348,350.0,2.7210884353741498e-05,16.206725777622783,0.19571588397827228,0.40986931477952093,0,6,2,0.0,6,3000,9.0,False,57,1239,1239
232,,178,2.0,8.0,565,600.0,2.7210884353741498e-05,15.499599549636223,0.09418417221705024,3.342070042821759,1,5,1,2.0,9,3450,21.0,False,57,1239,1239
233,,179,13.0,4.0,212,250.0,2.7210884353741498e-05,16.291294525373413,0.03160072428276369,15.15025979241668,0,6,2,0.0,3,3000,4.0,False,58,1254,1254
234,,180,9.0,4.0,237,250.0,2.7210884353741498e-05,16.44372391103204,0.012800829151618853,13.086933319998233,0,5,1,2.0,3,2850,4.0,False,59,1263,1263
235,,181,11.0,2.0,489,500.0,2.7210884353741498e-05,16.629135051201246,0.20010331593086783,5.425994059581841,1,2,0,2.0,6,2700,12.0,False,59,1263,1263
236,,182,8.0,2.0,800,800.0,2.7210884353741498e-05,14.61100460358255,0.5402301614934102,26.30949587343964,1,7,2,1.0,12,4350,36.0,False,57,1236,1236
237,,183,11.0,2.0,599,600.0,2.7210884353741498e-05,14.669393786086703,0.09842632807469395,9.032401477328422,1,4,1,1.0,9,4350,21.0,False,54,1155,1155
238,,184,9.0,4.0,252,300.0,2.7210884353741498e-05,16.7224359754387,0.06863213854501914,6.093431400614437,0,2,0,2.0,6,2700,8.0,False,55,1179,1179
239,,185,8.0,2.0,1178,800.0,2.7210884353741498e-05,14.61100460358255,0.06293692924076091,2.645773569098309,1,8,2,2.0,12,4350,36.0,True,55,1179,1179
240,,185,8.0,2.0,378.0,400.0,2.7210884353741498e-05,14.61100460358255,0.06293692924076091,2.645773569098309,1,8,2,2.0,6,4350,10.0,False,55,1179,1179
241,,186,2.0,11.0,238,250.0,2.7210884353741498e-05,16.629135051201246,0.13435186327380347,9.34290789836931,0,2,0,2.0,3,2700,4.0,False,56,1185,1185
242,,187,6.0,11.0,714,750.0,2.7210884353741498e-05,16.67078810570356,0.0025980225798355972,1.2540338143544534,0,1,0,1.0,12,2700,35.0,False,57,1221,1221
243,,188,6.0,11.0,77,100.0,2.7210884353741498e-05,16.67078810570356,0.017495919204723785,14.020322850396512,0,0,0,0.0,3,2700,1.0,False,58,1230,1230
244,,189,8.0,2.0,51,100.0,2.7210884353741498e-05,15.499599549636223,0.024852530163633053,1.0916954043352383,0,3,1,0.0,3,3450,1.0,False,59,1236,1236
245,,190,8.0,2.0,827,850.0,2.7210884353741498e-05,15.499599549636223,0.00033903812289592266,8.112798587340997,1,5,1,2.0,12,3450,37.0,False,59,1236,1236
246,,191,13.0,4.0,1028,900.0,2.7210884353741498e-05,16.244501463141717,0.052303801838994475,18.9060852398974,1,5,1,2.0,12,3000,38.0,True,59,1236,1236
247,,191,13.0,4.0,128.0,150.0,2.7210884353741498e-05,16.244501463141717,0.052303801838994475,18.9060852398974,0,5,1,2.0,3,3000,2.0,False,60,1248,1248
248,,192,4.0,13.0,857,900.0,2.7210884353741498e-05,16.629135051201246,0.00470435873629866,11.973843922643344,0,2,0,2.0,12,2700,38.0,False,61,1272,1272
249,,193,4.0,9.0,904,900.0,2.7210884353741498e-05,16.44372391103204,0.012863966854050755,0.4502974371750134,0,3,1,0.0,12,2850,38.0,True,62,1308,1308
250,,193,4.0,9.0,4.0,100.0,2.7210884353741498e-05,16.206725777622783,0.012863966854050755,0.4502974371750134,0,6,2,0.0,3,3000,1.0,False,63,1317,1317
251,,194,6.0,11.0,738,750.0,2.7210884353741498e-05,16.697520174930933,0.004406850113705183,10.20446349167403,0,3,1,0.0,12,2700,35.0,False,64,1365,1365
252,,195,2.0,8.0,900,800.0,2.7210884353741498e-05,14.61100460358255,0.037080902836946636,1.9565008893196492,1,7,2,1.0,12,4350,36.0,True,64,1365,1365
253,,195,2.0,8.0,100.0,100.0,2.7210884353741498e-05,15.499599549636223,0.037080902836946636,1.9565008893196492,1,4,1,1.0,3,3450,1.0,False,64,1365,1365
254,,196,13.0,4.0,1068,900.0,2.7210884353741498e-05,16.629135051201246,0.1733370096905516,8.907200016673906,0,0,0,0.0,12,2700,38.0,True,64,1344,1344
255,,196,13.0,4.0,168.0,200.0,2.7210884353741498e-05,16.629135051201246,0.1733370096905516,8.907200016673906,0,2,0,2.0,3,2700,3.0,False,65,1350,1350
256,,197,9.0,4.0,989,900.0,2.7210884353741498e-05,16.206725777622783,0.03500459500352542,1.9747690055230382,1,7,2,1.0,12,3000,38.0,True,64,1344,1344
257,,197,9.0,4.0,89.0,100.0,2.7210884353741498e-05,16.7224359754387,0.03500459500352542,1.9747690055230382,0,1,0,1.0,3,2700,1.0,False,65,1356,1356
258,,198,2.0,8.0,722,750.0,2.7210884353741498e-05,14.61100460358255,0.005825259834935162,2.877003639263369,1,8,2,2.0,12,4350,35.0,False,65,1356,1356
259,,199,2.0,8.0,296,300.0,2.7210884353741498e-05,16.7224359754387,0.05138365977220562,15.043461192662086,0,2,0,2.0,6,2700,8.0,False,66,1380,1380
260,,200,8.0,2.0,1080,900.0,2.7210884353741498e-05,16.7224359754387,0.0067297900081421235,10.386891993779923,1,0,0,0.0,12,2700,38.0,True,66,1380,1380
261,,200,8.0,2.0,180.0,200.0,2.7210884353741498e-05,14.61100460358255,0.0067297900081421235,10.386891993779923,1,8,2,2.0,3,4350,3.0,False,66,1380,1380
262,,201,4.0,13.0,170,200.0,2.7210884353741498e-05,16.244501463141717,0.029746476191164717,1.5761385619081116,0,8,2,2.0,3,3000,3.0,False,67,1392,1392
263,,202,8.0,2.0,902,900.0,2.7210884353741498e-05,16.7224359754387,0.07494885126340411,2.8100868250173354,1,2,0,2.0,12,2700,38.0,True,67,1392,1392
264,,202,8.0,2.0,2.0,100.0,2.7210884353741498e-05,15.499599549636223,0.07494885126340411,2.8100868250173354,0,4,1,1.0,3,3450,1.0,False,68,1398,1398
265,,203,2.0,11.0,473,500.0,2.7210884353741498e-05,16.629135051201246,0.026391831559849324,13.800747522093952,1,2,0,2.0,6,2700,12.0,False,68,1398,1398
266,,204,4.0,13.0,609,650.0,2.7210884353741498e-05,16.291294525373413,0.02911306580069222,12.146093026542685,1,5,1,2.0,9,3000,22.0,False,66,1353,1353
267,,205,8.0,2.0,521,550.0,2.7210884353741498e-05,16.7224359754387,0.0005226930165422744,24.789712269648724,1,0,0,0.0,9,2700,20.0,False,66,1353,1353
268,,206,6.0,11.0,949,900.0,2.7210884353741498e-05,16.67078810570356,0.0686891225870044,18.959571772647887,0,1,0,1.0,12,2700,38.0,True,67,1389,1389
269,,206,6.0,11.0,49.0,100.0,2.7210884353741498e-05,16.694405542100377,0.0686891225870044,18.959571772647887,0,7,2,1.0,3,2700,1.0,False,68,1398,1398
270,,207,4.0,13.0,939,900.0,2.7210884353741498e-05,16.291294525373413,0.03637210858503204,9.316558739510297,1,4,1,1.0,12,3000,38.0,True,68,1398,1398
271,,207,4.0,13.0,39.0,100.0,2.7210884353741498e-05,16.291294525373413,0.03637210858503204,9.316558739510297,0,3,1,0.0,3,3000,1.0,False,69,1413,1413
272,,208,13.0,4.0,979,900.0,2.7210884353741498e-05,16.629135051201246,0.00221596823363987,10.057873563496702,1,2,0,2.0,12,2700,38.0,True,69,1413,1413
273,,208,13.0,4.0,79.0,100.0,2.7210884353741498e-05,16.291294525373413,0.00221596823363987,10.057873563496702,0,8,2,2.0,3,3000,1.0,False,70,1428,1428
274,,209,2.0,11.0,353,400.0,2.7210884353741498e-05,16.629135051201246,0.1076279715354166,9.94582013756803,1,2,0,2.0,6,2700,10.0,False,70,1428,1428
275,,210,11.0,2.0,692,700.0,2.7210884353741498e-05,14.510449739070925,0.02543222580838716,16.92737724559823,1,6,2,0.0,12,4500,34.0,False,68,1398,1398
276,,211,2.0,8.0,667,700.0,2.7210884353741498e-05,16.7224359754387,0.027823711107980993,9.290681105505733,1,1,0,1.0,9,2700,23.0,False,68,1398,1398
277,,212,5.0,11.0,1132,900.0,2.7210884353741498e-05,16.291294525373413,0.20937082734443185,1.4583744714733455,1,5,1,2.0,12,3000,38.0,True,68,1398,1398
278,,212,5.0,11.0,232.0,250.0,2.7210884353741498e-05,16.062258575132887,0.20937082734443185,1.4583744714733455,0,7,2,1.0,3,3150,4.0,False,69,1413,1413
279,,213,4.0,10.0,55,100.0,2.7210884353741498e-05,16.37457423806724,0.31790947369635536,12.165745887707274,0,3,1,0.0,3,2850,1.0,False,68,1395,1395
280,,214,4.0,12.0,939,850.0,2.7210884353741498e-05,16.017857073344977,0.1103196528153156,13.188037570591415,1,7,2,1.0,12,3150,37.0,True,65,1335,1335
281,,214,4.0,12.0,89.0,100.0,2.7210884353741498e-05,16.017857073344977,0.1103196528153156,13.188037570591415,0,6,2,0.0,3,3150,1.0,False,66,1347,1347
282,,215,8.0,6.0,110,150.0,2.7210884353741498e-05,16.89434596230468,0.05521919400481683,7.921585635698609,0,5,1,2.0,3,2550,2.0,False,66,1344,1344
283,,216,5.0,14.0,511,550.0,2.7210884353741498e-05,16.772053961888652,0.17017939473899346,9.4115897629857,1,5,1,2.0,9,2700,20.0,False,66,1344,1344
284,,217,12.0,4.0,247,250.0,2.7210884353741498e-05,16.291294525373413,0.035885801616779456,19.736507617799813,0,5,1,2.0,3,3000,4.0,False,67,1359,1359
285,,218,5.0,11.0,826,850.0,2.7210884353741498e-05,16.291294525373413,0.1887613019506256,16.69482750209606,1,4,1,1.0,12,3000,37.0,False,67,1359,1359
286,,219,8.0,6.0,617,650.0,2.7210884353741498e-05,16.89434596230468,0.05556710017137782,3.5324214392464914,0,4,1,1.0,9,2550,22.0,False,64,1272,1272
287,,220,5.0,14.0,904,950.0,2.7210884353741498e-05,17.017463020549364,0.06725175932492175,27.00645796290948,0,0,0,0.0,12,2550,39.0,False,65,1332,1332
288,,221,14.0,5.0,1012,900.0,2.7210884353741498e-05,16.772053961888652,0.053574225425581906,1.618791359014843,1,3,1,0.0,12,2700,38.0,True,64,1320,1320
289,,221,14.0,5.0,112.0,150.0,2.7210884353741498e-05,16.772053961888652,0.053574225425581906,1.618791359014843,0,3,1,0.0,3,2700,2.0,False,65,1335,1335
290,,222,11.0,5.0,275,300.0,2.7210884353741498e-05,16.891086978386653,0.3752501965322035,1.1365306200771979,0,1,0,1.0,6,2550,8.0,False,66,1347,1347
291,,223,4.0,12.0,833,850.0,2.7210884353741498e-05,16.017857073344977,0.2626453338009911,8.106374784496039,1,6,2,0.0,12,3150,37.0,False,63,1296,1296
292,,224,14.0,5.0,363,400.0,2.7210884353741498e-05,17.017463020549364,0.01963895431999815,9.929183351912307,0,1,0,1.0,6,2550,10.0,False,61,1212,1212
293,,225,4.0,10.0,1020,900.0,2.7210884353741498e-05,16.37457423806724,0.04296640801809699,1.7053856232516134,1,4,1,1.0,12,2850,38.0,True,61,1212,1212
294,,225,4.0,10.0,120.0,150.0,2.7210884353741498e-05,15.650667541136997,0.04296640801809699,1.7053856232516134,0,8,2,2.0,3,3450,2.0,False,62,1227,1227
295,,226,12.0,4.0,1190,850.0,2.7210884353741498e-05,16.017857073344977,0.08386540734175513,5.226098096069942,1,8,2,2.0,12,3150,37.0,True,62,1227,1227
296,,226,12.0,4.0,340.0,350.0,2.7210884353741498e-05,16.291294525373413,0.08386540734175513,5.226098096069942,0,4,1,1.0,6,3000,9.0,False,63,1257,1257
297,,227,3.0,7.0,170,200.0,2.7210884353741498e-05,16.990255406707913,0.03690282239653827,4.527752895396134,0,0,0,0.0,3,2550,3.0,False,64,1269,1269
298,,228,4.0,12.0,156,200.0,2.7210884353741498e-05,16.291294525373413,0.089825778905541,16.40616866020686,1,5,1,2.0,3,3000,3.0,False,64,1269,1269
299,,229,10.0,4.0,104,150.0,2.7210884353741498e-05,16.93534296011659,0.19821968780648436,0.5694494047843788,0,0,0,0.0,3,2550,2.0,False,65,1278,1278
300,,230,12.0,4.0,266,300.0,2.7210884353741498e-05,16.291294525373413,0.08439424549324737,4.692103298132735,0,5,1,2.0,6,3000,8.0,False,66,1308,1308
301,,231,11.0,5.0,914,900.0,2.7210884353741498e-05,16.291294525373413,0.180634966058182,9.721370371051153,1,4,1,1.0,12,3000,38.0,True,64,1290,1290
302,,231,11.0,5.0,14.0,100.0,2.7210884353741498e-05,16.891086978386653,0.180634966058182,9.721370371051153,0,1,0,1.0,3,2550,1.0,False,65,1296,1296
303,,232,4.0,10.0,164,200.0,2.7210884353741498e-05,16.37457423806724,0.1604008334470371,12.641348196897559,0,5,1,2.0,3,2850,3.0,False,66,1305,1305
304,,233,3.0,7.0,188,200.0,2.7210884353741498e-05,15.374237200076939,0.007951040159759165,4.754669160803571,0,4,1,1.0,3,3600,3.0,False,64,1215,1215
305,,234,6.0,8.0,262,300.0,2.7210884353741498e-05,16.89434596230468,0.0626414759741473,21.909405917476054,0,4,1,1.0,6,2550,8.0,False,65,1233,1233
306,,235,14.0,5.0,481,500.0,2.7210884353741498e-05,16.772053961888652,0.05222243978182748,7.011759002290677,0,3,1,0.0,6,2700,12.0,False,65,1248,1248
307,,236,12.0,4.0,454,500.0,2.7210884353741498e-05,16.291294525373413,0.1663997142277062,26.733994428883033,0,4,1,1.0,9,3000,19.0,False,66,1293,1293
308,,237,5.0,11.0,1015,900.0,2.7210884353741498e-05,16.291294525373413,0.0971500119813429,5.288790550848401,0,4,1,1.0,12,3000,38.0,True,67,1353,1353
309,,237,5.0,11.0,115.0,150.0,2.7210884353741498e-05,16.891086978386653,0.0971500119813429,5.288790550848401,0,1,0,1.0,3,2550,2.0,False,68,1359,1359
310,,238,11.0,5.0,812,850.0,2.7210884353741498e-05,16.291294525373413,0.0006913229745007222,2.9605741827723815,1,3,1,0.0,12,3000,37.0,False,68,1359,1359
311,,239,3.0,7.0,362,400.0,2.7210884353741498e-05,16.990255406707913,0.048383414122303944,2.0126208221021638,1,2,0,2.0,6,2550,10.0,False,68,1359,1359
312,,240,14.0,5.0,757,800.0,2.7210884353741498e-05,16.13848070706369,0.16965561204291124,0.6356278921049808,1,8,2,2.0,12,3000,36.0,False,68,1359,1359
313,,241,12.0,4.0,415,450.0,2.7210884353741498e-05,16.017857073344977,0.0760047212803133,2.9395788880846885,0,7,2,1.0,6,3150,11.0,False,69,1383,1383
314,,242,3.0,7.0,1065,950.0,2.7210884353741498e-05,16.990255406707913,0.2042616184042079,4.468272654053969,1,1,0,1.0,12,2550,39.0,True,69,1383,1383
315,,242,3.0,7.0,115.0,150.0,2.7210884353741498e-05,16.990255406707913,0.2042616184042079,4.468272654053969,0,0,0,0.0,3,2550,2.0,False,70,1395,1395
316,,243,5.0,11.0,106,150.0,2.7210884353741498e-05,16.062258575132887,0.09430049889053177,10.542188607722213,1,8,2,2.0,3,3150,2.0,False,67,1338,1338
317,,244,4.0,12.0,577,600.0,2.7210884353741498e-05,16.891086978386653,0.17796798867218322,1.4564970764921543,0,0,0,0.0,9,2550,21.0,False,68,1356,1356
318,,245,5.0,14.0,197,200.0,2.7210884353741498e-05,17.017463020549364,0.07627417523070319,26.306805999505045,0,0,0,0.0,3,2550,3.0,False,68,1335,1335
319,,246,7.0,3.0,710,750.0,2.7210884353741498e-05,14.693857895361191,0.07490410460249056,6.314708003157624,1,8,2,2.0,12,4200,35.0,False,68,1335,1335
320,,247,6.0,8.0,68,100.0,2.7210884353741498e-05,16.89434596230468,0.042737553864807584,22.769812910007303,0,3,1,0.0,3,2550,1.0,False,69,1344,1344
321,,248,10.0,4.0,58,100.0,2.7210884353741498e-05,16.37457423806724,0.14813250374712478,4.978398259494287,0,3,1,0.0,3,2850,1.0,False,70,1353,1353
322,,249,14.0,5.0,318,350.0,2.7210884353741498e-05,17.017463020549364,0.009158551617754095,9.795120229471213,1,0,0,0.0,6,2550,9.0,False,69,1335,1335
323,,250,12.0,4.0,963,900.0,2.7210884353741498e-05,16.291294525373413,0.02568803753238421,10.5481645656363,1,5,1,2.0,12,3000,38.0,True,69,1335,1335
324,,250,12.0,4.0,63.0,100.0,2.7210884353741498e-05,16.017857073344977,0.02568803753238421,10.5481645656363,0,6,2,0.0,3,3150,1.0,False,70,1347,1347
