,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
325,,254,10.0,4.0,667,700.0,2.7210884353741498e-05,16.37457423806724,0.23192798144946195,4.942769469322121,1,5,1,2.0,9,2850,23.0,False,71,1620,1620
326,,255,4.0,12.0,418,450.0,2.7210884353741498e-05,16.017857073344977,0.12393330398558527,0.8539600979918074,0,6,2,0.0,6,3150,11.0,False,71,1632,1632
327,,256,10.0,4.0,683,700.0,2.7210884353741498e-05,15.650667541136997,0.22510592126546464,12.169825040711554,1,8,2,2.0,12,3450,34.0,False,71,1632,1632
328,,257,5.0,11.0,272,300.0,2.7210884353741498e-05,16.062258575132887,0.033620947675336396,1.8988055521608385,1,8,2,2.0,6,3150,8.0,False,70,1626,1626
329,,258,11.0,5.0,902,900.0,2.7210884353741498e-05,16.291294525373413,0.05183552345124954,0.7106876518195888,1,5,1,2.0,12,3000,38.0,True,70,1626,1626
330,,258,11.0,5.0,2.0,100.0,2.7210884353741498e-05,16.062258575132887,0.05183552345124954,0.7106876518195888,0,7,2,1.0,3,3150,1.0,False,71,1641,1641
331,,259,5.0,11.0,249,250.0,2.7210884353741498e-05,16.891086978386653,0.18810383039633116,13.728712557820923,0,0,0,0.0,3,2550,4.0,False,72,1647,1647
332,,260,10.0,4.0,978,850.0,2.7210884353741498e-05,15.650667541136997,0.003102366542728224,17.53201558579085,1,6,2,0.0,12,3450,37.0,True,71,1638,1638
333,,260,10.0,4.0,128.0,150.0,2.7210884353741498e-05,15.650667541136997,0.003102366542728224,17.53201558579085,1,8,2,2.0,3,3450,2.0,False,71,1638,1638
334,,261,14.0,5.0,387,400.0,2.7210884353741498e-05,16.772053961888652,0.03493580107257517,21.945245739132005,1,4,1,1.0,6,2700,10.0,False,71,1638,1638
335,,262,7.0,3.0,815,800.0,2.7210884353741498e-05,14.693857895361191,0.03219093337184961,2.5833236336709926,0,7,2,1.0,12,4200,36.0,True,72,1674,1674
336,,262,7.0,3.0,15.0,100.0,2.7210884353741498e-05,15.374237200076939,0.03219093337184961,2.5833236336709926,0,3,1,0.0,3,3600,1.0,False,73,1683,1683
337,,263,10.0,4.0,442,450.0,2.7210884353741498e-05,15.650667541136997,0.14261959381137843,13.379222695740637,1,7,2,1.0,6,3450,11.0,False,73,1683,1683
338,,264,12.0,4.0,55,100.0,2.7210884353741498e-05,16.017857073344977,0.06891631142614833,4.234578512240619,0,7,2,1.0,3,3150,1.0,False,72,1668,1668
339,,265,5.0,14.0,274,300.0,2.7210884353741498e-05,16.772053961888652,0.11569254843633611,0.4741002792730558,0,4,1,1.0,6,2700,8.0,False,72,1674,1674
340,,266,4.0,12.0,238,250.0,2.7210884353741498e-05,16.017857073344977,0.02396799662774392,5.384470999226404,0,7,2,1.0,6,3150,7.0,False,72,1683,1683
341,,267,4.0,10.0,123,150.0,2.7210884353741498e-05,16.93534296011659,0.23799259780773313,6.423825969466643,0,2,0,2.0,3,2550,2.0,False,73,1692,1692
342,,268,10.0,4.0,442,450.0,2.7210884353741498e-05,16.93534296011659,0.15680808951992217,6.962505108671592,1,1,0,1.0,6,2550,11.0,False,69,1575,1575
343,,269,8.0,6.0,781,800.0,2.7210884353741498e-05,16.891086978386653,0.03793435902013596,5.405693711972642,1,1,0,1.0,12,2550,36.0,False,66,1497,1497
344,,270,12.0,4.0,361,400.0,2.7210884353741498e-05,16.017857073344977,0.10835950774593829,0.28656616124289447,0,6,2,0.0,6,3150,10.0,False,67,1521,1521
345,,271,10.0,4.0,205,250.0,2.7210884353741498e-05,16.93534296011659,0.006668340465364098,5.413993415271953,0,0,0,0.0,3,2550,4.0,False,67,1515,1515
346,,272,4.0,12.0,834,850.0,2.7210884353741498e-05,16.017857073344977,0.03965973193600174,11.349771922888777,1,8,2,2.0,12,3150,37.0,False,67,1515,1515
347,,273,3.0,7.0,1075,950.0,2.7210884353741498e-05,16.990255406707913,0.11074025826279835,26.478818365495282,1,2,0,2.0,12,2550,39.0,True,66,1509,1509
348,,273,3.0,7.0,125.0,150.0,2.7210884353741498e-05,15.374237200076939,0.11074025826279835,26.478818365495282,0,4,1,1.0,3,3600,2.0,False,67,1518,1518
349,,274,4.0,12.0,970,950.0,2.7210884353741498e-05,16.891086978386653,0.005004167879762728,6.9694101680495955,0,0,0,0.0,12,2550,39.0,True,68,1542,1542
350,,274,4.0,12.0,20.0,100.0,2.7210884353741498e-05,16.891086978386653,0.005004167879762728,6.9694101680495955,0,0,0,0.0,3,2550,1.0,False,69,1548,1548
351,,275,5.0,13.0,174,200.0,2.7210884353741498e-05,17.25658111029027,0.04978152822418534,2.3341351262366983,0,0,0,0.0,3,2400,3.0,False,70,1560,1560
352,,276,1.0,8.0,136,150.0,2.7210884353741498e-05,15.256862190252459,0.26314288269554265,14.509057767945665,0,5,1,2.0,3,3750,2.0,False,70,1551,1551
353,,277,1.0,5.0,198,200.0,2.7210884353741498e-05,17.173334047397546,0.0419134029663742,12.997074928376659,0,1,0,1.0,3,2400,3.0,False,67,1464,1464
354,,278,11.0,7.0,410,450.0,2.7210884353741498e-05,16.97236661866383,0.0327195134742059,19.206204658906174,0,5,1,2.0,6,2550,11.0,False,68,1488,1488
355,,279,2.0,6.0,88,100.0,2.7210884353741498e-05,16.891086978386653,0.018538977061713587,5.130162133290965,0,4,1,1.0,3,2550,1.0,False,68,1461,1461
356,,280,13.0,5.0,79,100.0,2.7210884353741498e-05,17.25658111029027,0.011829740347083577,4.696515616420661,0,1,0,1.0,3,2400,1.0,False,69,1473,1473
357,,281,5.0,12.0,259,300.0,2.7210884353741498e-05,17.25658111029027,0.289050886054527,5.901992991315197,0,0,0,0.0,6,2400,8.0,False,70,1497,1497
358,,282,5.0,13.0,1075,950.0,2.7210884353741498e-05,17.25658111029027,0.015771373028419158,0.012495387226406699,1,2,0,2.0,12,2400,39.0,True,68,1464,1464
359,,282,5.0,13.0,125.0,150.0,2.7210884353741498e-05,16.557566472219314,0.015771373028419158,0.012495387226406699,0,3,1,0.0,3,2850,2.0,False,69,1482,1482
360,,283,5.0,1.0,963,850.0,2.7210884353741498e-05,15.62875165734878,0.10266941119205754,3.7869711625609384,1,4,1,1.0,12,3450,37.0,True,68,1464,1464
361,,283,5.0,1.0,113.0,150.0,2.7210884353741498e-05,17.173334047397546,0.10266941119205754,3.7869711625609384,0,1,0,1.0,3,2400,2.0,False,69,1473,1473
362,,284,6.0,2.0,724,750.0,2.7210884353741498e-05,16.891086978386653,0.0028674025232405323,2.878977466124853,1,3,1,0.0,12,2550,35.0,False,69,1473,1473
363,,285,1.0,8.0,1188,950.0,2.7210884353741498e-05,17.066552793942027,0.19642508858653684,1.0283809503428376,0,2,0,2.0,12,2400,39.0,True,70,1485,1485
364,,285,1.0,8.0,238.0,250.0,2.7210884353741498e-05,17.066552793942027,0.19642508858653684,1.0283809503428376,0,1,0,1.0,3,2400,4.0,False,71,1488,1488
365,,286,5.0,12.0,689,700.0,2.7210884353741498e-05,16.24450146314172,0.04788654445102286,0.9191692697706341,0,6,2,0.0,9,3000,23.0,False,70,1503,1503
366,,287,8.0,1.0,263,300.0,2.7210884353741498e-05,17.066552793942027,0.0007466528277596639,2.0734236006304196,1,2,0,2.0,6,2400,8.0,False,70,1503,1503
367,,288,8.0,1.0,1194,750.0,2.7210884353741498e-05,14.20270359992558,0.004378493463354597,6.22400539196413,1,7,2,1.0,12,4800,35.0,True,70,1503,1503
368,,288,8.0,1.0,444.0,450.0,2.7210884353741498e-05,14.20270359992558,0.004378493463354597,6.22400539196413,1,8,2,2.0,9,4800,18.0,False,70,1503,1503
369,,289,5.0,1.0,837,800.0,2.7210884353741498e-05,15.187878869109968,0.04853923457100012,13.458839966202458,1,7,2,1.0,12,3750,36.0,True,70,1503,1503
370,,289,5.0,1.0,37.0,100.0,2.7210884353741498e-05,15.187878869109968,0.04853923457100012,13.458839966202458,0,6,2,0.0,3,3750,1.0,False,71,1512,1512
371,,290,11.0,7.0,610,650.0,2.7210884353741498e-05,16.557566472219314,0.020728123743943082,16.722042482321008,1,7,2,1.0,9,2850,22.0,False,71,1512,1512
372,,291,12.0,5.0,428,450.0,2.7210884353741498e-05,16.557566472219314,0.03835816987137199,1.557852092496383,0,3,1,0.0,6,2850,11.0,False,71,1539,1539
373,,292,5.0,1.0,625,650.0,2.7210884353741498e-05,17.173334047397546,0.01234722064371876,3.4311933359070963,0,0,0,0.0,9,2400,22.0,False,71,1551,1551
374,,293,2.0,6.0,84,100.0,2.7210884353741498e-05,17.169858924103757,0.0030256106706821316,2.0044211943178567,0,1,0,1.0,3,2400,1.0,False,72,1557,1557
375,,294,12.0,5.0,102,150.0,2.7210884353741498e-05,17.25658111029027,0.07713532555860954,22.832188883293057,0,0,0,0.0,3,2400,2.0,False,72,1524,1524
376,,295,13.0,5.0,481,500.0,2.7210884353741498e-05,16.244501463141717,0.011105244658966064,9.986869052592368,1,8,2,2.0,9,3000,19.0,False,71,1494,1494
377,,296,13.0,5.0,203,250.0,2.7210884353741498e-05,16.557566472219314,0.14186327919148628,3.871191545729574,1,5,1,2.0,3,2850,4.0,False,71,1494,1494
378,,297,12.0,5.0,106,150.0,2.7210884353741498e-05,16.557566472219314,0.0005203715205926317,16.32606283045824,1,5,1,2.0,3,2850,2.0,False,71,1494,1494
379,,298,1.0,8.0,1095,950.0,2.7210884353741498e-05,17.066552793942027,0.004321610810277032,5.642097671624811,1,2,0,2.0,12,2400,39.0,True,71,1494,1494
380,,298,1.0,8.0,145.0,150.0,2.7210884353741498e-05,15.256862190252459,0.004321610810277032,5.642097671624811,0,3,1,0.0,3,3750,2.0,False,72,1509,1509
381,,299,7.0,11.0,493,500.0,2.7210884353741498e-05,16.97236661866383,0.07416511879434307,0.21524798408969595,1,5,1,2.0,6,2550,12.0,False,72,1509,1509
382,,300,1.0,8.0,217,250.0,2.7210884353741498e-05,17.066552793942027,0.0528000629358455,27.847570676805436,0,1,0,1.0,3,2400,4.0,False,71,1467,1467
383,,301,1.0,5.0,118,150.0,2.7210884353741498e-05,15.187878869109968,0.2700490259327406,5.44467441351578,0,7,2,1.0,3,3750,2.0,False,72,1476,1476
384,,302,5.0,12.0,658,700.0,2.7210884353741498e-05,17.25658111029027,0.009274295744690268,20.137167039720534,0,0,0,0.0,9,2400,23.0,False,72,1488,1488
385,,303,6.0,2.0,898,900.0,2.7210884353741498e-05,16.891086978386653,0.0617034726970981,20.695917961602227,1,3,1,0.0,12,2550,38.0,False,72,1488,1488
386,,304,1.0,8.0,664,700.0,2.7210884353741498e-05,14.20270359992558,0.04379635553856024,11.779627313606735,1,6,2,0.0,12,4800,34.0,False,70,1473,1473
387,,305,8.0,1.0,980,800.0,2.7210884353741498e-05,15.256862190252459,0.1068857333833976,3.9119619834326906,1,4,1,1.0,12,3750,36.0,True,69,1437,1437
388,,305,8.0,1.0,180.0,200.0,2.7210884353741498e-05,14.20270359992558,0.1068857333833976,3.9119619834326906,1,8,2,2.0,3,4800,3.0,False,69,1437,1437
389,,306,12.0,5.0,412,450.0,2.7210884353741498e-05,16.244501463141717,0.04832996899835757,2.7375500741759655,1,8,2,2.0,6,3000,11.0,False,69,1437,1437
390,,307,5.0,12.0,796,800.0,2.7210884353741498e-05,17.25658111029027,0.18734213981360304,4.117733501843937,1,2,0,2.0,12,2400,36.0,False,68,1413,1413
391,,308,1.0,8.0,582,600.0,2.7210884353741498e-05,14.20270359992558,0.08184090654080904,7.736661911684299,1,7,2,1.0,9,4800,21.0,False,68,1413,1413
392,,309,5.0,12.0,422,450.0,2.7210884353741498e-05,16.557566472219314,0.04309705631724417,5.864513240781948,0,5,1,2.0,6,2850,11.0,False,67,1419,1419
393,,310,13.0,5.0,1105,900.0,2.7210884353741498e-05,16.244501463141717,0.04091416846026328,9.957490364657692,1,7,2,1.0,12,3000,38.0,True,67,1419,1419
394,,310,13.0,5.0,205.0,250.0,2.7210884353741498e-05,17.25658111029027,0.04091416846026328,9.957490364657692,0,1,0,1.0,3,2400,4.0,False,68,1431,1431
395,,311,5.0,13.0,535,550.0,2.7210884353741498e-05,17.25658111029027,0.20116582481269701,12.424390537675126,0,0,0,0.0,9,2400,20.0,False,69,1467,1467
396,,312,5.0,12.0,877,900.0,2.7210884353741498e-05,16.24450146314172,0.06903607664378988,2.90226836244286,1,7,2,1.0,12,3000,38.0,False,68,1437,1437
397,,313,12.0,5.0,626,650.0,2.7210884353741498e-05,16.244501463141717,0.11634198852581663,0.8725143837314475,1,8,2,2.0,9,3000,22.0,False,67,1401,1401
398,,314,1.0,5.0,717,750.0,2.7210884353741498e-05,15.187878869109968,0.16005494241271473,25.07982648588937,1,6,2,0.0,12,3750,35.0,False,67,1401,1401
399,,315,5.0,13.0,696,700.0,2.7210884353741498e-05,16.557566472219314,0.1407257080185993,4.254006412269982,1,5,1,2.0,9,2850,23.0,False,64,1329,1329
400,,316,8.0,1.0,648,650.0,2.7210884353741498e-05,17.066552793942027,0.02814205070252921,5.155412705528104,0,0,0,0.0,9,2400,22.0,False,63,1305,1305
401,,317,6.0,2.0,50,100.0,2.7210884353741498e-05,16.891086978386653,0.17755906464987883,3.572955030265671,0,4,1,1.0,3,2550,1.0,False,64,1314,1314
402,,318,1.0,5.0,693,700.0,2.7210884353741498e-05,17.173334047397546,0.00701131882167186,0.5356490294144419,0,1,0,1.0,9,2400,23.0,False,62,1287,1287
403,,319,12.0,5.0,78,100.0,2.7210884353741498e-05,17.25658111029027,0.021749550383811253,18.112383049164244,0,0,0,0.0,3,2400,1.0,False,63,1299,1299
404,,320,13.0,5.0,636,650.0,2.7210884353741498e-05,16.557566472219314,0.17128330760737492,4.61138596829208,1,5,1,2.0,9,2850,22.0,False,63,1299,1299
405,,321,5.0,1.0,110,150.0,2.7210884353741498e-05,17.173334047397546,0.14808635982744098,6.308487402051907,0,0,0,0.0,3,2400,2.0,False,64,1308,1308
406,,322,5.0,12.0,553,600.0,2.7210884353741498e-05,17.25658111029027,0.01459666121225617,1.7671369876443197,1,2,0,2.0,9,2400,21.0,False,63,1278,1278
407,,323,5.0,1.0,857,800.0,2.7210884353741498e-05,15.187878869109968,0.06014752806503258,16.540548656167744,0,6,2,0.0,12,3750,36.0,True,64,1314,1314
408,,323,5.0,1.0,57.0,100.0,2.7210884353741498e-05,15.62875165734878,0.06014752806503258,16.540548656167744,0,4,1,1.0,3,3450,1.0,False,65,1326,1326
409,,324,6.0,2.0,931,950.0,2.7210884353741498e-05,16.891086978386653,0.21688579004316147,2.8317555581640015,0,3,1,0.0,12,2550,39.0,False,66,1362,1362
410,,325,5.0,12.0,514,550.0,2.7210884353741498e-05,16.24450146314172,0.03440240532582904,16.321724462370728,1,8,2,2.0,9,3000,20.0,False,62,1236,1236
411,,326,5.0,12.0,455,500.0,2.7210884353741498e-05,16.557566472219314,0.02276078792763491,20.355951055647303,1,3,1,0.0,6,2850,12.0,False,62,1236,1236
412,,327,2.0,6.0,915,950.0,2.7210884353741498e-05,17.169858924103757,0.05681916476308769,17.79711544233649,0,0,0,0.0,12,2400,39.0,False,63,1260,1260
413,,328,5.0,1.0,116,150.0,2.7210884353741498e-05,15.62875165734878,0.03589120024194377,3.045771880946186,0,5,1,2.0,3,3450,2.0,False,64,1272,1272
414,,329,12.0,5.0,249,250.0,2.7210884353741498e-05,16.244501463141717,0.019402292608515045,12.2802141909879,0,6,2,0.0,3,3000,4.0,False,65,1284,1284
415,,330,5.0,1.0,282,300.0,2.7210884353741498e-05,17.173334047397546,0.03509038519968587,1.525782354375504,0,0,0,0.0,6,2400,8.0,False,66,1302,1302
416,,331,5.0,9.0,844,850.0,2.7210884353741498e-05,17.802033571550847,0.20249053505810527,2.8601201582435625,1,1,0,1.0,12,2100,37.0,False,66,1302,1302
417,,332,12.0,6.0,76,100.0,2.7210884353741498e-05,17.770112024183355,0.02678285729423676,19.984894742201483,0,4,1,1.0,3,2100,1.0,False,66,1293,1293
418,,333,12.0,6.0,863,900.0,2.7210884353741498e-05,17.766125242735633,0.025044592000256098,20.84308254392053,0,0,0,0.0,12,2100,38.0,False,67,1317,1317
419,,334,6.0,12.0,1034,950.0,2.7210884353741498e-05,16.99080117790241,0.0960194593808423,1.5734417660440807,1,8,2,2.0,12,2550,39.0,True,67,1317,1317
420,,334,6.0,12.0,84.0,100.0,2.7210884353741498e-05,17.766125242735633,0.0960194593808423,1.5734417660440807,0,4,1,1.0,3,2100,1.0,False,68,1323,1323
421,,335,9.0,5.0,1053,900.0,2.7210884353741498e-05,16.14122099158933,0.03650667197610892,2.788955256375094,1,8,2,2.0,12,3000,38.0,True,67,1314,1314
422,,335,9.0,5.0,153.0,200.0,2.7210884353741498e-05,16.14122099158933,0.03650667197610892,2.788955256375094,0,7,2,1.0,3,3000,3.0,False,68,1323,1323
423,,336,6.0,12.0,332,350.0,2.7210884353741498e-05,16.99080117790241,0.01403222088584715,3.5279787061880903,0,6,2,0.0,6,2550,9.0,False,69,1353,1353
424,,337,5.0,9.0,554,600.0,2.7210884353741498e-05,16.67078810570356,0.0012523811672218174,9.497196220370727,1,4,1,1.0,9,2700,21.0,False,69,1353,1353
425,,338,9.0,5.0,449,450.0,2.7210884353741498e-05,16.14122099158933,0.24089534117087325,5.420186435925983,0,8,2,2.0,6,3000,11.0,False,70,1371,1371
426,,339,5.0,9.0,442,450.0,2.7210884353741498e-05,16.67078810570356,0.22673193651881268,1.8015252347257544,1,4,1,1.0,6,2700,11.0,False,68,1320,1320
427,,340,5.0,9.0,640,650.0,2.7210884353741498e-05,16.14122099158933,0.028789203357476728,22.845685308894375,1,8,2,2.0,9,3000,22.0,False,67,1305,1305
428,,341,12.0,6.0,1092,1000.0,2.7210884353741498e-05,17.766125242735633,0.09732447894911696,2.2969834652878283,1,2,0,2.0,12,2100,40.0,True,67,1305,1305
429,,341,12.0,6.0,92.0,100.0,2.7210884353741498e-05,16.99080117790241,0.09732447894911696,2.2969834652878283,0,6,2,0.0,3,2550,1.0,False,68,1320,1320
430,,342,12.0,6.0,1001,1000.0,2.7210884353741498e-05,17.766125242735633,0.029787064463970035,11.065950959309815,0,0,0,0.0,12,2100,40.0,True,67,1326,1326
431,,342,12.0,6.0,1.0,100.0,2.7210884353741498e-05,17.770112024183355,0.029787064463970035,11.065950959309815,0,5,1,2.0,3,2100,1.0,False,68,1335,1335
432,,343,5.0,9.0,1108,900.0,2.7210884353741498e-05,16.67078810570356,0.12086053554835959,1.8431131625787556,1,5,1,2.0,12,2700,38.0,True,68,1335,1335
433,,343,5.0,9.0,208.0,250.0,2.7210884353741498e-05,16.14122099158933,0.12086053554835959,1.8431131625787556,0,6,2,0.0,3,3000,4.0,False,69,1344,1344
434,,344,9.0,5.0,287,300.0,2.7210884353741498e-05,16.14122099158933,0.14330509414796666,22.136330573455734,0,6,2,0.0,6,3000,8.0,False,68,1281,1281
435,,345,12.0,6.0,148,150.0,2.7210884353741498e-05,17.766125242735633,0.2523177148590356,8.978130161014592,1,2,0,2.0,3,2100,2.0,False,67,1272,1272
436,,346,12.0,6.0,92,100.0,2.7210884353741498e-05,17.770112024183355,0.059860982922707986,26.454463622481626,0,4,1,1.0,3,2100,1.0,False,65,1245,1245
437,,347,9.0,5.0,118,150.0,2.7210884353741498e-05,17.802033571550847,0.12816086895840428,3.4175366626512056,0,0,0,0.0,3,2100,2.0,False,66,1254,1254
438,,348,12.0,6.0,154,200.0,2.7210884353741498e-05,16.99080117790241,0.20104161855722041,13.114784765386384,0,6,2,0.0,3,2550,3.0,False,66,1263,1263
439,,349,5.0,9.0,152,200.0,2.7210884353741498e-05,17.802033571550847,0.0010521789341146643,4.115781936005157,0,2,0,2.0,3,2100,3.0,False,66,1266,1266
440,,350,6.0,12.0,143,150.0,2.7210884353741498e-05,17.770112024183355,0.015199116697991562,0.13252216545433781,0,1,0,1.0,3,2100,2.0,False,67,1275,1275
441,,351,7.0,2.0,151,200.0,2.7210884353741498e-05,14.667390323544874,0.09583720228991972,2.5534668388045327,0,5,1,2.0,3,4200,3.0,False,67,1257,1257
442,,352,5.0,3.0,98,100.0,2.7210884353741498e-05,16.13848070706369,0.0866109056472511,2.8313954805864485,0,4,1,1.0,3,3000,1.0,False,67,1254,1254
443,,353,7.0,2.0,120,150.0,2.7210884353741498e-05,14.724569114388327,0.04432309095993249,22.274610624392793,0,7,2,1.0,3,4200,2.0,False,66,1233,1233
444,,354,13.0,6.0,730,750.0,2.7210884353741498e-05,16.99080117790241,0.0010242927089392116,4.28712593362592,0,6,2,0.0,12,2550,35.0,False,67,1293,1293
445,,355,7.0,2.0,1030,1000.0,2.7210884353741498e-05,18.148522162970412,0.19887450124695075,22.786886877560477,0,0,0,0.0,12,1950,40.0,True,68,1329,1329
446,,355,7.0,2.0,30.0,100.0,2.7210884353741498e-05,18.148522162970412,0.19887450124695075,22.786886877560477,0,1,0,1.0,3,1950,1.0,False,69,1338,1338
447,,356,10.0,5.0,186,200.0,2.7210884353741498e-05,17.36083999155424,0.0323421453076957,9.486725173056636,0,4,1,1.0,3,2250,3.0,False,68,1317,1317
448,,357,11.0,4.0,591,600.0,2.7210884353741498e-05,18.019489296382787,0.16879866563742096,3.8986558533030875,1,2,0,2.0,9,1950,21.0,False,68,1317,1317
449,,358,7.0,14.0,804,850.0,2.7210884353741498e-05,18.184079901662717,0.03194751849979715,5.5312923879431795,0,0,0,0.0,12,1950,37.0,False,67,1320,1320
450,,359,2.0,7.0,1172,800.0,2.7210884353741498e-05,14.724569114388327,0.02703532547359598,10.116697747777001,1,7,2,1.0,12,4200,36.0,True,67,1320,1320
451,,359,2.0,7.0,372.0,400.0,2.7210884353741498e-05,18.148522162970412,0.02703532547359598,10.116697747777001,0,1,0,1.0,6,1950,10.0,False,68,1338,1338
452,,360,13.0,6.0,792,800.0,2.7210884353741498e-05,17.770112024183355,0.06468046494358573,11.852023619137936,1,4,1,1.0,12,2100,36.0,False,68,1338,1338
453,,361,11.0,4.0,174,200.0,2.7210884353741498e-05,15.31022410361729,0.09299412091891054,22.446820974598893,0,6,2,0.0,3,3750,3.0,False,69,1356,1356
454,,362,8.0,4.0,1112,1000.0,2.7210884353741498e-05,18.148522162970412,0.08285533107679591,1.5799786823060966,0,0,0,0.0,12,1950,40.0,True,68,1362,1362
455,,362,8.0,4.0,112.0,150.0,2.7210884353741498e-05,18.148522162970412,0.08285533107679591,1.5799786823060966,0,1,0,1.0,3,1950,2.0,False,69,1371,1371
456,,363,7.0,2.0,1189,1000.0,2.7210884353741498e-05,18.148522162970412,0.04830259227432006,8.560641258422965,1,0,0,0.0,12,1950,40.0,True,66,1329,1329
457,,363,7.0,2.0,189.0,200.0,2.7210884353741498e-05,14.667390323544874,0.04830259227432006,8.560641258422965,0,3,1,0.0,3,4200,3.0,False,67,1338,1338
458,,364,10.0,5.0,312,350.0,2.7210884353741498e-05,16.470177395380404,0.1161583902335536,18.821273830207076,0,6,2,0.0,6,2850,9.0,False,67,1347,1347
459,,365,7.0,14.0,499,500.0,2.7210884353741498e-05,17.865757517392463,0.04225231852451317,1.472261938788247,1,4,1,1.0,6,2100,12.0,False,65,1305,1305
460,,366,8.0,4.0,408,450.0,2.7210884353741498e-05,15.431397438084264,0.012329113554001795,12.970617926164724,0,3,1,0.0,6,3600,11.0,False,66,1329,1329
461,,367,4.0,8.0,1117,800.0,2.7210884353741498e-05,15.242623010661543,0.0016519473294448847,15.976612431359902,1,7,2,1.0,12,3750,36.0,True,66,1329,1329
462,,367,4.0,8.0,317.0,350.0,2.7210884353741498e-05,15.242623010661543,0.0016519473294448847,15.976612431359902,0,6,2,0.0,6,3750,9.0,False,67,1353,1353
463,,368,10.0,5.0,559,600.0,2.7210884353741498e-05,18.076963349420335,0.03487575267301429,13.856548256156891,1,1,0,1.0,9,1950,21.0,False,67,1353,1353
464,,369,4.0,8.0,856,900.0,2.7210884353741498e-05,18.148522162970412,0.07473249053370706,4.538957123521424,1,2,0,2.0,12,1950,38.0,False,67,1353,1353
465,,370,14.0,7.0,502,550.0,2.7210884353741498e-05,16.962207665534567,0.24106902733931096,21.558769800950653,0,7,2,1.0,9,2550,20.0,False,66,1365,1365
466,,371,3.0,5.0,391,400.0,2.7210884353741498e-05,18.148522162970412,0.13129597474538263,8.090862969046565,0,0,0,0.0,6,1950,10.0,False,67,1383,1383
467,,372,5.0,10.0,134,150.0,2.7210884353741498e-05,16.470177395380404,0.2120566057882222,10.827504495764924,0,8,2,2.0,3,2850,2.0,False,68,1395,1395
468,,373,5.0,3.0,955,1000.0,2.7210884353741498e-05,18.148522162970412,0.10813132942995107,14.084034327671871,1,1,0,1.0,12,1950,40.0,False,67,1371,1371
469,,374,11.0,4.0,89,100.0,2.7210884353741498e-05,15.502026289988173,0.028777580043248284,15.253858150686307,0,5,1,2.0,3,3600,1.0,False,68,1389,1389
470,,375,4.0,11.0,195,200.0,2.7210884353741498e-05,15.502026289988173,0.02536549708928805,1.3580381857284904,0,5,1,2.0,3,3600,3.0,False,68,1377,1377
471,,376,7.0,2.0,317,350.0,2.7210884353741498e-05,14.667390323544874,0.007493127725141484,23.53047452977026,1,5,1,2.0,6,4200,9.0,False,68,1377,1377
472,,377,14.0,7.0,244,250.0,2.7210884353741498e-05,16.962207665534567,0.08351514102956462,14.111357206779891,0,7,2,1.0,3,2550,4.0,False,69,1389,1389
473,,378,8.0,4.0,401,450.0,2.7210884353741498e-05,15.242623010661543,0.07698861889652772,3.334874928095993,0,8,2,2.0,6,3750,11.0,False,70,1413,1413
474,,379,2.0,7.0,1049,1000.0,2.7210884353741498e-05,18.148522162970412,0.04224160210636656,6.711315691722961,1,1,0,1.0,12,1950,40.0,True,68,1368,1368
475,,379,2.0,7.0,49.0,100.0,2.7210884353741498e-05,14.667390323544874,0.04224160210636656,6.711315691722961,0,5,1,2.0,3,4200,1.0,False,69,1377,1377
476,,380,5.0,3.0,559,600.0,2.7210884353741498e-05,18.148522162970412,0.018271442624719185,8.810841539889188,1,0,0,0.0,9,1950,21.0,False,69,1377,1377
477,,381,13.0,6.0,403,450.0,2.7210884353741498e-05,18.076963349420335,0.01894799147452461,3.7162894118419176,0,1,0,1.0,6,1950,11.0,False,70,1389,1389
478,,382,8.0,4.0,168,200.0,2.7210884353741498e-05,15.431397438084264,0.018033693717843125,0.2391263466857735,0,5,1,2.0,3,3600,3.0,False,71,1401,1401
479,,383,2.0,7.0,663,700.0,2.7210884353741498e-05,18.148522162970412,0.1064365742085346,10.6968766282903,0,1,0,1.0,9,1950,23.0,False,72,1428,1428
480,,384,6.0,13.0,422,450.0,2.7210884353741498e-05,16.99080117790241,0.09663952156812755,0.39361903689763755,0,6,2,0.0,6,2550,11.0,False,72,1422,1422
481,,385,5.0,10.0,1170,1000.0,2.7210884353741498e-05,18.076963349420335,0.033391440085989176,10.209063926171838,0,0,0,0.0,12,1950,40.0,True,71,1401,1401
482,,385,5.0,10.0,170.0,200.0,2.7210884353741498e-05,16.470177395380404,0.033391440085989176,10.209063926171838,1,7,2,1.0,3,2850,3.0,False,71,1401,1401
483,,386,5.0,3.0,317,350.0,2.7210884353741498e-05,15.056167835190472,0.017852098287595465,21.948127267102045,0,7,2,1.0,6,3900,9.0,False,71,1413,1413
484,,387,4.0,11.0,643,650.0,2.7210884353741498e-05,15.31022410361729,0.21368189154204464,20.596184451404223,1,7,2,1.0,9,3750,22.0,False,71,1413,1413
485,,388,4.0,11.0,1051,850.0,2.7210884353741498e-05,15.502026289988173,0.007443151787680735,0.715787826240993,1,3,1,0.0,12,3600,37.0,True,69,1389,1389
486,,388,4.0,11.0,201.0,250.0,2.7210884353741498e-05,18.019489296382787,0.007443151787680735,0.715787826240993,0,1,0,1.0,3,1950,4.0,False,70,1392,1392
