,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
151,10.887083,256630,2.0,10.0,345.0,350.0,2.7210884353741498e-05,15.816113918765481,0.006014001806255627,11.113258567723113,0,0,0,0.0,6,3300,9.0,False,87,1542,1542
152,7.565032,256631,10.0,2.0,207,250.0,2.7210884353741498e-05,15.816113918765481,0.14653824537894,10.661621901128452,1,0,0,0.0,6,3300,7.0,False,87,1542,1542
153,7.484708,256632,6.0,1.0,679,700.0,2.7210884353741498e-05,15.759286249527541,0.3836219102776675,3.174740027295366,1,0,0,0.0,12,3300,34.0,False,87,1542,1542
154,6.236028,256633,12.0,2.0,901,850.0,2.7210884353741498e-05,15.781872593742232,0.09392416244432555,0.5550132211777131,1,0,0,0.0,12,3300,37.0,True,84,1506,1506
155,10.075797,256633,12.0,2.0,51.0,100.0,2.7210884353741498e-05,15.781872593742232,0.09392416244432555,0.5550132211777131,0,0,0,0.0,3,3300,1.0,False,85,1515,1515
156,10.266295,256634,1.0,6.0,51,100.0,2.7210884353741498e-05,15.759286249527541,0.022648047833035707,0.22083638606866607,0,0,0,0.0,3,3300,1.0,False,85,1512,1512
157,6.0164313,256635,2.0,10.0,827,850.0,2.7210884353741498e-05,15.571355606294713,0.04672875392909333,6.17249687136295,1,3,1,0.0,12,3450,37.0,False,85,1512,1512
158,6.0164313,256636,2.0,10.0,1010,850.0,2.7210884353741498e-05,15.816113918765481,0.0396586212956241,9.086414028682187,1,0,0,0.0,12,3300,37.0,True,85,1512,1512
159,7.2624884,256636,2.0,10.0,160.0,200.0,2.7210884353741498e-05,15.571355606294713,0.0396586212956241,9.086414028682187,0,3,1,0.0,3,3450,3.0,False,86,1521,1521
160,11.5976925,256637,6.0,1.0,370,400.0,2.7210884353741498e-05,15.759286249527541,0.1282107175305805,6.048625344681571,0,0,0,0.0,6,3300,10.0,False,86,1515,1515
161,5.6548815,256638,2.0,12.0,952,850.0,2.7210884353741498e-05,15.781872593742232,0.09979754043818997,0.610789986809731,1,0,0,0.0,12,3300,37.0,True,84,1506,1506
162,5.6548815,256638,2.0,12.0,102.0,150.0,2.7210884353741498e-05,15.31022410361729,0.09979754043818997,0.610789986809731,1,3,1,0.0,3,3750,2.0,False,84,1506,1506
163,5.6548815,256639,2.0,12.0,1180,850.0,2.7210884353741498e-05,15.781872593742232,0.0033879687628056037,8.354637081959362,1,0,0,0.0,12,3300,37.0,True,83,1488,1488
164,5.6548815,256639,2.0,12.0,330.0,350.0,2.7210884353741498e-05,15.781872593742232,0.0033879687628056037,8.354637081959362,1,0,0,0.0,6,3300,9.0,False,83,1488,1488
165,5.6548815,256640,2.0,12.0,419,450.0,2.7210884353741498e-05,15.781872593742232,0.10252234304045811,2.7410140805848533,1,0,0,0.0,6,3300,11.0,False,83,1488,1488
166,10.362359,256641,1.0,6.0,143,150.0,2.7210884353741498e-05,15.759286249527541,0.0012105460650880628,16.973462320680966,0,0,0,0.0,3,3300,2.0,False,82,1455,1455
167,7.066626,256642,2.0,10.0,134,150.0,2.7210884353741498e-05,15.816113918765481,0.03453969505701236,0.9218307564577524,1,0,0,0.0,3,3300,2.0,False,82,1455,1455
168,8.212103,256643,10.0,2.0,763,800.0,2.7210884353741498e-05,15.816113918765481,0.13020055629370866,9.352477050846879,1,0,0,0.0,12,3300,36.0,False,81,1446,1446
169,11.718927,256644,1.0,6.0,1023,850.0,2.7210884353741498e-05,15.759286249527541,0.07587540489280312,1.9333688210202988,0,0,0,0.0,12,3300,37.0,True,82,1470,1470
170,10.790826,256644,1.0,6.0,173.0,200.0,2.7210884353741498e-05,15.759286249527541,0.07587540489280312,1.9333688210202988,0,0,0,0.0,3,3300,3.0,False,83,1476,1476
171,6.236028,256645,12.0,2.0,675,700.0,2.7210884353741498e-05,15.781872593742232,0.04345915496340576,15.874296237823204,1,0,0,0.0,12,3300,34.0,False,82,1464,1464
172,7.5571437,256646,2.0,10.0,251,300.0,2.7210884353741498e-05,15.376535195689891,0.021665496467536516,2.1889449074960905,1,6,2,0.0,6,3600,8.0,False,81,1446,1446
173,5.6548815,256647,2.0,12.0,1143,850.0,2.7210884353741498e-05,15.31022410361729,0.06512747936975934,0.4855425237699687,1,3,1,0.0,12,3750,37.0,True,81,1446,1446
174,5.6548815,256647,2.0,12.0,293.0,300.0,2.7210884353741498e-05,15.781872593742232,0.06512747936975934,0.4855425237699687,1,0,0,0.0,6,3300,8.0,False,81,1446,1446
175,7.9342976,256648,10.0,2.0,581,600.0,2.7210884353741498e-05,15.376535195689891,0.09677574029304131,6.135855653578351,1,8,2,2.0,9,3600,21.0,False,80,1434,1434
176,6.401054,256649,11.0,3.0,737,750.0,2.7210884353741498e-05,15.781872593742232,0.09345272317442291,11.073933794661764,1,0,0,0.0,12,3300,35.0,False,80,1434,1434
177,9.769213,256650,11.0,3.0,133,150.0,2.7210884353741498e-05,14.433373687062305,0.11367631296145583,2.1094898191651588,0,8,2,2.0,3,4500,2.0,False,81,1446,1446
178,10.275139,256651,1.0,6.0,681,700.0,2.7210884353741498e-05,15.759286249527541,0.01469069135390157,5.410595603621916,0,0,0,0.0,12,3300,34.0,False,81,1458,1458
179,9.337118,256652,1.0,9.0,738,750.0,2.7210884353741498e-05,15.917165305847465,0.19909960368197482,0.24697936202716797,0,0,0,0.0,12,3150,35.0,False,82,1482,1482
180,9.042266,256653,1.0,9.0,487,500.0,2.7210884353741498e-05,15.917165305847465,0.0427227916881525,17.887281155202903,0,0,0,0.0,9,3150,19.0,False,80,1473,1473
181,10.080572,256654,9.0,1.0,1027,850.0,2.7210884353741498e-05,15.917165305847465,0.0407694584299521,7.716375008642107,0,0,0,0.0,12,3150,37.0,True,79,1443,1443
182,9.939683,256654,9.0,1.0,177.0,200.0,2.7210884353741498e-05,15.917165305847465,0.0407694584299521,7.716375008642107,0,0,0,0.0,3,3150,3.0,False,80,1449,1449
183,10.560193,256655,1.0,9.0,887,850.0,2.7210884353741498e-05,15.917165305847465,0.03117488438916855,4.154317191371331,0,0,0,0.0,12,3150,37.0,True,80,1449,1449
184,9.97085,256655,1.0,9.0,37.0,100.0,2.7210884353741498e-05,15.917165305847465,0.03117488438916855,4.154317191371331,0,0,0,0.0,3,3150,1.0,False,81,1455,1455
185,10.665118,256656,7.0,1.0,68,100.0,2.7210884353741498e-05,16.224511539126627,0.032974067665192716,8.142214754739225,0,0,0,0.0,3,3000,1.0,False,82,1467,1467
186,8.088678,256657,1.0,7.0,1141,900.0,2.7210884353741498e-05,16.224511539126627,0.012860301615367761,6.6930666422285565,1,0,0,0.0,12,3000,38.0,True,82,1467,1467
187,8.103355,256657,1.0,7.0,241.0,250.0,2.7210884353741498e-05,16.224511539126627,0.012860301615367761,6.6930666422285565,1,0,0,0.0,3,3000,4.0,False,82,1467,1467
188,8.088678,256658,1.0,7.0,1109,850.0,2.7210884353741498e-05,15.917165305847465,0.03224019589364463,0.8089250187425094,0,3,1,0.0,12,3150,37.0,True,83,1491,1491
189,8.153809,256658,1.0,7.0,259.0,300.0,2.7210884353741498e-05,15.917165305847465,0.03224019589364463,0.8089250187425094,0,3,1,0.0,6,3150,8.0,False,84,1503,1503
190,6.859925,256659,1.0,7.0,508,550.0,2.7210884353741498e-05,16.224511539126627,0.04194748446415029,16.165701117046,1,0,0,0.0,9,3000,20.0,False,84,1503,1503
191,6.859925,256660,1.0,7.0,616,650.0,2.7210884353741498e-05,16.224511539126627,0.07919634240940059,9.66286598099979,1,0,0,0.0,9,3000,22.0,False,83,1500,1500
192,10.707159,256661,3.0,10.0,175,200.0,2.7210884353741498e-05,16.37457423806724,0.06608768507706517,3.032354699344489,0,0,0,0.0,3,2850,3.0,False,84,1506,1506
193,12.10609,256662,14.0,4.0,654,700.0,2.7210884353741498e-05,16.421427718203237,0.11050772490534422,25.42764333344705,0,0,0,0.0,9,2850,23.0,False,85,1533,1533
194,9.848086,256663,3.0,10.0,604,650.0,2.7210884353741498e-05,16.37457423806724,0.3115547499007192,15.790592939211898,0,0,0,0.0,9,2850,22.0,False,86,1551,1551
195,11.028492,256664,14.0,4.0,458,500.0,2.7210884353741498e-05,16.421427718203237,0.04247184798773852,4.537537385464596,0,0,0,0.0,9,2850,19.0,False,87,1578,1578
196,10.587166,256665,10.0,3.0,1022,900.0,2.7210884353741498e-05,16.37457423806724,0.017205922207528673,7.43544323112106,0,0,0,0.0,12,2850,38.0,True,88,1602,1602
197,10.757641,256665,10.0,3.0,122.0,150.0,2.7210884353741498e-05,16.37457423806724,0.017205922207528673,7.43544323112106,0,0,0,0.0,3,2850,2.0,False,89,1608,1608
198,10.876672,256666,14.0,4.0,346,350.0,2.7210884353741498e-05,16.421427718203237,0.09628003179552103,0.20846588401865052,0,0,0,0.0,6,2850,9.0,False,89,1623,1623
199,6.7616963,256667,14.0,4.0,611,650.0,2.7210884353741498e-05,16.421427718203237,0.14276132748422515,9.39692411119547,1,0,0,0.0,9,2850,22.0,False,89,1623,1623
200,11.344165,256668,4.0,14.0,141,150.0,2.7210884353741498e-05,16.44372391103204,0.05822256225939555,3.0684380592254206,0,1,0,1.0,3,2850,2.0,False,86,1542,1542
201,9.298837,256669,10.0,3.0,927,900.0,2.7210884353741498e-05,16.37457423806724,0.13539513613611115,16.36256328590644,0,0,0,0.0,12,2850,38.0,True,85,1527,1527
202,11.057122,256669,10.0,3.0,27.0,100.0,2.7210884353741498e-05,16.37457423806724,0.13539513613611115,16.36256328590644,0,0,0,0.0,3,2850,1.0,False,86,1533,1533
203,11.220588,256670,3.0,10.0,635,650.0,2.7210884353741498e-05,16.37457423806724,0.046466058672986726,0.4910421535925749,0,0,0,0.0,9,2850,22.0,False,85,1521,1521
204,5.763046,256671,10.0,3.0,536,550.0,2.7210884353741498e-05,16.37457423806724,0.06251264945848012,5.298873168790795,1,0,0,0.0,9,2850,20.0,False,85,1521,1521
205,10.788379,256672,4.0,14.0,858,900.0,2.7210884353741498e-05,16.44372391103204,0.07989427279164943,8.859614614735518,0,0,0,0.0,12,2850,38.0,False,86,1557,1557
206,5.763046,256673,10.0,3.0,916,900.0,2.7210884353741498e-05,16.37457423806724,0.056158786852323686,0.21937594883612938,1,0,0,0.0,12,2850,38.0,True,86,1557,1557
207,11.332783,256673,10.0,3.0,16.0,100.0,2.7210884353741498e-05,16.37457423806724,0.056158786852323686,0.21937594883612938,0,0,0,0.0,3,2850,1.0,False,87,1563,1563
208,5.763046,256674,10.0,3.0,953,900.0,2.7210884353741498e-05,16.37457423806724,0.03236535727216587,3.4473222898048643,1,0,0,0.0,12,2850,38.0,True,87,1563,1563
209,11.306179,256674,10.0,3.0,53.0,100.0,2.7210884353741498e-05,16.37457423806724,0.03236535727216587,3.4473222898048643,0,0,0,0.0,3,2850,1.0,False,88,1569,1569
210,6.7616963,256675,14.0,4.0,796,800.0,2.7210884353741498e-05,16.421427718203237,0.05355020499416444,21.185810147266697,1,0,0,0.0,12,2850,36.0,False,88,1569,1569
211,12.197204,256676,4.0,14.0,421,450.0,2.7210884353741498e-05,16.44372391103204,0.19568494550609505,19.432902792239513,0,0,0,0.0,6,2850,11.0,False,88,1578,1578
212,11.12428,256677,3.0,10.0,189,200.0,2.7210884353741498e-05,16.37457423806724,0.1254879581095596,13.158097047797503,0,0,0,0.0,3,2850,3.0,False,86,1548,1548
213,9.925175,256678,14.0,4.0,692,700.0,2.7210884353741498e-05,16.421427718203237,0.08311643896109541,7.787114252580503,0,0,0,0.0,9,2850,23.0,False,87,1575,1575
214,11.509426,256679,4.0,14.0,117,150.0,2.7210884353741498e-05,16.421427718203237,0.05967444276616492,2.463505652757258,0,3,1,0.0,3,2850,2.0,False,88,1584,1584
215,7.8825407,256680,4.0,14.0,910,900.0,2.7210884353741498e-05,16.098793116960746,0.06199155983612324,23.152888773086136,0,6,2,0.0,12,3150,38.0,True,89,1656,1656
216,12.244368,256680,4.0,14.0,10.0,100.0,2.7210884353741498e-05,16.44372391103204,0.06199155983612324,23.152888773086136,0,0,0,0.0,3,2850,1.0,False,90,1665,1665
217,6.7616963,256681,14.0,4.0,706,750.0,2.7210884353741498e-05,16.421427718203237,0.013359123360548383,17.10281779889152,1,0,0,0.0,12,2850,35.0,False,90,1665,1665
218,10.1722145,256682,3.0,10.0,1025,900.0,2.7210884353741498e-05,16.37457423806724,0.012455989234448276,18.0997889522563,0,0,0,0.0,12,2850,38.0,True,91,1689,1689
219,11.37455,256682,3.0,10.0,125.0,150.0,2.7210884353741498e-05,16.37457423806724,0.012455989234448276,18.0997889522563,0,0,0,0.0,3,2850,2.0,False,92,1695,1695
220,11.668397,256683,3.0,10.0,156,200.0,2.7210884353741498e-05,16.37457423806724,0.040836539518757174,13.225953531424338,0,0,0,0.0,3,2850,3.0,False,93,1701,1701
221,5.763046,256684,10.0,3.0,1063,900.0,2.7210884353741498e-05,16.37457423806724,0.018372080503139772,14.017286694751233,1,0,0,0.0,12,2850,38.0,True,93,1701,1701
222,11.334401,256684,10.0,3.0,163.0,200.0,2.7210884353741498e-05,16.37457423806724,0.018372080503139772,14.017286694751233,0,0,0,0.0,3,2850,3.0,False,94,1707,1707
223,6.6172533,256685,3.0,10.0,942,900.0,2.7210884353741498e-05,16.37457423806724,0.2320539001546487,1.8098889680441728,1,0,0,0.0,12,2850,38.0,True,94,1707,1707
224,11.372958,256685,3.0,10.0,42.0,100.0,2.7210884353741498e-05,16.37457423806724,0.2320539001546487,1.8098889680441728,0,0,0,0.0,3,2850,1.0,False,95,1713,1713
225,4.5663548,256686,2.0,11.0,557,600.0,2.7210884353741498e-05,16.629135051201246,0.011927431524615392,7.260524273450454,1,0,0,0.0,9,2700,21.0,False,94,1704,1704
226,10.12372,256687,2.0,8.0,393,400.0,2.7210884353741498e-05,14.61100460358255,0.04253641050383667,3.4515882070869495,1,6,2,0.0,6,4350,10.0,False,94,1704,1704
227,10.49459,256688,11.0,6.0,160,200.0,2.7210884353741498e-05,16.67078810570356,0.19846997789818632,7.9300212066391875,0,3,1,0.0,3,2700,3.0,False,95,1713,1713
228,7.9094367,256689,8.0,2.0,1116,900.0,2.7210884353741498e-05,16.7224359754387,0.12177574945254056,9.155283263362287,1,0,0,0.0,12,2700,38.0,True,94,1695,1695
229,10.463278,256689,8.0,2.0,216.0,250.0,2.7210884353741498e-05,16.7224359754387,0.12177574945254056,9.155283263362287,0,0,0,0.0,3,2700,4.0,False,95,1707,1707
230,8.323156,256690,4.0,13.0,723,750.0,2.7210884353741498e-05,16.629135051201246,0.012666345658304552,6.791454032364175,1,0,0,0.0,12,2700,35.0,False,95,1707,1707
231,9.617282,256691,6.0,11.0,761,800.0,2.7210884353741498e-05,16.694405542100377,0.02038807717846114,0.9869837768143709,0,6,2,0.0,12,2700,36.0,False,96,1743,1743
232,8.618047,256692,4.0,13.0,638,650.0,2.7210884353741498e-05,16.291294525373413,0.1151160628945891,12.750579045914307,0,3,1,0.0,9,3000,22.0,False,97,1788,1788
233,11.477847,256693,11.0,6.0,289,300.0,2.7210884353741498e-05,16.694405542100377,0.011708627839717049,23.06927427849067,0,0,0,0.0,6,2700,8.0,False,97,1788,1788
234,11.822524,256694,4.0,13.0,240,250.0,2.7210884353741498e-05,16.629135051201246,0.0735281520044166,12.634240623747267,0,0,0,0.0,3,2700,4.0,False,98,1794,1794
235,7.9332542,256695,8.0,2.0,451,500.0,2.7210884353741498e-05,16.7224359754387,0.11740406677169049,14.787909424813805,1,0,0,0.0,6,2700,12.0,False,97,1758,1758
236,10.749892,256696,6.0,11.0,218,250.0,2.7210884353741498e-05,16.67078810570356,0.009276344397492198,8.735829437213848,0,0,0,0.0,3,2700,4.0,False,98,1767,1767
237,4.5663548,256697,2.0,11.0,745,750.0,2.7210884353741498e-05,16.629135051201246,0.22551340905763642,22.916624166276954,1,0,0,0.0,12,2700,35.0,False,98,1767,1767
238,10.812809,256698,2.0,8.0,107,150.0,2.7210884353741498e-05,16.7224359754387,0.004390659117782623,4.15391003732898,0,0,0,0.0,3,2700,2.0,False,96,1755,1755
239,11.814205,256699,9.0,4.0,136,150.0,2.7210884353741498e-05,16.44372391103204,0.0942496123640233,9.257805303670303,0,4,1,1.0,3,2850,2.0,False,97,1764,1764
240,4.5663548,256700,2.0,11.0,751,800.0,2.7210884353741498e-05,16.629135051201246,0.08378084175518663,4.2025176987290305,1,0,0,0.0,12,2700,36.0,False,97,1764,1764
241,8.332998,256701,4.0,13.0,803,850.0,2.7210884353741498e-05,16.629135051201246,0.006982686844854939,15.09908136477251,1,0,0,0.0,12,2700,37.0,False,95,1674,1674
242,9.1370125,256702,11.0,2.0,945,900.0,2.7210884353741498e-05,16.629135051201246,0.03846356781741285,8.535328255525688,0,0,0,0.0,12,2700,38.0,True,96,1698,1698
243,9.966671,256702,11.0,2.0,45.0,100.0,2.7210884353741498e-05,16.629135051201246,0.03846356781741285,8.535328255525688,0,0,0,0.0,3,2700,1.0,False,97,1704,1704
244,7.3961716,256703,13.0,4.0,548,550.0,2.7210884353741498e-05,16.244501463141717,0.003525028075391269,7.984448680571905,1,3,1,0.0,9,3000,20.0,False,97,1704,1704
245,7.6885285,256704,13.0,4.0,1024,900.0,2.7210884353741498e-05,16.629135051201246,0.025896326495372383,5.3018345005951355,1,0,0,0.0,12,2700,38.0,True,97,1704,1704
246,10.341153,256704,13.0,4.0,124.0,150.0,2.7210884353741498e-05,16.629135051201246,0.025896326495372383,5.3018345005951355,0,0,0,0.0,3,2700,2.0,False,98,1710,1710
247,10.51767,256705,2.0,8.0,202,250.0,2.7210884353741498e-05,16.7224359754387,0.03637305109618157,0.8348177265540021,0,0,0,0.0,3,2700,4.0,False,99,1722,1722
248,9.619213,256706,8.0,2.0,362,400.0,2.7210884353741498e-05,15.499599549636223,0.069455841651723,10.217594952751393,0,3,1,0.0,6,3450,10.0,False,100,1734,1734
249,7.6885285,256707,13.0,4.0,1139,900.0,2.7210884353741498e-05,16.244501463141717,0.04673463484236101,2.3442180490441604,1,3,1,0.0,12,3000,38.0,True,100,1734,1734
250,9.044536,256707,13.0,4.0,239.0,250.0,2.7210884353741498e-05,16.629135051201246,0.04673463484236101,2.3442180490441604,0,0,0,0.0,3,2700,4.0,False,101,1740,1740
251,7.0324583,256708,13.0,4.0,297,300.0,2.7210884353741498e-05,16.629135051201246,0.01664410037330266,1.8582197667400333,1,0,0,0.0,6,2700,8.0,False,101,1740,1740
252,10.95918,256709,4.0,9.0,350,350.0,2.7210884353741498e-05,16.7224359754387,0.032396110536445255,5.350166760198188,0,0,0,0.0,6,2700,9.0,False,101,1728,1728
253,8.419318,256710,4.0,9.0,435,450.0,2.7210884353741498e-05,16.7224359754387,0.00735490556919024,9.173918155110684,1,0,0,0.0,6,2700,11.0,False,101,1728,1728
254,7.213772,256711,2.0,8.0,969,900.0,2.7210884353741498e-05,16.7224359754387,0.028001439563439895,19.39724715743611,1,0,0,0.0,12,2700,38.0,True,101,1728,1728
255,10.142814,256711,2.0,8.0,69.0,100.0,2.7210884353741498e-05,16.7224359754387,0.028001439563439895,19.39724715743611,0,0,0,0.0,3,2700,1.0,False,102,1740,1740
256,5.5319343,256712,11.0,2.0,973,900.0,2.7210884353741498e-05,16.629135051201246,0.0402149612577306,8.162621915913128,1,0,0,0.0,12,2700,38.0,True,102,1740,1740
257,5.585604,256712,11.0,2.0,73.0,100.0,2.7210884353741498e-05,16.629135051201246,0.0402149612577306,8.162621915913128,1,0,0,0.0,3,2700,1.0,False,102,1740,1740
258,5.5319343,256713,11.0,2.0,751,800.0,2.7210884353741498e-05,16.629135051201246,3.994807002264981e-06,11.32022204380943,1,2,0,2.0,12,2700,36.0,False,102,1740,1740
259,5.374703,256714,13.0,4.0,189,200.0,2.7210884353741498e-05,16.629135051201246,0.013993855068975321,7.593198788527988,1,0,0,0.0,3,2700,3.0,False,102,1740,1740
260,10.018798,256715,6.0,11.0,433,450.0,2.7210884353741498e-05,16.67078810570356,0.00851047525663795,19.74326747308614,0,0,0,0.0,6,2700,11.0,False,103,1758,1758
261,11.460511,256716,11.0,6.0,260,300.0,2.7210884353741498e-05,16.694405542100377,0.16669137689309338,0.33136168786907183,0,0,0,0.0,6,2700,8.0,False,104,1776,1776
262,9.375263,256717,11.0,6.0,860,900.0,2.7210884353741498e-05,16.694405542100377,0.0007459573750296692,1.802205065171623,0,0,0,0.0,12,2700,38.0,False,99,1707,1707
263,7.5685043,256718,2.0,8.0,772,800.0,2.7210884353741498e-05,16.7224359754387,0.01078929269533429,8.234089183354108,1,0,0,0.0,12,2700,36.0,False,99,1707,1707
264,11.096477,256719,9.0,4.0,929,900.0,2.7210884353741498e-05,16.7224359754387,0.03937820239794444,5.86008454867566,0,0,0,0.0,12,2700,38.0,True,100,1755,1755
265,11.229779,256719,9.0,4.0,29.0,100.0,2.7210884353741498e-05,16.7224359754387,0.03937820239794444,5.86008454867566,0,0,0,0.0,3,2700,1.0,False,101,1767,1767
266,5.5319343,256720,11.0,2.0,1173,900.0,2.7210884353741498e-05,16.629135051201246,0.003993036078350203,2.436893110840322,1,0,0,0.0,12,2700,38.0,True,100,1758,1758
267,8.936559,256720,11.0,2.0,273.0,300.0,2.7210884353741498e-05,16.629135051201246,0.003993036078350203,2.436893110840322,0,0,0,0.0,6,2700,8.0,False,101,1770,1770
268,5.5319343,256721,11.0,2.0,1048,900.0,2.7210884353741498e-05,16.629135051201246,0.03819796131985192,14.526275419828115,1,0,0,0.0,12,2700,38.0,True,101,1770,1770
269,5.585604,256721,11.0,2.0,148.0,150.0,2.7210884353741498e-05,14.669393786086703,0.03819796131985192,14.526275419828115,1,3,1,0.0,3,4350,2.0,False,101,1770,1770
270,9.077972,256722,2.0,11.0,396,400.0,2.7210884353741498e-05,16.629135051201246,0.003817894977268934,0.399994127940957,0,0,0,0.0,6,2700,10.0,False,100,1752,1752
271,10.343886,256723,4.0,13.0,1069,900.0,2.7210884353741498e-05,16.629135051201246,0.04387627734964808,27.96480264224862,0,0,0,0.0,12,2700,38.0,True,100,1758,1758
272,12.035963,256723,4.0,13.0,169.0,200.0,2.7210884353741498e-05,16.629135051201246,0.04387627734964808,27.96480264224862,0,0,0,0.0,3,2700,3.0,False,101,1764,1764
273,7.7122946,256724,2.0,11.0,239,250.0,2.7210884353741498e-05,16.629135051201246,0.010372366756146301,7.821741881561881,0,0,0,0.0,3,2700,4.0,False,102,1770,1770
274,6.962375,256725,4.0,12.0,825,850.0,2.7210884353741498e-05,16.891086978386653,0.46457778631932595,0.0068251111969221505,1,0,0,0.0,12,2550,37.0,False,102,1770,1770
275,10.98193,256726,8.0,6.0,176,200.0,2.7210884353741498e-05,16.244501463141717,0.20075214413789877,0.019796545955443983,0,8,2,2.0,3,3000,3.0,False,92,1635,1635
276,13.937248,256727,6.0,8.0,771,800.0,2.7210884353741498e-05,16.891086978386653,0.06642075097348993,9.87520898666942,0,0,0,0.0,12,2550,36.0,False,91,1647,1647
277,7.7249026,256728,3.0,7.0,1156,950.0,2.7210884353741498e-05,16.990255406707913,0.3687248600900559,8.3428173883549,1,0,0,0.0,12,2550,39.0,True,90,1641,1641
278,10.975311,256728,3.0,7.0,206.0,250.0,2.7210884353741498e-05,16.990255406707913,0.3687248600900559,8.3428173883549,0,0,0,0.0,3,2550,4.0,False,91,1653,1653
279,9.805885,256729,14.0,5.0,372,400.0,2.7210884353741498e-05,16.772053961888652,0.0006600131321414698,0.09289514659433498,0,3,1,0.0,6,2700,10.0,False,89,1620,1620
280,8.885058,256730,3.0,7.0,1021,950.0,2.7210884353741498e-05,16.990255406707913,0.020824435176404095,2.3652877012960487,1,0,0,0.0,12,2550,39.0,True,89,1620,1620
281,11.605817,256730,3.0,7.0,71.0,100.0,2.7210884353741498e-05,16.990255406707913,0.020824435176404095,2.3652877012960487,0,0,0,0.0,3,2550,1.0,False,90,1632,1632
282,11.601174,256731,4.0,10.0,67,100.0,2.7210884353741498e-05,16.37457423806724,0.054298965860154244,13.66125820082636,0,4,1,1.0,3,2850,1.0,False,91,1641,1641
283,6.7695174,256732,11.0,5.0,1157,950.0,2.7210884353741498e-05,16.891086978386653,0.004481663423908017,24.069375665007744,1,0,0,0.0,12,2550,39.0,True,91,1641,1641
284,10.739907,256732,11.0,5.0,207.0,250.0,2.7210884353741498e-05,16.891086978386653,0.004481663423908017,24.069375665007744,0,0,0,0.0,3,2550,4.0,False,92,1647,1647
285,6.962375,256733,4.0,12.0,507,550.0,2.7210884353741498e-05,16.291294525373413,0.05084380599044112,6.567678690165775,1,3,1,0.0,9,3000,20.0,False,92,1647,1647
286,8.999633,256734,11.0,5.0,349,350.0,2.7210884353741498e-05,16.891086978386653,0.20834006088930937,0.14784415565347042,0,0,0,0.0,6,2550,9.0,False,92,1629,1629
287,12.353147,256735,6.0,8.0,987,950.0,2.7210884353741498e-05,16.891086978386653,0.19392926807636937,21.84717423199996,0,0,0,0.0,12,2550,39.0,True,91,1650,1650
288,11.561439,256735,6.0,8.0,37.0,100.0,2.7210884353741498e-05,16.891086978386653,0.19392926807636937,21.84717423199996,0,1,0,1.0,3,2550,1.0,False,92,1659,1659
289,7.262631,256736,4.0,10.0,839,850.0,2.7210884353741498e-05,16.93534296011659,0.009488247905963016,3.3443156571460047,1,0,0,0.0,12,2550,37.0,False,91,1650,1650
290,8.903759,256737,3.0,7.0,892,850.0,2.7210884353741498e-05,15.374237200076939,0.08553550657181899,8.51494861821444,1,4,1,1.0,12,3600,37.0,True,91,1650,1650
291,11.726474,256737,3.0,7.0,42.0,100.0,2.7210884353741498e-05,16.990255406707913,0.08553550657181899,8.51494861821444,0,0,0,0.0,3,2550,1.0,False,92,1662,1662
292,12.753316,256738,4.0,12.0,431,450.0,2.7210884353741498e-05,16.891086978386653,0.00020415572794345993,6.387695104362756,0,0,0,0.0,6,2550,11.0,False,91,1623,1623
293,6.7695174,256739,11.0,5.0,771,800.0,2.7210884353741498e-05,16.291294525373413,0.01677870043404106,13.839465934228597,1,3,1,0.0,12,3000,36.0,False,91,1623,1623
294,10.269212,256740,5.0,14.0,284,300.0,2.7210884353741498e-05,17.017463020549364,0.02088210954896465,5.2707236317965425,0,0,0,0.0,6,2550,8.0,False,92,1653,1653
295,10.190331,256741,14.0,5.0,239,250.0,2.7210884353741498e-05,17.017463020549364,0.15044186569457318,1.88913405817899,0,0,0,0.0,3,2550,4.0,False,93,1668,1668
296,12.990493,256742,10.0,4.0,895,900.0,2.7210884353741498e-05,16.93534296011659,0.10865737462473031,3.6325347172554157,0,0,0,0.0,12,2550,38.0,False,93,1698,1698
297,12.0475445,256743,10.0,4.0,352,400.0,2.7210884353741498e-05,16.93534296011659,0.09136235519080756,6.715477390420168,0,0,0,0.0,6,2550,10.0,False,94,1716,1716
298,8.902513,256744,3.0,7.0,1123,950.0,2.7210884353741498e-05,16.990255406707913,0.015018696320567551,2.465832402756046,1,0,0,0.0,12,2550,39.0,True,94,1716,1716
299,10.204232,256744,3.0,7.0,173.0,200.0,2.7210884353741498e-05,16.990255406707913,0.015018696320567551,2.465832402756046,0,0,0,0.0,3,2550,3.0,False,95,1728,1728
300,6.962375,256745,4.0,12.0,547,550.0,2.7210884353741498e-05,16.891086978386653,0.19493355521372135,7.055880523339942,1,0,0,0.0,9,2550,20.0,False,95,1728,1728
301,10.973776,256746,10.0,4.0,1053,950.0,2.7210884353741498e-05,16.93534296011659,0.07319515506802755,17.880924246718518,0,0,0,0.0,12,2550,39.0,True,94,1749,1749
302,11.448957,256746,10.0,4.0,103.0,150.0,2.7210884353741498e-05,16.37457423806724,0.07319515506802755,17.880924246718518,0,3,1,0.0,3,2850,2.0,False,95,1758,1758
