,epsilons,values,IDs,srcNode,dstNode,reqDR,provDR,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths
250,,,,11.0,2.0,0.0,,,0.0,8.806644191186729,0.0,4.0,1.0,1.0,,,,,0.0
251,,,,6.0,11.0,0.0,,,0.0,7.102835110391922,0.0,3.0,1.0,0.0,,,,,0.0
252,,,,2.0,8.0,0.0,,,0.0,13.367912479910284,0.0,4.0,1.0,1.0,,,,,0.0
253,,,,2.0,11.0,0.0,,,0.0,5.578776102228298,0.0,6.0,2.0,0.0,,,,,0.0
254,,,,13.0,4.0,0.0,,,0.0,5.120204389738022,0.0,4.0,1.0,1.0,,,,,0.0
255,,,,11.0,2.0,0.0,,,0.0,5.172865651344388,0.0,6.0,2.0,0.0,,,,,0.0
256,,,,9.0,4.0,0.0,,,0.0,19.497568391454575,0.0,4.0,1.0,1.0,,,,,0.0
257,,,,11.0,2.0,0.0,,,0.0,8.8703852152215,0.0,3.0,1.0,0.0,,,,,0.0
258,,,,2.0,8.0,0.0,,,0.0,5.906160703186987,0.0,4.0,1.0,1.0,,,,,0.0
259,,,,2.0,8.0,0.0,,,0.0,22.33508082648912,0.0,4.0,1.0,1.0,,,,,0.0
260,,,,8.0,2.0,0.0,,,0.0,0.2597990281850837,0.0,7.0,2.0,1.0,,,,,0.0
261,,,,11.0,2.0,0.0,,,0.0,14.203366218131995,0.0,0.0,0.0,0.0,,,,,0.0
262,,,,4.0,13.0,0.0,,,0.0,25.399474295180525,0.0,3.0,1.0,0.0,,,,,0.0
263,,,,8.0,2.0,0.0,,,0.0,2.4062426187799435,0.0,2.0,0.0,2.0,,,,,0.0
264,,,,2.0,8.0,0.0,,,0.0,6.579764214787727,0.0,7.0,2.0,1.0,,,,,0.0
265,,,,2.0,11.0,0.0,,,0.0,10.879099306426335,0.0,7.0,2.0,1.0,,,,,0.0
266,,,,4.0,13.0,0.0,,,0.0,1.585853626507485,0.0,1.0,0.0,1.0,,,,,0.0
267,,,,8.0,2.0,0.0,,,0.0,18.65539176041022,0.0,8.0,2.0,2.0,,,,,0.0
268,,,,6.0,11.0,0.0,,,0.0,12.977895186516369,0.0,5.0,1.0,2.0,,,,,0.0
269,,,,2.0,11.0,0.0,,,0.0,4.290077226211631,0.0,5.0,1.0,2.0,,,,,0.0
270,,,,4.0,13.0,0.0,,,0.0,17.893769816905312,0.0,7.0,2.0,1.0,,,,,0.0
271,,,,6.0,11.0,0.0,,,0.0,5.442605724002511,0.0,8.0,2.0,2.0,,,,,0.0
272,,,,13.0,4.0,0.0,,,0.0,5.866820905186656,0.0,4.0,1.0,1.0,,,,,0.0
273,,,,13.0,4.0,0.0,,,0.0,6.774999134899872,0.0,4.0,1.0,1.0,,,,,0.0
274,,,,2.0,11.0,0.0,,,0.0,4.469214631814667,0.0,4.0,1.0,1.0,,,,,0.0
275,,,,11.0,2.0,0.0,,,0.0,5.915016753642495,0.0,1.0,0.0,1.0,,,,,0.0
276,,,,2.0,8.0,0.0,,,0.0,18.465107961572354,0.0,3.0,1.0,0.0,,,,,0.0
277,,,,5.0,11.0,0.0,,,0.0,11.735052399042138,0.0,1.0,0.0,1.0,,,,,0.0
278,,,,14.0,5.0,0.0,,,0.0,2.9171638872460464,0.0,4.0,1.0,1.0,,,,,0.0
279,,,,4.0,10.0,0.0,,,0.0,11.714048689150463,0.0,4.0,1.0,1.0,,,,,0.0
280,,,,4.0,12.0,0.0,,,0.0,3.1485670043096663,0.0,4.0,1.0,1.0,,,,,0.0
281,,,,7.0,3.0,0.0,,,0.0,13.030747532233473,0.0,2.0,0.0,2.0,,,,,0.0
282,,,,8.0,6.0,0.0,,,0.0,10.734823779607975,0.0,3.0,1.0,0.0,,,,,0.0
283,,,,5.0,14.0,0.0,,,0.0,18.447878929035216,0.0,6.0,2.0,0.0,,,,,0.0
284,,,,12.0,4.0,0.0,,,0.0,20.296944405824473,0.0,4.0,1.0,1.0,,,,,0.0
285,,,,5.0,11.0,0.0,,,0.0,15.587835258779535,0.0,5.0,1.0,2.0,,,,,0.0
286,,,,8.0,6.0,0.0,,,0.0,2.034148456223672,0.0,4.0,1.0,1.0,,,,,0.0
287,,,,5.0,14.0,0.0,,,0.0,11.72589839799913,0.0,2.0,0.0,2.0,,,,,0.0
288,,,,14.0,5.0,0.0,,,0.0,7.435741877263125,0.0,4.0,1.0,1.0,,,,,0.0
289,,,,4.0,10.0,0.0,,,0.0,1.7144259213567246,0.0,4.0,1.0,1.0,,,,,0.0
290,,,,11.0,5.0,0.0,,,0.0,1.1931657317394289,0.0,4.0,1.0,1.0,,,,,0.0
291,,,,4.0,12.0,0.0,,,0.0,26.65660923034541,0.0,4.0,1.0,1.0,,,,,0.0
292,,,,14.0,5.0,0.0,,,0.0,3.342070042821759,0.0,4.0,1.0,1.0,,,,,0.0
293,,,,4.0,10.0,0.0,,,0.0,4.265094941962962,0.0,8.0,2.0,2.0,,,,,0.0
294,,,,6.0,8.0,0.0,,,0.0,0.5811247988067243,0.0,5.0,1.0,2.0,,,,,0.0
295,,,,12.0,4.0,0.0,,,0.0,8.972406266165265,0.0,0.0,0.0,0.0,,,,,0.0
296,,,,3.0,7.0,0.0,,,0.0,7.8521355245567666,0.0,1.0,0.0,1.0,,,,,0.0
297,,,,3.0,7.0,0.0,,,0.0,12.05459217476477,0.0,4.0,1.0,1.0,,,,,0.0
298,,,,4.0,12.0,0.0,,,0.0,4.313549268102333,0.0,1.0,0.0,1.0,,,,,0.0
299,,,,10.0,4.0,0.0,,,0.0,0.07940149829414339,0.0,6.0,2.0,0.0,,,,,0.0
300,,,,12.0,4.0,0.0,,,0.0,6.735165872075325,0.0,2.0,0.0,2.0,,,,,0.0
301,,,,11.0,5.0,0.0,,,0.0,3.9707009628259877,0.0,4.0,1.0,1.0,,,,,0.0
302,,,,7.0,3.0,0.0,,,0.0,4.82405837315875,0.0,2.0,0.0,2.0,,,,,0.0
303,,,,4.0,10.0,0.0,,,0.0,23.49332525465804,0.0,1.0,0.0,1.0,,,,,0.0
304,,,,3.0,7.0,0.0,,,0.0,9.148555807292515,0.0,2.0,0.0,2.0,,,,,0.0
305,,,,6.0,8.0,0.0,,,0.0,0.48663820395851054,0.0,0.0,0.0,0.0,,,,,0.0
306,,,,14.0,5.0,0.0,,,0.0,1.3799558660532802,0.0,4.0,1.0,1.0,,,,,0.0
307,,,,12.0,4.0,0.0,,,0.0,11.005187183084303,0.0,7.0,2.0,1.0,,,,,0.0
308,,,,5.0,11.0,0.0,,,0.0,2.610217143132126,0.0,5.0,1.0,2.0,,,,,0.0
309,,,,10.0,4.0,0.0,,,0.0,8.768292822887545,0.0,4.0,1.0,1.0,,,,,0.0
310,,,,11.0,5.0,0.0,,,0.0,5.278456642261389,0.0,3.0,1.0,0.0,,,,,0.0
311,,,,3.0,7.0,0.0,,,0.0,4.752457618941453,0.0,4.0,1.0,1.0,,,,,0.0
312,,,,14.0,5.0,0.0,,,0.0,17.399156999705795,0.0,4.0,1.0,1.0,,,,,0.0
313,,,,12.0,4.0,0.0,,,0.0,1.0509194755350448,0.0,4.0,1.0,1.0,,,,,0.0
314,,,,3.0,7.0,0.0,,,0.0,16.56490051343125,0.0,2.0,0.0,2.0,,,,,0.0
315,,,,6.0,8.0,0.0,,,0.0,20.2475049140561,0.0,2.0,0.0,2.0,,,,,0.0
316,,,,5.0,11.0,0.0,,,0.0,4.533506155830757,0.0,0.0,0.0,0.0,,,,,0.0
317,,,,4.0,12.0,0.0,,,0.0,2.766010900675317,0.0,2.0,0.0,2.0,,,,,0.0
318,,,,5.0,14.0,0.0,,,0.0,0.7793069150700989,0.0,7.0,2.0,1.0,,,,,0.0
319,,,,7.0,3.0,0.0,,,0.0,4.498631154735389,0.0,3.0,1.0,0.0,,,,,0.0
320,,,,6.0,8.0,0.0,,,0.0,1.5142582442709824,0.0,5.0,1.0,2.0,,,,,0.0
321,,,,10.0,4.0,0.0,,,0.0,1.8911734344367948,0.0,5.0,1.0,2.0,,,,,0.0
322,,,,14.0,5.0,0.0,,,0.0,0.24931071723959475,0.0,8.0,2.0,2.0,,,,,0.0
323,,,,12.0,4.0,0.0,,,0.0,6.769618022100635,0.0,4.0,1.0,1.0,,,,,0.0
324,,,,4.0,12.0,0.0,,,0.0,16.717568696229474,0.0,4.0,1.0,1.0,,,,,0.0
325,,,,11.0,5.0,0.0,,,0.0,1.2001613067943784,0.0,1.0,0.0,1.0,,,,,0.0
326,,,,4.0,10.0,0.0,,,0.0,18.625865811792217,0.0,0.0,0.0,0.0,,,,,0.0
327,,,,14.0,5.0,0.0,,,0.0,15.391470968664343,0.0,4.0,1.0,1.0,,,,,0.0
328,,,,5.0,14.0,0.0,,,0.0,3.1564615468198314,0.0,6.0,2.0,0.0,,,,,0.0
329,,,,5.0,11.0,0.0,,,0.0,2.948064857994398,0.0,0.0,0.0,0.0,,,,,0.0
330,,,,11.0,5.0,0.0,,,0.0,15.491644165857593,0.0,4.0,1.0,1.0,,,,,0.0
331,,,,4.0,10.0,0.0,,,0.0,6.536713418172388,0.0,0.0,0.0,0.0,,,,,0.0
332,,,,7.0,3.0,0.0,,,0.0,11.539772594616739,0.0,2.0,0.0,2.0,,,,,0.0
333,,,,8.0,6.0,0.0,,,0.0,9.423455975518005,0.0,3.0,1.0,0.0,,,,,0.0
334,,,,5.0,14.0,0.0,,,0.0,7.363843784380676,0.0,8.0,2.0,2.0,,,,,0.0
335,,,,6.0,8.0,0.0,,,0.0,23.518750935711083,0.0,5.0,1.0,2.0,,,,,0.0
336,,,,8.0,6.0,0.0,,,0.0,9.727330731997384,0.0,8.0,2.0,2.0,,,,,0.0
337,,,,10.0,4.0,0.0,,,0.0,18.759503954278735,0.0,0.0,0.0,0.0,,,,,0.0
338,,,,7.0,3.0,0.0,,,0.0,4.57699613067251,0.0,2.0,0.0,2.0,,,,,0.0
339,,,,6.0,8.0,0.0,,,0.0,0.41518528554200035,0.0,5.0,1.0,2.0,,,,,0.0
340,,,,3.0,7.0,0.0,,,0.0,3.4489741957757603,0.0,4.0,1.0,1.0,,,,,0.0
341,,,,11.0,5.0,0.0,,,0.0,6.6130273301467986,0.0,4.0,1.0,1.0,,,,,0.0
342,,,,10.0,4.0,0.0,,,0.0,9.243256482768095,0.0,4.0,1.0,1.0,,,,,0.0
343,,,,6.0,8.0,0.0,,,0.0,6.275516974690387,0.0,5.0,1.0,2.0,,,,,0.0
344,,,,4.0,12.0,0.0,,,0.0,20.671158552483238,0.0,4.0,1.0,1.0,,,,,0.0
345,,,,6.0,8.0,0.0,,,0.0,22.041643142745237,0.0,6.0,2.0,0.0,,,,,0.0
346,,,,7.0,3.0,0.0,,,0.0,10.053525135451128,0.0,2.0,0.0,2.0,,,,,0.0
347,,,,3.0,7.0,0.0,,,0.0,12.165745887707274,0.0,4.0,1.0,1.0,,,,,0.0
348,,,,5.0,14.0,0.0,,,0.0,5.7734139156279305,0.0,2.0,0.0,2.0,,,,,0.0
349,,,,7.0,3.0,0.0,,,0.0,12.306807557733432,0.0,3.0,1.0,0.0,,,,,0.0
350,,,,10.0,4.0,0.0,,,0.0,0.8317412169429388,0.0,4.0,1.0,1.0,,,,,0.0
351,,,,10.0,4.0,0.0,,,0.0,9.4115897629857,0.0,1.0,0.0,1.0,,,,,0.0
352,,,,5.0,11.0,0.0,,,0.0,13.948203907656591,0.0,8.0,2.0,2.0,,,,,0.0
353,,,,3.0,7.0,0.0,,,0.0,0.33398310741387205,0.0,4.0,1.0,1.0,,,,,0.0
354,,,,4.0,10.0,0.0,,,0.0,4.764353396533239,0.0,3.0,1.0,0.0,,,,,0.0
355,,,,11.0,5.0,0.0,,,0.0,2.1644152126092164,0.0,4.0,1.0,1.0,,,,,0.0
356,,,,4.0,10.0,0.0,,,0.0,0.803176984564686,0.0,4.0,1.0,1.0,,,,,0.0
357,,,,4.0,12.0,0.0,,,0.0,11.298295566586853,0.0,4.0,1.0,1.0,,,,,0.0
358,,,,8.0,1.0,0.0,,,0.0,3.3046705824259592,0.0,4.0,1.0,1.0,,,,,0.0
359,,,,1.0,8.0,0.0,,,0.0,7.627808923856237,0.0,4.0,1.0,1.0,,,,,0.0
360,,,,1.0,5.0,0.0,,,0.0,11.836710389135497,0.0,4.0,1.0,1.0,,,,,0.0
361,,,,5.0,12.0,0.0,,,0.0,2.8322379058169,0.0,2.0,0.0,2.0,,,,,0.0
362,,,,6.0,2.0,0.0,,,0.0,5.034940374382377,0.0,2.0,0.0,2.0,,,,,0.0
363,,,,5.0,13.0,0.0,,,0.0,13.712867271675798,0.0,0.0,0.0,0.0,,,,,0.0
364,,,,1.0,5.0,0.0,,,0.0,7.218356547040294,0.0,4.0,1.0,1.0,,,,,0.0
365,,,,5.0,1.0,0.0,,,0.0,11.204991766901808,0.0,2.0,0.0,2.0,,,,,0.0
366,,,,8.0,1.0,0.0,,,0.0,15.64299076462229,0.0,8.0,2.0,2.0,,,,,0.0
367,,,,1.0,5.0,0.0,,,0.0,12.001679628207427,0.0,6.0,2.0,0.0,,,,,0.0
368,,,,5.0,12.0,0.0,,,0.0,5.275061299850991,0.0,7.0,2.0,1.0,,,,,0.0
369,,,,11.0,7.0,0.0,,,0.0,14.297408934291628,0.0,4.0,1.0,1.0,,,,,0.0
370,,,,12.0,5.0,0.0,,,0.0,7.943083149451895,0.0,4.0,1.0,1.0,,,,,0.0
371,,,,11.0,7.0,0.0,,,0.0,17.775596908264493,0.0,7.0,2.0,1.0,,,,,0.0
372,,,,13.0,5.0,0.0,,,0.0,14.178233242865558,0.0,5.0,1.0,2.0,,,,,0.0
373,,,,5.0,12.0,0.0,,,0.0,8.869733115291458,0.0,2.0,0.0,2.0,,,,,0.0
374,,,,2.0,6.0,0.0,,,0.0,5.9785140659717255,0.0,4.0,1.0,1.0,,,,,0.0
375,,,,5.0,1.0,0.0,,,0.0,4.420932613784085,0.0,6.0,2.0,0.0,,,,,0.0
376,,,,7.0,11.0,0.0,,,0.0,25.123336960997367,0.0,5.0,1.0,2.0,,,,,0.0
377,,,,13.0,5.0,0.0,,,0.0,12.641348196897559,0.0,4.0,1.0,1.0,,,,,0.0
378,,,,5.0,12.0,0.0,,,0.0,10.74464269895313,0.0,4.0,1.0,1.0,,,,,0.0
379,,,,11.0,7.0,0.0,,,0.0,9.20464359676292,0.0,4.0,1.0,1.0,,,,,0.0
380,,,,11.0,7.0,0.0,,,0.0,27.02585977555686,0.0,6.0,2.0,0.0,,,,,0.0
381,,,,1.0,5.0,0.0,,,0.0,9.230322940186294,0.0,1.0,0.0,1.0,,,,,0.0
382,,,,12.0,5.0,0.0,,,0.0,4.6585867416283815,0.0,7.0,2.0,1.0,,,,,0.0
383,,,,5.0,13.0,0.0,,,0.0,0.588070518148831,0.0,2.0,0.0,2.0,,,,,0.0
384,,,,8.0,1.0,0.0,,,0.0,5.116860720803157,0.0,4.0,1.0,1.0,,,,,0.0
385,,,,1.0,5.0,0.0,,,0.0,2.9838669728127236,0.0,5.0,1.0,2.0,,,,,0.0
386,,,,12.0,5.0,0.0,,,0.0,2.8885155329572374,0.0,4.0,1.0,1.0,,,,,0.0
387,,,,7.0,11.0,0.0,,,0.0,0.45346702102264336,0.0,4.0,1.0,1.0,,,,,0.0
388,,,,5.0,13.0,0.0,,,0.0,12.80137449651572,0.0,2.0,0.0,2.0,,,,,0.0
389,,,,5.0,13.0,0.0,,,0.0,6.554930439408388,0.0,7.0,2.0,1.0,,,,,0.0
390,,,,11.0,7.0,0.0,,,0.0,27.248127873234104,0.0,3.0,1.0,0.0,,,,,0.0
391,,,,13.0,5.0,0.0,,,0.0,12.768793175092636,0.0,4.0,1.0,1.0,,,,,0.0
392,,,,11.0,7.0,0.0,,,0.0,7.04903537285484,0.0,7.0,2.0,1.0,,,,,0.0
393,,,,11.0,7.0,0.0,,,0.0,17.422038143965477,0.0,4.0,1.0,1.0,,,,,0.0
394,,,,13.0,5.0,0.0,,,0.0,10.55798522342617,0.0,6.0,2.0,0.0,,,,,0.0
395,,,,11.0,7.0,0.0,,,0.0,21.618109223245295,0.0,4.0,1.0,1.0,,,,,0.0
396,,,,1.0,5.0,0.0,,,0.0,14.7421453642854,0.0,4.0,1.0,1.0,,,,,0.0
397,,,,2.0,6.0,0.0,,,0.0,22.91296402635207,0.0,0.0,0.0,0.0,,,,,0.0
398,,,,5.0,13.0,0.0,,,0.0,6.5746920124827515,0.0,6.0,2.0,0.0,,,,,0.0
399,,,,2.0,6.0,0.0,,,0.0,4.047278728894208,0.0,4.0,1.0,1.0,,,,,0.0
400,,,,2.0,6.0,0.0,,,0.0,0.016589478570089092,0.0,3.0,1.0,0.0,,,,,0.0
401,,,,1.0,8.0,0.0,,,0.0,9.963823363241959,0.0,7.0,2.0,1.0,,,,,0.0
402,,,,1.0,5.0,0.0,,,0.0,7.179909049287675,0.0,7.0,2.0,1.0,,,,,0.0
403,,,,12.0,5.0,0.0,,,0.0,18.59829626391248,0.0,1.0,0.0,1.0,,,,,0.0
404,,,,13.0,5.0,0.0,,,0.0,2.075997444623275,0.0,4.0,1.0,1.0,,,,,0.0
405,,,,12.0,5.0,0.0,,,0.0,0.781678816869569,0.0,1.0,0.0,1.0,,,,,0.0
406,,,,12.0,5.0,0.0,,,0.0,1.538636671782688,0.0,8.0,2.0,2.0,,,,,0.0
407,,,,11.0,7.0,0.0,,,0.0,21.094692789674898,0.0,4.0,1.0,1.0,,,,,0.0
408,,,,5.0,9.0,0.0,,,0.0,10.815573527927036,0.0,5.0,1.0,2.0,,,,,0.0
409,,,,6.0,12.0,0.0,,,0.0,12.515651411968458,0.0,8.0,2.0,2.0,,,,,0.0
410,,,,6.0,12.0,0.0,,,0.0,19.032954577864604,0.0,2.0,0.0,2.0,,,,,0.0
411,,,,9.0,5.0,0.0,,,0.0,6.7159422326972615,0.0,1.0,0.0,1.0,,,,,0.0
412,,,,6.0,12.0,0.0,,,0.0,1.722180575552303,0.0,2.0,0.0,2.0,,,,,0.0
413,,,,5.0,9.0,0.0,,,0.0,27.561527315599633,0.0,6.0,2.0,0.0,,,,,0.0
414,,,,12.0,6.0,0.0,,,0.0,5.504768456308166,0.0,4.0,1.0,1.0,,,,,0.0
415,,,,6.0,12.0,0.0,,,0.0,1.1077365943985924,0.0,0.0,0.0,0.0,,,,,0.0
416,,,,5.0,9.0,0.0,,,0.0,5.572607458852645,0.0,2.0,0.0,2.0,,,,,0.0
417,,,,6.0,12.0,0.0,,,0.0,3.476697014466751,0.0,4.0,1.0,1.0,,,,,0.0
418,,,,12.0,6.0,0.0,,,0.0,12.970620681878938,0.0,4.0,1.0,1.0,,,,,0.0
419,,,,5.0,9.0,0.0,,,0.0,3.3953471271004894,0.0,4.0,1.0,1.0,,,,,0.0
420,,,,9.0,5.0,0.0,,,0.0,18.73171281497192,0.0,4.0,1.0,1.0,,,,,0.0
421,,,,12.0,6.0,0.0,,,0.0,0.9535609944582271,0.0,4.0,1.0,1.0,,,,,0.0
422,,,,9.0,5.0,0.0,,,0.0,1.2633448770319715,0.0,0.0,0.0,0.0,,,,,0.0
423,,,,12.0,6.0,0.0,,,0.0,22.62277605583342,0.0,4.0,1.0,1.0,,,,,0.0
424,,,,9.0,5.0,0.0,,,0.0,3.7779800800324717,0.0,0.0,0.0,0.0,,,,,0.0
425,,,,12.0,6.0,0.0,,,0.0,13.326147074015552,0.0,4.0,1.0,1.0,,,,,0.0
426,,,,9.0,5.0,0.0,,,0.0,6.744516965270908,0.0,4.0,1.0,1.0,,,,,0.0
427,,,,13.0,6.0,0.0,,,0.0,19.59319444565472,0.0,4.0,1.0,1.0,,,,,0.0
428,,,,14.0,7.0,0.0,,,0.0,8.418725668439752,0.0,8.0,2.0,2.0,,,,,0.0
429,,,,8.0,4.0,0.0,,,0.0,2.3218263310622866,0.0,4.0,1.0,1.0,,,,,0.0
430,,,,6.0,13.0,0.0,,,0.0,0.9731841938109578,0.0,7.0,2.0,1.0,,,,,0.0
431,,,,14.0,7.0,0.0,,,0.0,0.6769344504777073,0.0,2.0,0.0,2.0,,,,,0.0
432,,,,8.0,4.0,0.0,,,0.0,10.866326301261736,0.0,4.0,1.0,1.0,,,,,0.0
433,,,,6.0,13.0,0.0,,,0.0,14.623523582663669,0.0,2.0,0.0,2.0,,,,,0.0
434,,,,8.0,4.0,0.0,,,0.0,10.693874058583337,0.0,4.0,1.0,1.0,,,,,0.0
435,,,,2.0,7.0,0.0,,,0.0,0.18010359630905143,0.0,4.0,1.0,1.0,,,,,0.0
436,,,,11.0,4.0,0.0,,,0.0,16.710764491475302,0.0,3.0,1.0,0.0,,,,,0.0
437,,,,5.0,10.0,0.0,,,0.0,5.5751930104490235,0.0,7.0,2.0,1.0,,,,,0.0
438,,,,7.0,14.0,0.0,,,0.0,15.833620641294367,0.0,4.0,1.0,1.0,,,,,0.0
439,,,,5.0,3.0,0.0,,,0.0,25.62187976254149,0.0,0.0,0.0,0.0,,,,,0.0
440,,,,7.0,2.0,0.0,,,0.0,12.326916352759504,0.0,4.0,1.0,1.0,,,,,0.0
441,,,,3.0,5.0,0.0,,,0.0,10.707696947287452,0.0,3.0,1.0,0.0,,,,,0.0
442,,,,14.0,7.0,0.0,,,0.0,3.1779661366423415,0.0,4.0,1.0,1.0,,,,,0.0
443,,,,6.0,13.0,0.0,,,0.0,2.566065546079509,0.0,5.0,1.0,2.0,,,,,0.0
444,,,,11.0,4.0,0.0,,,0.0,26.314189686697986,0.0,2.0,0.0,2.0,,,,,0.0
445,,,,4.0,11.0,0.0,,,0.0,1.1388222655525513,0.0,4.0,1.0,1.0,,,,,0.0
446,,,,4.0,11.0,0.0,,,0.0,1.6147495080480665,0.0,4.0,1.0,1.0,,,,,0.0
447,,,,4.0,8.0,0.0,,,0.0,0.252796025877123,0.0,6.0,2.0,0.0,,,,,0.0
448,,,,11.0,4.0,0.0,,,0.0,1.5751834988740208,0.0,6.0,2.0,0.0,,,,,0.0
449,,,,2.0,7.0,0.0,,,0.0,12.797574837805502,0.0,3.0,1.0,0.0,,,,,0.0
450,,,,11.0,4.0,0.0,,,0.0,13.900734114068284,0.0,2.0,0.0,2.0,,,,,0.0
451,,,,4.0,8.0,0.0,,,0.0,13.318219047909846,0.0,4.0,1.0,1.0,,,,,0.0
452,,,,5.0,10.0,0.0,,,0.0,2.804886071829721,0.0,7.0,2.0,1.0,,,,,0.0
453,,,,8.0,4.0,0.0,,,0.0,10.201701598905636,0.0,8.0,2.0,2.0,,,,,0.0
454,,,,6.0,13.0,0.0,,,0.0,24.788312876890508,0.0,8.0,2.0,2.0,,,,,0.0
455,,,,5.0,10.0,0.0,,,0.0,0.17568301557814284,0.0,2.0,0.0,2.0,,,,,0.0
456,,,,11.0,4.0,0.0,,,0.0,11.38121577816703,0.0,2.0,0.0,2.0,,,,,0.0
457,,,,10.0,5.0,0.0,,,0.0,5.557566379517651,0.0,2.0,0.0,2.0,,,,,0.0
458,,,,13.0,6.0,0.0,,,0.0,0.9441926072808463,0.0,8.0,2.0,2.0,,,,,0.0
459,,,,5.0,10.0,0.0,,,0.0,13.02441017791536,0.0,4.0,1.0,1.0,,,,,0.0
460,,,,14.0,7.0,0.0,,,0.0,27.0386011497698,0.0,0.0,0.0,0.0,,,,,0.0
461,,,,4.0,8.0,0.0,,,0.0,2.028652141974276,0.0,7.0,2.0,1.0,,,,,0.0
462,,,,5.0,10.0,0.0,,,0.0,19.879573677418463,0.0,5.0,1.0,2.0,,,,,0.0
463,,,,8.0,4.0,0.0,,,0.0,8.989756424322433,0.0,3.0,1.0,0.0,,,,,0.0
464,,,,3.0,5.0,0.0,,,0.0,17.96441382197332,0.0,6.0,2.0,0.0,,,,,0.0
465,,,,10.0,5.0,0.0,,,0.0,15.715149938172095,0.0,3.0,1.0,0.0,,,,,0.0
466,,,,11.0,4.0,0.0,,,0.0,8.989915219916522,0.0,4.0,1.0,1.0,,,,,0.0
467,,,,7.0,2.0,0.0,,,0.0,11.475200336767148,0.0,4.0,1.0,1.0,,,,,0.0
468,,,,7.0,2.0,0.0,,,0.0,12.202141976101359,0.0,4.0,1.0,1.0,,,,,0.0
469,,,,2.0,7.0,0.0,,,0.0,11.008334448444486,0.0,4.0,1.0,1.0,,,,,0.0
470,,,,3.0,5.0,0.0,,,0.0,13.287145224944052,0.0,4.0,1.0,1.0,,,,,0.0
471,,,,7.0,14.0,0.0,,,0.0,16.517806861160217,0.0,4.0,1.0,1.0,,,,,0.0
472,,,,8.0,4.0,0.0,,,0.0,7.747938553840429,0.0,4.0,1.0,1.0,,,,,0.0
473,,,,5.0,3.0,0.0,,,0.0,12.557369072229106,0.0,2.0,0.0,2.0,,,,,0.0
474,,,,13.0,6.0,0.0,,,0.0,11.638118889578362,0.0,7.0,2.0,1.0,,,,,0.0
475,,,,4.0,11.0,0.0,,,0.0,24.340479806858184,0.0,4.0,1.0,1.0,,,,,0.0
476,,,,5.0,10.0,0.0,,,0.0,10.93332206206911,0.0,5.0,1.0,2.0,,,,,0.0
477,,,,11.0,4.0,0.0,,,0.0,23.377456804522588,0.0,8.0,2.0,2.0,,,,,0.0
478,,,,3.0,5.0,0.0,,,0.0,2.101318996094154,0.0,4.0,1.0,1.0,,,,,0.0
479,,,,7.0,14.0,0.0,,,0.0,19.55336567786716,0.0,2.0,0.0,2.0,,,,,0.0
480,,,,13.0,6.0,0.0,,,0.0,20.3848033968234,0.0,5.0,1.0,2.0,,,,,0.0
481,,,,3.0,5.0,0.0,,,0.0,16.272834216314962,0.0,4.0,1.0,1.0,,,,,0.0
482,,,,4.0,11.0,0.0,,,0.0,18.88980411073917,0.0,4.0,1.0,1.0,,,,,0.0
483,,,,4.0,11.0,0.0,,,0.0,17.52827129761988,0.0,4.0,1.0,1.0,,,,,0.0
484,,,,3.0,5.0,0.0,,,0.0,5.939469153886024,0.0,4.0,1.0,1.0,,,,,0.0
485,,,,4.0,11.0,0.0,,,0.0,0.046948235206918904,0.0,4.0,1.0,1.0,,,,,0.0
486,,,,3.0,5.0,0.0,,,0.0,7.79196247459929,0.0,4.0,1.0,1.0,,,,,0.0
487,,,,10.0,5.0,0.0,,,0.0,13.849644725873285,0.0,2.0,0.0,2.0,,,,,0.0
488,,,,5.0,10.0,0.0,,,0.0,12.057501003690986,0.0,2.0,0.0,2.0,,,,,0.0
489,,,,5.0,3.0,0.0,,,0.0,12.262816910738955,0.0,4.0,1.0,1.0,,,,,0.0
490,,,,5.0,3.0,0.0,,,0.0,1.6419086837321881,0.0,2.0,0.0,2.0,,,,,0.0
491,,,,13.0,6.0,0.0,,,0.0,7.824101298906321,0.0,1.0,0.0,1.0,,,,,0.0
492,,,,5.0,3.0,0.0,,,0.0,26.970531431915767,0.0,3.0,1.0,0.0,,,,,0.0
493,,,,5.0,3.0,0.0,,,0.0,6.357246310791774,0.0,2.0,0.0,2.0,,,,,0.0
494,,,,7.0,14.0,0.0,,,0.0,7.226545849974063,0.0,4.0,1.0,1.0,,,,,0.0
495,,,,13.0,6.0,0.0,,,0.0,10.123477682119507,0.0,5.0,1.0,2.0,,,,,0.0
496,,,,13.0,6.0,0.0,,,0.0,19.99885825338184,0.0,5.0,1.0,2.0,,,,,0.0
497,,,,5.0,3.0,0.0,,,0.0,1.4823318119731446,0.0,2.0,0.0,2.0,,,,,0.0
498,,,,5.0,10.0,0.0,,,0.0,9.062068870608819,0.0,2.0,0.0,2.0,,,,,0.0
499,,,,5.0,10.0,0.0,,,0.0,2.352167096995661,0.0,0.0,0.0,0.0,,,,,0.0
500,,,,4.0,11.0,0.0,,,0.0,21.762709813956114,0.0,4.0,1.0,1.0,,,,,0.0
501,,,,4.0,11.0,0.0,,,0.0,13.76519889459722,0.0,4.0,1.0,1.0,,,,,0.0
