,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
151,8.770963,342595,11.0,3.0,122,150.0,2.7210884353741498e-05,15.781872593742232,0.002012704171707674,25.672750600576975,0,0,0,0.0,3,3300,2.0,False,98,1671,1671
152,6.4592066,342596,12.0,2.0,272,300.0,2.7210884353741498e-05,15.31022410361729,0.3393910611374012,2.1687412429003983,1,3,1,0.0,6,3750,8.0,False,98,1671,1671
153,11.14703,342597,3.0,8.0,1026,850.0,2.7210884353741498e-05,15.858490142091497,0.2733423147579912,6.918700219261107,0,0,0,0.0,12,3300,37.0,True,98,1725,1725
154,7.701177,342597,3.0,8.0,176.0,200.0,2.7210884353741498e-05,14.832295593275473,0.2733423147579912,6.918700219261107,1,6,2,0.0,3,4050,3.0,False,98,1725,1725
155,9.84211,342598,2.0,12.0,65,100.0,2.7210884353741498e-05,15.781872593742232,0.0343293571843715,14.288777541331315,0,0,0,0.0,3,3300,1.0,False,95,1650,1650
156,5.3186655,342599,3.0,11.0,1142,850.0,2.7210884353741498e-05,15.781872593742232,0.018354991094861245,10.93549914741282,1,0,0,0.0,12,3300,37.0,True,95,1650,1650
157,8.615228,342599,3.0,11.0,292.0,300.0,2.7210884353741498e-05,15.781872593742232,0.018354991094861245,10.93549914741282,0,0,0,0.0,6,3300,8.0,False,96,1668,1668
158,5.3186655,342600,3.0,11.0,869,850.0,2.7210884353741498e-05,15.781872593742232,0.07346259158714771,16.686276385232546,1,0,0,0.0,12,3300,37.0,True,96,1668,1668
159,5.71749,342600,3.0,11.0,19.0,100.0,2.7210884353741498e-05,14.433373687062305,0.07346259158714771,16.686276385232546,1,3,1,0.0,3,4500,1.0,False,96,1668,1668
160,5.915459,342601,1.0,6.0,932,850.0,2.7210884353741498e-05,15.759286249527541,0.021968785961579217,1.0103834527598723,1,0,0,0.0,12,3300,37.0,True,94,1653,1653
161,10.738506,342601,1.0,6.0,82.0,100.0,2.7210884353741498e-05,15.759286249527541,0.021968785961579217,1.0103834527598723,0,0,0,0.0,3,3300,1.0,False,95,1659,1659
162,6.444269,342602,2.0,10.0,724,750.0,2.7210884353741498e-05,15.571355606294713,0.02574044132365428,2.781452772012555,1,3,1,0.0,12,3450,35.0,False,95,1659,1659
163,10.07018,342603,6.0,1.0,253,300.0,2.7210884353741498e-05,15.759286249527541,0.026682694202661065,10.486469105473647,0,0,0,0.0,6,3300,8.0,False,96,1671,1671
164,5.983502,342604,2.0,12.0,1094,850.0,2.7210884353741498e-05,15.781872593742232,0.021585546065259576,16.156898857205483,1,0,0,0.0,12,3300,37.0,True,96,1671,1671
165,5.983502,342604,2.0,12.0,244.0,250.0,2.7210884353741498e-05,15.31022410361729,0.021585546065259576,16.156898857205483,1,3,1,0.0,6,3750,7.0,False,96,1671,1671
166,9.6781,342605,1.0,6.0,377,400.0,2.7210884353741498e-05,15.759286249527541,0.0616282315465094,4.121163380056524,0,0,0,0.0,6,3300,10.0,False,97,1683,1683
167,6.4592066,342606,12.0,2.0,870,850.0,2.7210884353741498e-05,15.781872593742232,0.20798104371778509,1.3679818228282965,1,0,0,0.0,12,3300,37.0,True,97,1683,1683
168,10.351824,342606,12.0,2.0,20.0,100.0,2.7210884353741498e-05,15.781872593742232,0.20798104371778509,1.3679818228282965,0,0,0,0.0,3,3300,1.0,False,98,1692,1692
169,9.0225525,342607,1.0,6.0,1150,850.0,2.7210884353741498e-05,15.759286249527541,0.05411140135875387,2.401761468717833,0,0,0,0.0,12,3300,37.0,True,96,1635,1635
170,5.915459,342607,1.0,6.0,300.0,300.0,2.7210884353741498e-05,15.759286249527541,0.05411140135875387,2.401761468717833,1,0,0,0.0,6,3300,8.0,False,96,1635,1635
171,9.181321,342608,1.0,6.0,149,150.0,2.7210884353741498e-05,15.759286249527541,0.023765196086698775,13.829978252564757,0,0,0,0.0,3,3300,2.0,False,97,1641,1641
172,7.690654,342609,11.0,3.0,1062,850.0,2.7210884353741498e-05,15.781872593742232,0.08977680216869063,3.723005388611093,1,0,0,0.0,12,3300,37.0,True,97,1641,1641
173,6.221619,342609,11.0,3.0,212.0,250.0,2.7210884353741498e-05,14.433373687062305,0.08977680216869063,3.723005388611093,0,6,2,0.0,6,4500,7.0,False,98,1665,1665
174,5.3186655,342610,3.0,11.0,658,700.0,2.7210884353741498e-05,15.781872593742232,0.0067216388232835805,4.891319764084789,1,0,0,0.0,12,3300,34.0,False,98,1665,1665
175,9.081479,342611,8.0,3.0,150,150.0,2.7210884353741498e-05,15.858490142091497,0.16618584191846447,4.178762901567891,0,0,0,0.0,3,3300,2.0,False,99,1680,1680
176,9.238978,342612,9.0,1.0,937,850.0,2.7210884353741498e-05,15.917165305847465,0.3565659652019004,13.214247295020442,0,0,0,0.0,12,3150,37.0,True,100,1704,1704
177,9.3252945,342612,9.0,1.0,87.0,100.0,2.7210884353741498e-05,15.917165305847465,0.3565659652019004,13.214247295020442,0,0,0,0.0,3,3150,1.0,False,101,1710,1710
178,9.444837,342613,1.0,9.0,928,850.0,2.7210884353741498e-05,15.917165305847465,0.055400320796280114,22.29012898177099,0,0,0,0.0,12,3150,37.0,True,96,1635,1635
179,10.498796,342613,1.0,9.0,78.0,100.0,2.7210884353741498e-05,15.917165305847465,0.055400320796280114,22.29012898177099,0,0,0,0.0,3,3150,1.0,False,97,1641,1641
180,8.684051,342614,9.0,1.0,624,650.0,2.7210884353741498e-05,15.917165305847465,0.0592726026551936,15.190225420783843,0,0,0,0.0,9,3150,22.0,False,97,1647,1647
181,8.49365,342615,7.0,1.0,426,450.0,2.7210884353741498e-05,15.917165305847465,0.047797377365528054,10.603263846654976,0,3,1,0.0,6,3150,11.0,False,98,1659,1659
182,8.033504,342616,7.0,1.0,515,550.0,2.7210884353741498e-05,16.224511539126627,0.07445848593717108,6.035861315618819,1,0,0,0.0,9,3000,20.0,False,98,1659,1659
183,8.733956,342617,1.0,7.0,1001,900.0,2.7210884353741498e-05,16.224511539126627,0.03427598167773666,15.754319406299611,1,0,0,0.0,12,3000,38.0,True,96,1632,1632
184,10.361489,342617,1.0,7.0,101.0,150.0,2.7210884353741498e-05,14.942816342061194,0.03427598167773666,15.754319406299611,0,6,2,0.0,3,4050,2.0,False,97,1647,1647
185,8.012733,342618,7.0,1.0,277,300.0,2.7210884353741498e-05,16.224511539126627,0.05086396679225555,12.237453494494446,1,0,0,0.0,6,3000,8.0,False,97,1647,1647
186,9.9604225,342619,7.0,1.0,90,100.0,2.7210884353741498e-05,16.224511539126627,0.0015222387556797622,2.89309575421825,0,0,0,0.0,3,3000,1.0,False,98,1659,1659
187,8.733956,342620,1.0,7.0,992,900.0,2.7210884353741498e-05,16.224511539126627,0.023461804523821822,3.958849267750666,1,0,0,0.0,12,3000,38.0,True,97,1653,1653
188,10.39159,342620,1.0,7.0,92.0,100.0,2.7210884353741498e-05,16.224511539126627,0.023461804523821822,3.958849267750666,0,0,0,0.0,3,3000,1.0,False,98,1665,1665
189,8.012733,342621,7.0,1.0,328,350.0,2.7210884353741498e-05,15.917165305847465,0.0030642332853786495,6.487037148645764,0,3,1,0.0,6,3150,9.0,False,99,1677,1677
190,7.4294276,342622,14.0,4.0,1022,900.0,2.7210884353741498e-05,16.421427718203237,0.0009457074007081686,0.19075251273472713,1,0,0,0.0,12,2850,38.0,True,99,1677,1677
191,12.457538,342622,14.0,4.0,122.0,150.0,2.7210884353741498e-05,16.421427718203237,0.0009457074007081686,0.19075251273472713,0,0,0,0.0,3,2850,2.0,False,100,1686,1686
192,9.805994,342623,10.0,3.0,701,750.0,2.7210884353741498e-05,16.37457423806724,0.02082031523968161,13.718793365594257,0,0,0,0.0,12,2850,35.0,False,101,1710,1710
193,11.672958,342624,4.0,14.0,756,800.0,2.7210884353741498e-05,16.44372391103204,0.04889690987387813,26.212675702354485,0,0,0,0.0,12,2850,36.0,False,102,1746,1746
194,8.683669,342625,14.0,4.0,679,700.0,2.7210884353741498e-05,16.421427718203237,0.02636774564281684,7.116002057700847,1,0,0,0.0,9,2850,23.0,False,101,1728,1728
195,10.196909,342626,4.0,14.0,226,250.0,2.7210884353741498e-05,16.44372391103204,0.03573185157223643,2.799605278428991,0,0,0,0.0,3,2850,4.0,False,102,1737,1737
196,8.688425,342627,14.0,4.0,593,600.0,2.7210884353741498e-05,16.098793116960746,0.024150478766313516,5.274110693276589,1,6,2,0.0,9,3150,21.0,False,101,1728,1728
197,9.024767,342628,14.0,4.0,703,750.0,2.7210884353741498e-05,16.421427718203237,0.09882013574211373,8.666512109925872,1,0,0,0.0,12,2850,35.0,False,101,1728,1728
198,10.615608,342629,3.0,10.0,1165,900.0,2.7210884353741498e-05,16.37457423806724,0.1348294222587076,3.753204805387223,0,0,0,0.0,12,2850,38.0,True,100,1737,1737
199,9.905414,342629,3.0,10.0,265.0,300.0,2.7210884353741498e-05,16.37457423806724,0.1348294222587076,3.753204805387223,0,0,0,0.0,6,2850,8.0,False,101,1749,1749
200,12.985286,342630,14.0,4.0,352,400.0,2.7210884353741498e-05,16.421427718203237,0.014295785586588075,8.564716822785678,0,0,0,0.0,6,2850,10.0,False,102,1767,1767
201,11.355975,342631,10.0,3.0,230,250.0,2.7210884353741498e-05,16.37457423806724,0.32698477464874703,0.5749684377692185,0,0,0,0.0,3,2850,4.0,False,103,1773,1773
202,7.580998,342632,4.0,14.0,588,600.0,2.7210884353741498e-05,16.44372391103204,0.07170299974248806,12.835944217854559,1,0,0,0.0,9,2850,21.0,False,99,1725,1725
203,9.549274,342633,10.0,3.0,847,850.0,2.7210884353741498e-05,16.37457423806724,0.13841343195796002,1.5830904133424737,0,0,0,0.0,12,2850,37.0,False,100,1749,1749
204,7.580998,342634,4.0,14.0,687,700.0,2.7210884353741498e-05,16.421427718203237,0.03352801282001371,6.593127069777369,1,3,1,0.0,9,2850,23.0,False,100,1749,1749
205,7.6234765,342635,4.0,14.0,443,450.0,2.7210884353741498e-05,16.421427718203237,0.08742049856095957,14.531063998127035,1,4,1,1.0,6,2850,11.0,False,100,1749,1749
206,7.0315137,342636,3.0,10.0,482,500.0,2.7210884353741498e-05,16.37457423806724,0.020091765288116046,15.332145272808535,1,0,0,0.0,9,2850,19.0,False,97,1722,1722
207,7.580998,342637,4.0,14.0,919,900.0,2.7210884353741498e-05,16.44372391103204,0.017580730022397233,7.89108504701993,1,0,0,0.0,12,2850,38.0,True,97,1722,1722
208,11.967853,342637,4.0,14.0,19.0,100.0,2.7210884353741498e-05,16.44372391103204,0.017580730022397233,7.89108504701993,0,0,0,0.0,3,2850,1.0,False,98,1731,1731
209,12.782945,342638,14.0,4.0,403,450.0,2.7210884353741498e-05,16.421427718203237,0.003038295882740966,24.192517581183935,0,0,0,0.0,6,2850,11.0,False,99,1749,1749
210,7.421363,342639,14.0,4.0,1018,900.0,2.7210884353741498e-05,16.44372391103204,0.0034270533178411087,7.040687322229968,1,3,1,0.0,12,2850,38.0,True,99,1749,1749
211,11.778023,342639,14.0,4.0,118.0,150.0,2.7210884353741498e-05,16.421427718203237,0.0034270533178411087,7.040687322229968,0,0,0,0.0,3,2850,2.0,False,100,1758,1758
212,7.421363,342640,14.0,4.0,1105,900.0,2.7210884353741498e-05,16.44372391103204,0.0487182189615379,14.527615378333092,1,3,1,0.0,12,2850,38.0,True,100,1758,1758
213,11.730685,342640,14.0,4.0,205.0,250.0,2.7210884353741498e-05,16.421427718203237,0.0487182189615379,14.527615378333092,0,0,0,0.0,3,2850,4.0,False,101,1767,1767
214,7.421363,342641,14.0,4.0,749,750.0,2.7210884353741498e-05,16.421427718203237,0.22628565682678803,2.238478995477136,1,0,0,0.0,12,2850,35.0,False,101,1767,1767
215,11.259182,342642,14.0,4.0,470,500.0,2.7210884353741498e-05,16.421427718203237,0.12140198245602005,20.097230439419842,0,0,0,0.0,9,2850,19.0,False,97,1692,1692
216,7.580998,342643,4.0,14.0,867,900.0,2.7210884353741498e-05,16.421427718203237,0.005295356752170727,0.965182937180403,1,4,1,1.0,12,2850,38.0,False,96,1674,1674
217,8.607689,342644,14.0,4.0,681,700.0,2.7210884353741498e-05,16.098793116960746,0.21377527301334093,19.856210739575573,1,6,2,0.0,9,3150,23.0,False,96,1674,1674
218,8.937176,342645,14.0,4.0,936,900.0,2.7210884353741498e-05,16.44372391103204,0.0008760934977039365,0.5944785368621952,0,3,1,0.0,12,2850,38.0,True,96,1692,1692
219,11.719632,342645,14.0,4.0,36.0,100.0,2.7210884353741498e-05,16.421427718203237,0.0008760934977039365,0.5944785368621952,0,0,0,0.0,3,2850,1.0,False,97,1701,1701
220,10.064856,342646,4.0,14.0,445,450.0,2.7210884353741498e-05,16.44372391103204,0.12284500809747151,12.75138709634951,0,0,0,0.0,6,2850,11.0,False,98,1719,1719
221,9.47855,342647,10.0,3.0,749,750.0,2.7210884353741498e-05,15.102295416671216,0.020262062072475658,4.644217156000894,1,5,1,2.0,12,3900,35.0,False,94,1617,1617
222,12.080843,342648,4.0,9.0,193,200.0,2.7210884353741498e-05,16.7224359754387,0.0009798364506842768,7.207731658323779,0,0,0,0.0,3,2700,3.0,False,95,1629,1629
223,11.985448,342649,4.0,13.0,183,200.0,2.7210884353741498e-05,16.629135051201246,0.14096788074052474,11.4897893878653,0,0,0,0.0,3,2700,3.0,False,96,1635,1635
224,11.786348,342650,9.0,4.0,658,700.0,2.7210884353741498e-05,16.44372391103204,0.01541751817310744,5.4982968507112595,0,3,1,0.0,9,2850,23.0,False,97,1662,1662
225,11.855496,342651,4.0,13.0,399,400.0,2.7210884353741498e-05,16.629135051201246,0.009940441910260348,4.751631138925364,0,0,0,0.0,6,2700,10.0,False,98,1674,1674
226,4.5834126,342652,2.0,11.0,257,300.0,2.7210884353741498e-05,14.510449739070925,0.03488887943534677,4.115810088234381,1,6,2,0.0,6,4500,8.0,False,98,1674,1674
227,10.790161,342653,4.0,9.0,732,750.0,2.7210884353741498e-05,16.7224359754387,0.08554616544076023,2.330962532291782,0,0,0,0.0,12,2700,35.0,False,99,1722,1722
228,7.7205873,342654,4.0,13.0,711,750.0,2.7210884353741498e-05,16.244501463141717,0.0005054190333615457,0.4192825344639744,1,6,2,0.0,12,3000,35.0,False,99,1722,1722
229,7.879978,342655,4.0,9.0,976,900.0,2.7210884353741498e-05,16.7224359754387,0.09013648097358104,13.902557041868675,1,0,0,0.0,12,2700,38.0,True,99,1722,1722
230,11.248684,342655,4.0,9.0,76.0,100.0,2.7210884353741498e-05,16.7224359754387,0.09013648097358104,13.902557041868675,0,0,0,0.0,3,2700,1.0,False,100,1734,1734
231,7.809331,342656,6.0,11.0,655,700.0,2.7210884353741498e-05,16.697520174930933,0.2467677407509175,5.9252477717245675,0,4,1,1.0,9,2700,23.0,False,100,1767,1767
232,4.5834126,342657,2.0,11.0,888,900.0,2.7210884353741498e-05,16.629135051201246,0.014455440871001759,10.229784266595338,1,0,0,0.0,12,2700,38.0,False,96,1689,1689
233,12.777262,342658,8.0,2.0,997,900.0,2.7210884353741498e-05,16.7224359754387,0.016338885636600305,4.820336031493737,0,0,0,0.0,12,2700,38.0,True,97,1737,1737
234,11.413993,342658,8.0,2.0,97.0,100.0,2.7210884353741498e-05,14.61100460358255,0.016338885636600305,4.820336031493737,1,7,2,1.0,3,4350,1.0,False,97,1737,1737
235,8.672305,342659,11.0,6.0,743,750.0,2.7210884353741498e-05,16.67078810570356,0.005425091687799468,17.06818689600149,0,3,1,0.0,12,2700,35.0,False,98,1773,1773
236,10.135654,342660,13.0,4.0,578,600.0,2.7210884353741498e-05,16.629135051201246,0.18145396373297096,17.75993611886501,0,0,0,0.0,9,2700,21.0,False,99,1791,1791
237,11.843404,342661,13.0,4.0,120,150.0,2.7210884353741498e-05,16.629135051201246,0.39053797081032904,23.27614391755022,0,0,0,0.0,3,2700,2.0,False,98,1764,1764
238,12.056785,342662,8.0,2.0,211,250.0,2.7210884353741498e-05,15.499599549636223,0.017264845167231428,1.5572158790455801,0,3,1,0.0,6,3450,7.0,False,91,1674,1674
239,7.3437567,342663,9.0,4.0,509,550.0,2.7210884353741498e-05,16.44372391103204,0.04125678069102693,3.1105799366142506,1,4,1,1.0,9,2850,20.0,False,91,1674,1674
240,12.26494,342664,6.0,11.0,1034,900.0,2.7210884353741498e-05,16.67078810570356,0.041548835623448827,4.284244058239138,0,0,0,0.0,12,2700,38.0,True,92,1710,1710
241,10.173105,342664,6.0,11.0,134.0,150.0,2.7210884353741498e-05,16.67078810570356,0.041548835623448827,4.284244058239138,0,0,0,0.0,3,2700,2.0,False,93,1719,1719
242,11.651554,342665,11.0,6.0,454,500.0,2.7210884353741498e-05,16.67078810570356,0.032508560580210885,12.00310824261816,0,3,1,0.0,6,2700,12.0,False,94,1737,1737
243,11.697289,342666,8.0,2.0,122,150.0,2.7210884353741498e-05,16.7224359754387,0.18043857383065015,10.801476330601554,0,0,0,0.0,3,2700,2.0,False,95,1749,1749
244,10.454336,342667,13.0,4.0,606,650.0,2.7210884353741498e-05,16.629135051201246,0.041367209579915354,10.268412452567048,0,0,0,0.0,9,2700,22.0,False,93,1698,1698
245,7.679643,342668,11.0,2.0,588,600.0,2.7210884353741498e-05,16.629135051201246,0.0627293804511762,4.409058557479339,1,0,0,0.0,9,2700,21.0,False,93,1698,1698
246,10.922793,342669,2.0,8.0,618,650.0,2.7210884353741498e-05,16.7224359754387,0.14429705890908154,15.776158585369968,0,0,0,0.0,9,2700,22.0,False,94,1734,1734
247,11.908126,342670,4.0,13.0,207,250.0,2.7210884353741498e-05,16.629135051201246,0.04773909255888385,2.3136317750222273,0,0,0,0.0,3,2700,4.0,False,94,1722,1722
248,12.907579,342671,8.0,2.0,709,750.0,2.7210884353741498e-05,16.7224359754387,0.0073417576100662085,8.917669849248714,0,0,0,0.0,12,2700,35.0,False,94,1758,1758
249,11.56705,342672,13.0,4.0,233,250.0,2.7210884353741498e-05,16.244501463141717,0.10998203421690379,17.840878341028628,0,3,1,0.0,3,3000,4.0,False,95,1770,1770
250,6.392861,342673,11.0,2.0,970,800.0,2.7210884353741498e-05,14.669393786086703,0.1731032690502418,1.868277464881355,1,3,1,0.0,12,4350,36.0,True,95,1770,1770
251,9.619907,342673,11.0,2.0,170.0,200.0,2.7210884353741498e-05,16.629135051201246,0.1731032690502418,1.868277464881355,0,0,0,0.0,3,2700,3.0,False,96,1776,1776
252,11.2413025,342674,8.0,2.0,619,650.0,2.7210884353741498e-05,16.7224359754387,0.05605691698045774,5.158836816346732,0,0,0,0.0,9,2700,22.0,False,92,1737,1737
253,11.406057,342675,8.0,2.0,1058,900.0,2.7210884353741498e-05,16.7224359754387,0.002483827770086467,19.958761778409194,0,0,0,0.0,12,2700,38.0,True,91,1749,1749
254,10.883342,342675,8.0,2.0,158.0,200.0,2.7210884353741498e-05,16.7224359754387,0.002483827770086467,19.958761778409194,0,0,0,0.0,3,2700,3.0,False,92,1761,1761
255,8.477764,342676,8.0,2.0,616,650.0,2.7210884353741498e-05,15.499599549636223,0.004336455628007807,26.832929176711744,0,3,1,0.0,9,3450,22.0,False,93,1779,1779
256,11.124649,342677,2.0,8.0,88,100.0,2.7210884353741498e-05,15.499599549636223,0.1940444241146992,10.594962816171645,0,3,1,0.0,3,3450,1.0,False,94,1785,1785
257,7.3437567,342678,9.0,4.0,511,550.0,2.7210884353741498e-05,16.7224359754387,0.15983872550165062,0.37201905394799584,1,0,0,0.0,9,2700,20.0,False,94,1785,1785
258,10.015062,342679,6.0,11.0,336,350.0,2.7210884353741498e-05,16.694405542100377,0.038412107361374535,6.6022634542149845,0,7,2,1.0,6,2700,9.0,False,91,1692,1692
259,9.434384,342680,4.0,13.0,1042,900.0,2.7210884353741498e-05,16.629135051201246,0.09460279359703644,17.005175749494274,1,0,0,0.0,12,2700,38.0,True,91,1692,1692
260,12.099193,342680,4.0,13.0,142.0,150.0,2.7210884353741498e-05,16.629135051201246,0.09460279359703644,17.005175749494274,0,0,0,0.0,3,2700,2.0,False,92,1698,1698
261,9.121785,342681,4.0,13.0,600,600.0,2.7210884353741498e-05,16.629135051201246,0.08357555804425804,8.53896781202182,1,0,0,0.0,9,2700,21.0,False,92,1698,1698
262,11.043041,342682,11.0,6.0,177,200.0,2.7210884353741498e-05,16.67078810570356,0.0091101911606732,1.8620853982652719,0,3,1,0.0,3,2700,3.0,False,93,1707,1707
263,7.3437567,342683,9.0,4.0,805,850.0,2.7210884353741498e-05,16.44372391103204,0.12128188122891333,18.038928235912895,1,3,1,0.0,12,2850,37.0,False,93,1707,1707
264,8.5449095,342684,11.0,6.0,949,900.0,2.7210884353741498e-05,16.67078810570356,0.051592912369507034,12.118465925644273,0,4,1,1.0,12,2700,38.0,True,93,1731,1731
265,11.093394,342684,11.0,6.0,49.0,100.0,2.7210884353741498e-05,16.694405542100377,0.051592912369507034,12.118465925644273,0,0,0,0.0,3,2700,1.0,False,94,1740,1740
266,10.318,342685,11.0,6.0,490,500.0,2.7210884353741498e-05,16.694405542100377,0.08532150339090927,17.32533049244501,0,0,0,0.0,6,2700,12.0,False,95,1758,1758
267,8.069916,342686,8.0,2.0,391,400.0,2.7210884353741498e-05,15.499599549636223,0.03300480961151396,15.210317591429897,0,3,1,0.0,6,3450,10.0,False,96,1770,1770
268,11.846147,342687,4.0,9.0,1001,900.0,2.7210884353741498e-05,16.7224359754387,0.013639503259694423,3.9351353111195486,0,0,0,0.0,12,2700,38.0,True,97,1818,1818
269,11.007865,342687,4.0,9.0,101.0,150.0,2.7210884353741498e-05,16.7224359754387,0.013639503259694423,3.9351353111195486,0,0,0,0.0,3,2700,2.0,False,98,1830,1830
270,7.3437567,342688,9.0,4.0,1026,900.0,2.7210884353741498e-05,16.7224359754387,0.18587577013709522,7.7281290519663,1,0,0,0.0,12,2700,38.0,True,98,1830,1830
271,12.488036,342688,9.0,4.0,126.0,150.0,2.7210884353741498e-05,16.7224359754387,0.18587577013709522,7.7281290519663,0,0,0,0.0,3,2700,2.0,False,99,1842,1842
272,11.365671,342689,4.0,9.0,397,400.0,2.7210884353741498e-05,16.7224359754387,0.16686797203716325,16.46676272117743,0,0,0,0.0,6,2700,10.0,False,99,1806,1806
273,10.637716,342690,4.0,9.0,645,650.0,2.7210884353741498e-05,16.7224359754387,0.0522054300087794,16.751575691455255,0,0,0,0.0,9,2700,22.0,False,99,1830,1830
274,11.163551,342691,2.0,8.0,69,100.0,2.7210884353741498e-05,16.7224359754387,0.0015862412854543942,8.969180016874997,0,0,0,0.0,3,2700,1.0,False,100,1842,1842
275,10.365178,342692,13.0,4.0,149,150.0,2.7210884353741498e-05,16.244501463141717,0.03859143441666482,24.693045251821946,0,4,1,1.0,3,3000,2.0,False,101,1854,1854
276,12.607223,342693,4.0,10.0,153,200.0,2.7210884353741498e-05,16.93534296011659,0.07331873506466494,2.7607999523579765,0,0,0,0.0,3,2550,3.0,False,102,1863,1863
277,7.5275784,342694,4.0,12.0,989,850.0,2.7210884353741498e-05,16.017857073344977,0.10119983012470836,1.519352575511507,1,6,2,0.0,12,3150,37.0,True,102,1863,1863
278,11.189028,342694,4.0,12.0,139.0,150.0,2.7210884353741498e-05,16.891086978386653,0.10119983012470836,1.519352575511507,0,0,0,0.0,3,2550,2.0,False,103,1869,1869
279,7.5275784,342695,4.0,12.0,918,950.0,2.7210884353741498e-05,16.891086978386653,0.08606722214408392,14.292688277788724,1,0,0,0.0,12,2550,39.0,False,103,1869,1869
280,8.533323,342696,12.0,4.0,314,350.0,2.7210884353741498e-05,16.291294525373413,0.24229448538830126,5.7191695029440455,0,3,1,0.0,6,3000,9.0,False,102,1863,1863
281,11.766168,342697,6.0,8.0,76,100.0,2.7210884353741498e-05,16.891086978386653,0.023108599046438742,26.263204891692247,0,0,0,0.0,3,2550,1.0,False,100,1833,1833
282,6.504354,342698,5.0,11.0,975,950.0,2.7210884353741498e-05,16.891086978386653,0.001278497485445169,16.409930040854398,1,1,0,1.0,12,2550,39.0,True,100,1833,1833
283,7.6679044,342698,5.0,11.0,25.0,100.0,2.7210884353741498e-05,16.891086978386653,0.001278497485445169,16.409930040854398,1,0,0,0.0,3,2550,1.0,False,100,1833,1833
284,12.2810545,342699,3.0,7.0,692,700.0,2.7210884353741498e-05,16.990255406707913,0.058280042791630446,7.471147999942799,0,0,0,0.0,9,2550,23.0,False,101,1869,1869
285,7.5275784,342700,4.0,12.0,1015,900.0,2.7210884353741498e-05,16.291294525373413,0.043017237451481755,22.834479170764247,1,3,1,0.0,12,3000,38.0,True,100,1863,1863
286,8.74682,342700,4.0,12.0,115.0,150.0,2.7210884353741498e-05,16.291294525373413,0.043017237451481755,22.834479170764247,0,3,1,0.0,3,3000,2.0,False,101,1878,1878
287,12.535534,342701,8.0,6.0,408,450.0,2.7210884353741498e-05,16.891086978386653,0.026066182693396278,5.083606205359811,0,0,0,0.0,6,2550,11.0,False,102,1896,1896
288,8.512702,342702,3.0,7.0,1167,800.0,2.7210884353741498e-05,14.693857895361191,0.27729989416988143,15.746343958385554,1,8,2,2.0,12,4200,36.0,True,102,1896,1896
289,8.919008,342702,3.0,7.0,367.0,400.0,2.7210884353741498e-05,15.374237200076939,0.27729989416988143,15.746343958385554,0,3,1,0.0,6,3600,10.0,False,103,1914,1914
290,10.191843,342703,3.0,7.0,641,650.0,2.7210884353741498e-05,15.374237200076939,0.11377030668700638,11.838309644112739,1,5,1,2.0,9,3600,22.0,False,102,1902,1902
291,6.504354,342704,5.0,11.0,1161,950.0,2.7210884353741498e-05,16.891086978386653,0.27855234377542454,24.547907327257622,1,0,0,0.0,12,2550,39.0,True,102,1902,1902
292,9.364854,342704,5.0,11.0,211.0,250.0,2.7210884353741498e-05,16.891086978386653,0.27855234377542454,24.547907327257622,0,0,0,0.0,3,2550,4.0,False,103,1908,1908
293,8.055327,342705,14.0,5.0,729,750.0,2.7210884353741498e-05,16.772053961888652,0.058033485177410485,3.81998625100054,1,3,1,0.0,12,2700,35.0,False,101,1887,1887
294,9.766892,342706,5.0,14.0,53,100.0,2.7210884353741498e-05,17.017463020549364,0.016146429814134465,2.255577147582307,0,0,0,0.0,3,2550,1.0,False,102,1902,1902
295,10.592516,342707,14.0,5.0,155,200.0,2.7210884353741498e-05,17.017463020549364,0.12471423225160035,4.652953743321151,0,0,0,0.0,3,2550,3.0,False,102,1905,1905
296,8.896169,342708,3.0,7.0,691,700.0,2.7210884353741498e-05,15.374237200076939,0.18981075323280408,6.634346150356349,1,3,1,0.0,12,3600,34.0,False,102,1905,1905
297,6.465103,342709,11.0,5.0,1190,950.0,2.7210884353741498e-05,16.891086978386653,0.038403289137296376,10.272534341268361,1,0,0,0.0,12,2550,39.0,True,101,1899,1899
298,7.459183,342709,11.0,5.0,240.0,250.0,2.7210884353741498e-05,16.891086978386653,0.038403289137296376,10.272534341268361,1,0,0,0.0,3,2550,4.0,False,101,1899,1899
299,9.184687,342710,8.0,6.0,654,700.0,2.7210884353741498e-05,16.89434596230468,0.07866048962035746,14.164412662722892,0,3,1,0.0,9,2550,23.0,False,102,1926,1926
300,7.5275784,342711,4.0,12.0,764,800.0,2.7210884353741498e-05,16.891086978386653,0.13369358827415767,16.26156154642853,1,0,0,0.0,12,2550,36.0,False,102,1926,1926
301,7.935179,342712,5.0,14.0,750,750.0,2.7210884353741498e-05,16.772053961888652,0.32461697991623667,2.7644812396012046,1,3,1,0.0,12,2700,35.0,False,101,1878,1878
302,9.025783,342713,12.0,4.0,738,750.0,2.7210884353741498e-05,16.891086978386653,0.325519473397419,22.07436491297868,1,0,0,0.0,12,2550,35.0,False,98,1806,1806
