,values,IDs,srcNode,dstNode,reqDR,provDR,PSD,linSNR,toa,tod,block,Action ID,Path ID,FS ID,Slots,Path length,configID,carry,rset lengths,zero slots,rset slots
324,,248,11.0,5.0,574,600.0,2.7210884353741498e-05,16.291294525373413,0.01832868225853536,0.7431698571160815,1,5,1,2.0,9,3000,21.0,False,64,1506,1506
325,,249,12.0,4.0,94,100.0,2.7210884353741498e-05,16.891086978386653,0.06279206098888074,18.269539771643693,0,2,0,2.0,3,2550,1.0,False,65,1512,1512
326,,250,5.0,11.0,1058,950.0,2.7210884353741498e-05,16.891086978386653,0.1177852440022123,8.344633815348695,1,0,0,0.0,12,2550,39.0,True,65,1512,1512
327,,250,5.0,11.0,108.0,150.0,2.7210884353741498e-05,16.891086978386653,0.1177852440022123,8.344633815348695,0,0,0,0.0,3,2550,2.0,False,66,1518,1518
328,,251,10.0,4.0,341,350.0,2.7210884353741498e-05,16.37457423806724,0.4906186286101371,17.146682560006987,0,5,1,2.0,6,2850,9.0,False,66,1476,1476
329,,252,12.0,4.0,59,100.0,2.7210884353741498e-05,16.017857073344977,0.012807885508588631,2.1724544426762566,0,7,2,1.0,3,3150,1.0,False,66,1464,1464
330,,253,5.0,11.0,387,400.0,2.7210884353741498e-05,16.291294525373413,0.01662455558552558,26.823832555988606,0,3,1,0.0,6,3000,10.0,False,67,1494,1494
331,,254,6.0,8.0,794,800.0,2.7210884353741498e-05,16.891086978386653,0.09070404763777508,5.70455507935954,1,0,0,0.0,12,2550,36.0,False,67,1494,1494
332,,255,11.0,5.0,939,900.0,2.7210884353741498e-05,16.062258575132887,0.08294249619854724,14.78655594740704,1,6,2,0.0,12,3150,38.0,True,67,1494,1494
333,,255,11.0,5.0,39.0,100.0,2.7210884353741498e-05,16.291294525373413,0.08294249619854724,14.78655594740704,0,3,1,0.0,3,3000,1.0,False,68,1509,1509
334,,256,5.0,11.0,642,650.0,2.7210884353741498e-05,16.062258575132887,0.24739848401893338,8.076537958257665,1,8,2,2.0,9,3150,22.0,False,67,1491,1491
335,,257,3.0,7.0,988,800.0,2.7210884353741498e-05,14.693857895361191,0.07178143483380817,3.9302592317682996,1,7,2,1.0,12,4200,36.0,True,67,1491,1491
336,,257,3.0,7.0,188.0,200.0,2.7210884353741498e-05,14.693857895361191,0.07178143483380817,3.9302592317682996,0,7,2,1.0,3,4200,3.0,False,68,1500,1500
337,,258,6.0,8.0,893,900.0,2.7210884353741498e-05,16.89434596230468,0.11424043371637867,16.49924008982568,1,5,1,2.0,12,2550,38.0,False,68,1500,1500
338,,259,6.0,8.0,151,200.0,2.7210884353741498e-05,16.891086978386653,0.03639736953656727,4.33066251023816,0,1,0,1.0,3,2550,3.0,False,69,1509,1509
339,,260,7.0,3.0,1015,850.0,2.7210884353741498e-05,15.374237200076939,0.0037376239009027064,18.61919211388698,1,5,1,2.0,12,3600,37.0,True,68,1482,1482
340,,260,7.0,3.0,165.0,200.0,2.7210884353741498e-05,16.990255406707913,0.0037376239009027064,18.61919211388698,0,2,0,2.0,3,2550,3.0,False,69,1494,1494
341,,261,8.0,6.0,313,350.0,2.7210884353741498e-05,16.89434596230468,0.04997839494448046,7.154488294047384,0,4,1,1.0,6,2550,9.0,False,70,1512,1512
342,,262,5.0,14.0,565,600.0,2.7210884353741498e-05,17.017463020549364,0.005654890485749459,5.8133324035450595,1,2,0,2.0,9,2550,21.0,False,70,1512,1512
343,,263,4.0,10.0,423,450.0,2.7210884353741498e-05,16.37457423806724,0.017577195788282072,4.682286114935606,1,5,1,2.0,6,2850,11.0,False,70,1512,1512
344,,264,10.0,4.0,683,700.0,2.7210884353741498e-05,16.93534296011659,0.03409691096898839,7.009861238405447,0,0,0,0.0,9,2550,23.0,False,69,1509,1509
345,,265,4.0,12.0,1023,850.0,2.7210884353741498e-05,16.017857073344977,0.0503581349471568,2.5429253729871153,1,8,2,2.0,12,3150,37.0,True,69,1509,1509
346,,265,4.0,12.0,173.0,200.0,2.7210884353741498e-05,16.291294525373413,0.0503581349471568,2.5429253729871153,0,4,1,1.0,3,3000,3.0,False,70,1524,1524
347,,266,5.0,11.0,88,100.0,2.7210884353741498e-05,16.291294525373413,0.0975743968637542,0.7567779249740123,0,4,1,1.0,3,3000,1.0,False,71,1539,1539
348,,267,12.0,4.0,798,800.0,2.7210884353741498e-05,16.017857073344977,0.06788190655958791,0.00625252612548272,1,7,2,1.0,12,3150,36.0,False,70,1509,1509
349,,268,5.0,14.0,1010,950.0,2.7210884353741498e-05,17.017463020549364,0.030392495270510696,13.24491149410618,1,0,0,0.0,12,2550,39.0,True,70,1509,1509
350,,268,5.0,14.0,60.0,100.0,2.7210884353741498e-05,16.772053961888652,0.030392495270510696,13.24491149410618,0,3,1,0.0,3,2700,1.0,False,71,1524,1524
351,,269,4.0,10.0,1125,950.0,2.7210884353741498e-05,16.93534296011659,0.08956379081361238,18.489873804094884,1,1,0,1.0,12,2550,39.0,True,71,1524,1524
352,,269,4.0,10.0,175.0,200.0,2.7210884353741498e-05,16.37457423806724,0.08956379081361238,18.489873804094884,0,3,1,0.0,3,2850,3.0,False,72,1533,1533
353,,270,7.0,11.0,1058,950.0,2.7210884353741498e-05,17.25658111029027,0.0799739059047539,2.2601400088116304,1,2,0,2.0,12,2400,39.0,True,71,1524,1524
354,,270,7.0,11.0,108.0,150.0,2.7210884353741498e-05,16.557566472219314,0.0799739059047539,2.2601400088116304,0,7,2,1.0,3,2850,2.0,False,72,1542,1542
355,,271,8.0,1.0,794,800.0,2.7210884353741498e-05,15.256862190252459,0.06784261022674734,6.495693238130509,1,4,1,1.0,12,3750,36.0,False,72,1542,1542
356,,272,1.0,5.0,288,300.0,2.7210884353741498e-05,15.62875165734878,0.040286116469913494,2.8989589761971635,0,4,1,1.0,6,3450,8.0,False,73,1566,1566
357,,273,7.0,11.0,965,900.0,2.7210884353741498e-05,16.557566472219314,0.2824486957582668,4.6234000032841855,1,6,2,0.0,12,2850,38.0,True,73,1566,1566
358,,273,7.0,11.0,65.0,100.0,2.7210884353741498e-05,16.97236661866383,0.2824486957582668,4.6234000032841855,0,4,1,1.0,3,2550,1.0,False,74,1578,1578
359,,274,7.0,11.0,1187,950.0,2.7210884353741498e-05,16.97236661866383,0.04691047941092373,8.242818042171828,1,5,1,2.0,12,2550,39.0,True,73,1542,1542
360,,274,7.0,11.0,237.0,250.0,2.7210884353741498e-05,17.25658111029027,0.04691047941092373,8.242818042171828,0,0,0,0.0,3,2400,4.0,False,74,1554,1554
361,,275,12.0,5.0,231,250.0,2.7210884353741498e-05,17.25658111029027,0.09746725071478898,1.696432817713072,0,1,0,1.0,3,2400,4.0,False,73,1527,1527
362,,276,2.0,6.0,241,250.0,2.7210884353741498e-05,17.169858924103757,0.011745482707407818,20.123688854521916,0,2,0,2.0,3,2400,4.0,False,74,1533,1533
363,,277,6.0,2.0,352,400.0,2.7210884353741498e-05,17.169858924103757,0.04362870471579916,2.779750063983024,0,1,0,1.0,6,2400,10.0,False,74,1539,1539
364,,278,8.0,1.0,620,650.0,2.7210884353741498e-05,15.256862190252459,0.028389333316224456,8.919228097938003,0,4,1,1.0,9,3750,22.0,False,75,1584,1584
365,,279,13.0,5.0,961,900.0,2.7210884353741498e-05,16.244501463141717,0.005473798945488344,7.143188196607711,1,7,2,1.0,12,3000,38.0,True,75,1584,1584
366,,279,13.0,5.0,61.0,100.0,2.7210884353741498e-05,16.244501463141717,0.005473798945488344,7.143188196607711,0,6,2,0.0,3,3000,1.0,False,76,1596,1596
367,,280,11.0,7.0,276,300.0,2.7210884353741498e-05,16.97236661866383,0.24108899726817484,5.224693740667238,0,5,1,2.0,6,2550,8.0,False,77,1620,1620
368,,281,11.0,7.0,1095,950.0,2.7210884353741498e-05,16.97236661866383,0.1561559961600472,4.942769469322121,0,4,1,1.0,12,2550,39.0,True,78,1668,1668
369,,281,11.0,7.0,145.0,150.0,2.7210884353741498e-05,16.97236661866383,0.1561559961600472,4.942769469322121,1,5,1,2.0,3,2550,2.0,False,78,1668,1668
370,,282,5.0,13.0,349,350.0,2.7210884353741498e-05,17.25658111029027,0.06456953980615077,14.306541708476828,1,1,0,1.0,6,2400,9.0,False,76,1629,1629
371,,283,2.0,6.0,595,600.0,2.7210884353741498e-05,17.169858924103757,0.133250839113873,13.492375040688653,1,2,0,2.0,9,2400,21.0,False,75,1584,1584
372,,284,5.0,12.0,161,200.0,2.7210884353741498e-05,16.24450146314172,0.06970460678267151,23.36933592734094,0,8,2,2.0,3,3000,3.0,False,75,1560,1560
373,,285,11.0,7.0,268,300.0,2.7210884353741498e-05,16.97236661866383,0.016597252755663355,14.373877858451243,1,5,1,2.0,6,2550,8.0,False,74,1512,1512
374,,286,5.0,1.0,1064,800.0,2.7210884353741498e-05,15.187878869109968,0.2786683521485528,17.40750701088105,1,7,2,1.0,12,3750,36.0,True,74,1512,1512
375,,286,5.0,1.0,264.0,300.0,2.7210884353741498e-05,15.62875165734878,0.2786683521485528,17.40750701088105,0,4,1,1.0,6,3450,8.0,False,75,1536,1536
376,,287,6.0,2.0,127,150.0,2.7210884353741498e-05,14.548456703409624,0.03219093337184961,2.5833236336709926,0,8,2,2.0,3,4350,2.0,False,76,1545,1545
377,,288,5.0,1.0,507,550.0,2.7210884353741498e-05,15.187878869109968,0.039448685907927925,1.350529180196239,0,6,2,0.0,9,3750,20.0,False,77,1572,1572
378,,289,1.0,8.0,801,750.0,2.7210884353741498e-05,14.20270359992558,0.009248483531677966,10.801967570128935,1,6,2,0.0,12,4800,35.0,True,76,1563,1563
379,,289,1.0,8.0,51.0,100.0,2.7210884353741498e-05,14.20270359992558,0.009248483531677966,10.801967570128935,0,6,2,0.0,3,4800,1.0,False,77,1581,1581
380,,290,5.0,13.0,878,900.0,2.7210884353741498e-05,16.24450146314172,0.011323448201020346,24.450462522052074,1,8,2,2.0,12,3000,38.0,False,77,1581,1581
381,,291,5.0,13.0,523,550.0,2.7210884353741498e-05,16.557566472219314,0.17607803348405862,4.343117892679639,1,3,1,0.0,9,2850,20.0,False,77,1581,1581
382,,292,6.0,2.0,230,250.0,2.7210884353741498e-05,14.548456703409624,0.011252946890853273,10.606578240525955,0,7,2,1.0,6,4350,7.0,False,78,1599,1599
383,,293,7.0,11.0,819,850.0,2.7210884353741498e-05,16.97236661866383,0.004734646355401828,26.343759039346928,1,3,1,0.0,12,2550,37.0,False,78,1599,1599
384,,294,8.0,1.0,453,500.0,2.7210884353741498e-05,15.256862190252459,0.13195294271354027,17.64697407711689,0,3,1,0.0,9,3750,19.0,False,79,1644,1644
385,,295,1.0,5.0,1000,850.0,2.7210884353741498e-05,15.62875165734878,0.01931699142904119,0.28656616124289447,1,5,1,2.0,12,3450,37.0,True,78,1614,1614
386,,295,1.0,5.0,150.0,150.0,2.7210884353741498e-05,17.173334047397546,0.01931699142904119,0.28656616124289447,0,0,0,0.0,3,2400,2.0,False,79,1623,1623
387,,296,13.0,5.0,505,550.0,2.7210884353741498e-05,17.25658111029027,0.0545454583014349,4.890859903955504,1,1,0,1.0,9,2400,20.0,False,79,1623,1623
388,,297,13.0,5.0,281,300.0,2.7210884353741498e-05,17.25658111029027,0.0025963029391031156,9.764771497734971,1,2,0,2.0,6,2400,8.0,False,78,1563,1563
389,,298,1.0,8.0,989,800.0,2.7210884353741498e-05,15.256862190252459,0.08515193485750762,3.5100356531334813,1,3,1,0.0,12,3750,36.0,True,78,1563,1563
390,,298,1.0,8.0,189.0,200.0,2.7210884353741498e-05,15.256862190252459,0.08515193485750762,3.5100356531334813,0,5,1,2.0,3,3750,3.0,False,79,1578,1578
391,,299,8.0,1.0,960,950.0,2.7210884353741498e-05,17.066552793942027,0.0880154024993815,7.779793523751864,0,0,0,0.0,12,2400,39.0,True,78,1563,1563
392,,299,8.0,1.0,10.0,100.0,2.7210884353741498e-05,17.066552793942027,0.0880154024993815,7.779793523751864,0,2,0,2.0,3,2400,1.0,False,79,1566,1566
393,,300,13.0,5.0,60,100.0,2.7210884353741498e-05,16.557566472219314,0.027043819649530083,0.3540730305951675,0,4,1,1.0,3,2850,1.0,False,79,1566,1566
394,,301,12.0,5.0,940,900.0,2.7210884353741498e-05,16.244501463141717,0.16975667972994193,0.08622141392787507,1,7,2,1.0,12,3000,38.0,True,79,1566,1566
395,,301,12.0,5.0,40.0,100.0,2.7210884353741498e-05,16.557566472219314,0.16975667972994193,0.08622141392787507,0,3,1,0.0,3,2850,1.0,False,80,1584,1584
396,,302,1.0,8.0,844,750.0,2.7210884353741498e-05,14.20270359992558,0.15702404821099433,13.07041244075947,1,6,2,0.0,12,4800,35.0,True,77,1521,1521
397,,302,1.0,8.0,94.0,100.0,2.7210884353741498e-05,15.256862190252459,0.15702404821099433,13.07041244075947,0,4,1,1.0,3,3750,1.0,False,78,1536,1536
398,,303,6.0,2.0,292,300.0,2.7210884353741498e-05,14.548456703409624,0.011829740347083577,4.696515616420661,1,8,2,2.0,6,4350,8.0,False,77,1524,1524
399,,304,12.0,5.0,288,300.0,2.7210884353741498e-05,17.25658111029027,0.013749375888231198,7.399483060016738,1,0,0,0.0,6,2400,8.0,False,76,1506,1506
400,,305,5.0,13.0,856,900.0,2.7210884353741498e-05,17.25658111029027,0.015665040204468246,22.529555625369696,1,1,0,1.0,12,2400,38.0,False,76,1506,1506
401,,306,11.0,7.0,287,300.0,2.7210884353741498e-05,16.557566472219314,0.12726114364464738,17.248461080265667,1,8,2,2.0,6,2850,8.0,False,76,1506,1506
402,,307,1.0,5.0,1166,950.0,2.7210884353741498e-05,17.173334047397546,0.020286671698940464,1.3127424931690963,1,2,0,2.0,12,2400,39.0,True,76,1506,1506
403,,307,1.0,5.0,216.0,250.0,2.7210884353741498e-05,15.62875165734878,0.020286671698940464,1.3127424931690963,0,3,1,0.0,6,3450,7.0,False,77,1530,1530
404,,308,7.0,11.0,510,550.0,2.7210884353741498e-05,16.557566472219314,0.10714412121964975,4.118136390759617,1,8,2,2.0,9,2850,20.0,False,77,1530,1530
405,,309,11.0,7.0,512,550.0,2.7210884353741498e-05,16.97236661866383,0.03830423675880937,2.156603140094699,1,4,1,1.0,9,2550,20.0,False,77,1530,1530
406,,310,13.0,5.0,921,900.0,2.7210884353741498e-05,16.557566472219314,0.03968746670716117,1.6434285753702356,1,3,1,0.0,12,2850,38.0,True,77,1530,1530
407,,310,13.0,5.0,21.0,100.0,2.7210884353741498e-05,17.25658111029027,0.03968746670716117,1.6434285753702356,0,2,0,2.0,3,2400,1.0,False,78,1542,1542
408,,311,1.0,5.0,653,700.0,2.7210884353741498e-05,15.187878869109968,0.02521489276626177,10.394987063956286,1,8,2,2.0,12,3750,34.0,False,76,1491,1491
409,,312,11.0,7.0,788,800.0,2.7210884353741498e-05,17.25658111029027,0.23855547821917814,0.12543767506362352,1,2,0,2.0,12,2400,36.0,False,76,1491,1491
410,,313,11.0,7.0,86,100.0,2.7210884353741498e-05,17.25658111029027,0.00726739207448644,8.230187239854818,0,2,0,2.0,3,2400,1.0,False,75,1464,1464
411,,314,1.0,8.0,737,750.0,2.7210884353741498e-05,15.256862190252459,0.06960540363371603,0.5315986128734023,1,5,1,2.0,12,3750,35.0,False,75,1464,1464
412,,315,5.0,1.0,218,250.0,2.7210884353741498e-05,17.173334047397546,0.22285300751017237,0.43494608094644654,0,1,0,1.0,3,2400,4.0,False,76,1473,1473
413,,316,5.0,1.0,242,250.0,2.7210884353741498e-05,15.187878869109968,0.03703569008390262,16.23614091167309,0,6,2,0.0,6,3750,7.0,False,76,1479,1479
414,,317,7.0,11.0,125,150.0,2.7210884353741498e-05,17.25658111029027,0.14668622920175134,14.55554589844617,0,0,0,0.0,3,2400,2.0,False,77,1491,1491
415,,318,1.0,5.0,356,400.0,2.7210884353741498e-05,17.173334047397546,0.016241301386907006,4.031609967898046,0,1,0,1.0,6,2400,10.0,False,78,1509,1509
416,,319,5.0,12.0,1142,900.0,2.7210884353741498e-05,16.557566472219314,0.12956077841022168,5.445963772082153,1,3,1,0.0,12,2850,38.0,True,78,1509,1509
417,,319,5.0,12.0,242.0,250.0,2.7210884353741498e-05,17.25658111029027,0.12956077841022168,5.445963772082153,0,1,0,1.0,3,2400,4.0,False,79,1521,1521
418,,320,12.0,5.0,316,350.0,2.7210884353741498e-05,16.244501463141717,0.0911448552254252,1.3389356268242922,0,6,2,0.0,6,3000,9.0,False,78,1527,1527
419,,321,1.0,5.0,525,550.0,2.7210884353741498e-05,17.173334047397546,0.08977150701213456,17.400590212675958,0,0,0,0.0,9,2400,20.0,False,79,1554,1554
420,,322,6.0,2.0,843,850.0,2.7210884353741498e-05,16.891086978386653,0.12993971761800263,17.58496522693462,1,5,1,2.0,12,2550,37.0,False,78,1545,1545
421,,323,6.0,2.0,709,750.0,2.7210884353741498e-05,17.169858924103757,0.14186327919148628,3.871191545729574,0,0,0,0.0,9,2400,24.0,False,77,1530,1530
422,,324,13.0,5.0,278,300.0,2.7210884353741498e-05,16.244501463141717,0.0738975887034433,3.4645731164492672,1,7,2,1.0,6,3000,8.0,False,77,1530,1530
423,,325,12.0,5.0,1084,900.0,2.7210884353741498e-05,16.244501463141717,0.09608514011389925,14.112549379850083,1,7,2,1.0,12,3000,38.0,True,77,1530,1530
424,,325,12.0,5.0,184.0,200.0,2.7210884353741498e-05,17.25658111029027,0.09608514011389925,14.112549379850083,0,2,0,2.0,3,2400,3.0,False,78,1542,1542
425,,326,8.0,1.0,685,700.0,2.7210884353741498e-05,15.256862190252459,0.13509608091504055,14.813576875779738,1,5,1,2.0,12,3750,34.0,False,78,1542,1542
426,,327,13.0,5.0,407,450.0,2.7210884353741498e-05,16.557566472219314,0.10877490461861594,11.343434818419563,1,4,1,1.0,6,2850,11.0,False,75,1491,1491
427,,328,2.0,6.0,160,200.0,2.7210884353741498e-05,17.169858924103757,0.34925347895530817,13.66101614668762,0,1,0,1.0,3,2400,3.0,False,75,1485,1485
428,,329,5.0,9.0,263,300.0,2.7210884353741498e-05,17.802033571550847,0.044273513722872505,1.683920765269023,1,2,0,2.0,6,2100,8.0,False,74,1476,1476
429,,330,5.0,9.0,512,550.0,2.7210884353741498e-05,16.67078810570356,0.08516315704177224,7.066309747333049,0,3,1,0.0,9,2700,20.0,False,74,1494,1494
430,,331,12.0,6.0,1045,1000.0,2.7210884353741498e-05,17.766125242735633,0.06185364136268596,20.137167039720534,1,1,0,1.0,12,2100,40.0,True,73,1470,1470
431,,331,12.0,6.0,45.0,100.0,2.7210884353741498e-05,17.770112024183355,0.06185364136268596,20.137167039720534,0,3,1,0.0,3,2100,1.0,False,74,1479,1479
432,,332,12.0,6.0,1171,950.0,2.7210884353741498e-05,16.99080117790241,0.07011682924765913,11.265112530405545,1,8,2,2.0,12,2550,39.0,True,74,1479,1479
433,,332,12.0,6.0,221.0,250.0,2.7210884353741498e-05,17.770112024183355,0.07011682924765913,11.265112530405545,0,4,1,1.0,3,2100,4.0,False,75,1488,1488
434,,333,5.0,9.0,1135,1000.0,2.7210884353741498e-05,17.802033571550847,0.02960787435780398,21.820198923824705,1,1,0,1.0,12,2100,40.0,True,73,1413,1413
435,,333,5.0,9.0,135.0,150.0,2.7210884353741498e-05,16.14122099158933,0.02960787435780398,21.820198923824705,0,8,2,2.0,3,3000,2.0,False,74,1422,1422
436,,334,9.0,5.0,561,600.0,2.7210884353741498e-05,16.14122099158933,0.015164136841525719,11.327747337945357,0,6,2,0.0,9,3000,21.0,False,75,1449,1449
437,,335,9.0,5.0,177,200.0,2.7210884353741498e-05,16.14122099158933,0.033585832370944174,0.8553890298322318,0,8,2,2.0,3,3000,3.0,False,76,1458,1458
438,,336,12.0,6.0,450,450.0,2.7210884353741498e-05,16.99080117790241,0.1656870781929196,8.871896006865972,0,6,2,0.0,6,2550,11.0,False,76,1470,1470
439,,337,12.0,6.0,942,950.0,2.7210884353741498e-05,17.770112024183355,0.11455439845462004,9.883039864848088,1,5,1,2.0,12,2100,39.0,False,74,1440,1440
440,,338,12.0,6.0,490,500.0,2.7210884353741498e-05,16.99080117790241,0.010704275196637185,15.488813775826689,0,6,2,0.0,6,2550,12.0,False,74,1461,1461
441,,339,12.0,6.0,952,1000.0,2.7210884353741498e-05,17.766125242735633,0.10526706545169486,3.2072904205999286,1,2,0,2.0,12,2100,40.0,False,74,1461,1461
442,,340,12.0,6.0,832,850.0,2.7210884353741498e-05,16.99080117790241,0.038267964076298754,26.001125575679303,1,7,2,1.0,12,2550,37.0,False,72,1401,1401
443,,341,5.0,9.0,752,800.0,2.7210884353741498e-05,17.802033571550847,0.17537662498209233,2.3735382014889956,1,2,0,2.0,12,2100,36.0,False,71,1377,1377
444,,342,9.0,5.0,409,450.0,2.7210884353741498e-05,16.67078810570356,0.03871840461185984,21.040804977176983,0,5,1,2.0,6,2700,11.0,False,72,1395,1395
445,,343,6.0,12.0,918,950.0,2.7210884353741498e-05,16.99080117790241,0.003736951354831082,12.849432617259474,0,6,2,0.0,12,2550,39.0,False,73,1455,1455
446,,344,12.0,6.0,889,900.0,2.7210884353741498e-05,17.770112024183355,0.07713321445432975,20.029481710005168,1,5,1,2.0,12,2100,38.0,False,73,1455,1455
447,,345,5.0,9.0,137,150.0,2.7210884353741498e-05,16.67078810570356,0.038632440654908846,23.50961173044073,0,4,1,1.0,3,2700,2.0,False,74,1464,1464
448,,346,5.0,9.0,1016,900.0,2.7210884353741498e-05,16.14122099158933,0.028769276760423658,16.884200389876234,1,8,2,2.0,12,3000,38.0,True,74,1464,1464
449,,346,5.0,9.0,116.0,150.0,2.7210884353741498e-05,16.14122099158933,0.028769276760423658,16.884200389876234,0,7,2,1.0,3,3000,2.0,False,75,1473,1473
450,,347,8.0,4.0,204,250.0,2.7210884353741498e-05,15.431397438084264,0.009211503261760883,22.86277199538155,0,4,1,1.0,6,3600,7.0,False,76,1497,1497
451,,348,7.0,14.0,976,1000.0,2.7210884353741498e-05,17.865757517392463,0.03581790620055947,27.47804485222981,1,5,1,2.0,12,2100,40.0,False,76,1497,1497
452,,349,7.0,2.0,484,500.0,2.7210884353741498e-05,14.724569114388327,0.019719264844205803,10.301162514901089,1,6,2,0.0,9,4200,19.0,False,75,1488,1488
453,,350,4.0,11.0,819,850.0,2.7210884353741498e-05,18.019489296382787,0.0481923010569205,3.6679839690101654,1,2,0,2.0,12,1950,37.0,False,75,1488,1488
454,,351,8.0,4.0,856,850.0,2.7210884353741498e-05,15.431397438084264,0.007369717939587387,1.4644108925813486,1,4,1,1.0,12,3600,37.0,True,75,1488,1488
455,,351,8.0,4.0,6.0,100.0,2.7210884353741498e-05,18.148522162970412,0.007369717939587387,1.4644108925813486,0,0,0,0.0,3,1950,1.0,False,76,1497,1497
456,,352,10.0,5.0,1053,1000.0,2.7210884353741498e-05,18.076963349420335,0.05010809522614807,8.394450411211832,1,2,0,2.0,12,1950,40.0,True,76,1497,1497
457,,352,10.0,5.0,53.0,100.0,2.7210884353741498e-05,16.470177395380404,0.05010809522614807,8.394450411211832,0,6,2,0.0,3,2850,1.0,False,77,1509,1509
458,,353,2.0,7.0,251,300.0,2.7210884353741498e-05,14.724569114388327,0.2995657289138721,0.47385880778605727,0,6,2,0.0,6,4200,8.0,False,78,1533,1533
459,,354,4.0,8.0,203,250.0,2.7210884353741498e-05,18.148522162970412,0.04386945989088238,0.7387869484483685,0,2,0,2.0,3,1950,4.0,False,75,1473,1473
460,,355,14.0,7.0,969,1000.0,2.7210884353741498e-05,18.184079901662717,0.013947622317947946,3.045771880946186,1,0,0,0.0,12,1950,40.0,False,75,1473,1473
461,,356,5.0,10.0,635,650.0,2.7210884353741498e-05,18.076963349420335,0.013870805273512917,3.259585158230528,1,0,0,0.0,9,1950,22.0,False,75,1473,1473
462,,357,7.0,2.0,697,700.0,2.7210884353741498e-05,14.724569114388327,0.018940038562376516,7.390215968949342,1,7,2,1.0,12,4200,34.0,False,75,1473,1473
463,,358,11.0,4.0,880,850.0,2.7210884353741498e-05,15.502026289988173,0.009543324853801544,3.1035843001591004,1,4,1,1.0,12,3600,37.0,True,73,1452,1452
464,,358,11.0,4.0,30.0,100.0,2.7210884353741498e-05,15.502026289988173,0.009543324853801544,3.1035843001591004,0,3,1,0.0,3,3600,1.0,False,74,1470,1470
465,,359,8.0,4.0,907,800.0,2.7210884353741498e-05,15.242623010661543,0.023193694350342894,23.65682156237559,0,6,2,0.0,12,3750,36.0,True,75,1518,1518
466,,359,8.0,4.0,107.0,150.0,2.7210884353741498e-05,18.148522162970412,0.023193694350342894,23.65682156237559,0,0,0,0.0,3,1950,2.0,False,76,1527,1527
467,,360,7.0,2.0,426,450.0,2.7210884353741498e-05,14.667390323544874,0.04212112133006933,9.112514992266394,1,5,1,2.0,9,4200,18.0,False,76,1527,1527
468,,361,13.0,6.0,756,800.0,2.7210884353741498e-05,17.770112024183355,0.033774978768519134,8.290810177838111,1,5,1,2.0,12,2100,36.0,False,76,1527,1527
469,,362,11.0,4.0,164,200.0,2.7210884353741498e-05,15.31022410361729,0.04008890604152217,10.46546078302887,0,8,2,2.0,3,3750,3.0,False,76,1521,1521
470,,363,7.0,14.0,442,450.0,2.7210884353741498e-05,17.865757517392463,0.08903711808655342,3.0064599464915958,0,3,1,0.0,6,2100,11.0,False,77,1545,1545
471,,364,6.0,13.0,579,600.0,2.7210884353741498e-05,18.076963349420335,0.05653092988315909,4.551259932282208,0,2,0,2.0,9,1950,21.0,False,78,1563,1563
472,,365,4.0,8.0,1142,1000.0,2.7210884353741498e-05,18.148522162970412,0.04824672016362974,9.876259349358817,1,0,0,0.0,12,1950,40.0,True,77,1551,1551
473,,365,4.0,8.0,142.0,150.0,2.7210884353741498e-05,15.242623010661543,0.04824672016362974,9.876259349358817,0,8,2,2.0,3,3750,2.0,False,78,1563,1563
474,,366,8.0,4.0,293,300.0,2.7210884353741498e-05,18.148522162970412,0.22673193651881268,1.8015252347257544,0,0,0,0.0,6,1950,8.0,False,79,1581,1581
475,,367,3.0,5.0,838,850.0,2.7210884353741498e-05,16.13848070706369,0.053277855305491936,13.301962263520752,0,5,1,2.0,12,3000,37.0,False,78,1581,1581
476,,368,6.0,13.0,725,750.0,2.7210884353741498e-05,16.99080117790241,0.0031637931381191435,7.70345295570445,1,7,2,1.0,12,2550,35.0,False,78,1581,1581
477,,369,3.0,5.0,226,250.0,2.7210884353741498e-05,16.13848070706369,0.03221452971739366,5.004226829946966,0,4,1,1.0,3,3000,4.0,False,79,1587,1587
478,,370,5.0,10.0,900,900.0,2.7210884353741498e-05,16.470177395380404,0.04747091811673691,10.1083291724429,1,8,2,2.0,12,2850,38.0,False,78,1578,1578
479,,371,5.0,3.0,918,800.0,2.7210884353741498e-05,15.056167835190472,0.05578422212581104,4.668125566991582,1,6,2,0.0,12,3900,36.0,True,78,1578,1578
480,,371,5.0,3.0,118.0,150.0,2.7210884353741498e-05,15.056167835190472,0.05578422212581104,4.668125566991582,0,8,2,2.0,3,3900,2.0,False,79,1590,1590
481,,372,8.0,4.0,624,650.0,2.7210884353741498e-05,15.431397438084264,0.20221949923592167,23.07557926651363,1,5,1,2.0,9,3600,22.0,False,79,1590,1590
482,,373,7.0,14.0,907,950.0,2.7210884353741498e-05,18.184079901662717,0.002221164169233369,18.271107014386025,1,2,0,2.0,12,1950,39.0,False,78,1545,1545
483,,374,13.0,6.0,486,500.0,2.7210884353741498e-05,16.99080117790241,0.10403660327894032,7.652243945710223,1,8,2,2.0,6,2550,12.0,False,78,1545,1545
484,,375,3.0,5.0,346,350.0,2.7210884353741498e-05,18.148522162970412,0.030238877877808622,1.1022073687253704,0,1,0,1.0,6,1950,9.0,False,76,1524,1524
485,,376,13.0,6.0,1113,1000.0,2.7210884353741498e-05,18.076963349420335,0.1748304485226403,9.270479276601908,0,0,0,0.0,12,1950,40.0,True,77,1548,1548
